Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.19	4.00	0.000000	0.000000	-0.106460189054461  	-0.176752581181658  	30	25	9	0	15.7112729986260    	20.5425558510956    	0.177443701144219   	4.18879020478639    	0.332218752962128   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	24.6869349741778    	27.9089468817380    	0.838916336189578   	0.914826	1.82965285501149    
2.19	4.00	0.0273276	0.0500000	-0.105839108614413  	-0.172653806461648  	30	25	9	0	15.7328405021248    	20.5373029760802    	0.145517495833805   	4.18879020478639    	0.336518868734335   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	24.8240857132372    	28.8011673229255    	0.803155645849283   	0.887499	1.82965285501149    
2.19	4.00	0.0546552	0.100000	-0.105580358597266  	-0.168693841171874  	30	25	9	0	15.7534653329910    	20.5326468746501    	0.145680209228849   	4.18879020478639    	0.340682778451926   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	24.9573243243043    	29.1390199019430    	0.767904571953361   	0.860171	1.82965285501149    
2.19	4.00	0.0819828	0.150000	-0.105326315369778  	-0.164951015864346  	30	25	9	0	15.7731459610203    	20.5283356408927    	0.142479245446532   	4.18879020478639    	0.344586825404101   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	25.0814184949462    	29.4672553519198    	0.732891949786549   	0.832844	1.82965285501149    
2.19	4.00	0.109310	0.200000	-0.105063568840866  	-0.161108749455193  	30	25	9	0	15.7918806469377    	20.5239365831317    	0.138656090074779   	4.18879020478639    	0.348607751863632   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	25.2097636545356    	29.8016744196498    	0.697463114954946   	0.805516	1.82965285501149    
2.19	4.00	0.136638	0.250000	-0.105232909948311  	-0.156685530681187  	30	25	9	0	15.8096562455331    	20.5194046608325    	0.154898184815041   	4.18879020478639    	0.353339060137099   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	25.3640978590819    	29.5181124557835    	0.661456586401265   	0.778188	1.82965285501149    
2.19	4.00	0.163966	0.300000	-0.104667256014006  	-0.152094078458756  	30	25	9	0	15.8264916892848    	20.5140371095483    	0.145845412223107   	4.18879020478639    	0.358114897201004   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	25.5160166536687    	30.2653944825607    	0.623611927459856   	0.750861	1.82965285501149    
2.19	4.00	0.191293	0.350000	-0.104682794258631  	-0.148578770266162  	30	25	9	0	15.8423279502329    	20.5103754232494    	0.147203617511080   	4.18879020478639    	0.361775874436535   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	25.6327413011923    	30.2107467161728    	0.588366464833073   	0.723533	1.82965285501149    
2.19	4.00	0.218621	0.400000	-0.104326001448217  	-0.144981634409006  	30	25	9	0	15.8572003073402    	20.5062963637360    	0.149088321488613   	4.18879020478639    	0.365456755223799   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	25.7481965840479    	30.6646250953459    	0.551963989326527   	0.696206	1.82965285501149    
2.19	4.00	0.245948	0.450000	-0.103921069710712  	-0.140289705658656  	30	25	9	0	15.8710857442366    	20.5014234400556    	0.134308003772416   	4.18879020478639    	0.370347965627227   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	25.9046260406531    	31.1627939214743    	0.513389347090652   	0.668878	1.82965285501149    
