Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
1.98	3.00	0.000000	0.000000	-0.0992558325788585 	0.376588121755917   	30	50	12	0	13.2940183768777    	19.7387029305416    	0.254107247280880   	4.18879020478639    	0.476947793692946   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	32.7221511208605    	50.9963598682233    	0.900963551263455   	1.01220	1.51829448593783    
1.98	3.00	0.0329317	0.0500000	-0.0988198968323199 	0.391799078587348   	30	50	12	0	13.3245526224215    	19.7404509078214    	0.249034616377999   	4.18879020478639    	0.482426318614953   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	32.8828195516682    	51.2605018757498    	0.863780308877451   	0.979265	1.51829448593783    
1.98	3.00	0.0658634	0.100000	-0.0981762041159802 	0.407830582312003   	30	50	12	0	13.3536795482333    	19.7414116807873    	0.255770335688370   	4.18879020478639    	0.488326466834952   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	33.0646490540427    	51.6609129886714    	0.825785623603108   	0.946333	1.51829448593783    
1.98	3.00	0.0987951	0.150000	-0.0980177928985468 	0.423469189482624   	30	50	12	0	13.3813951920529    	19.7422214121291    	0.268412533374632   	4.18879020478639    	0.493938591099330   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	33.2285045517217    	51.7341197135167    	0.787776828367912   	0.913401	1.51829448593783    
1.98	3.00	0.131727	0.200000	-0.0974617950524212 	0.439539111306532   	30	50	12	0	13.4076952458282    	19.7424605189673    	0.256491883565954   	4.18879020478639    	0.499683402753080   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	33.3950572871782    	52.0729172975922    	0.749131668132131   	0.880470	1.51829448593783    
1.98	3.00	0.164658	0.250000	-0.0969836044771112 	0.454649157842818   	30	50	12	0	13.4325722506941    	19.7426960745240    	0.249994664797540   	4.18879020478639    	0.505114097383283   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	33.5547728095303    	52.3595242503303    	0.710655531148528   	0.847538	1.51829448593783    
1.98	3.00	0.197590	0.300000	-0.0965054023894699 	0.471991860109905   	30	50	12	0	13.4560174916197    	19.7418760262040    	0.255578712303261   	4.18879020478639    	0.511385624681248   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	33.7421902097343    	52.6395377822820    	0.670607455845710   	0.814606	1.51829448593783    
1.98	3.00	0.230522	0.350000	-0.0959762571033373 	0.487790690299477   	30	50	12	0	13.4780311100036    	19.7412673983125    	0.243561155188484   	4.18879020478639    	0.517009644174302   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	33.9045795377284    	52.9551911308450    	0.630990737512449   	0.781675	1.51829448593783    
1.98	3.00	0.263454	0.400000	-0.0954330792384203 	0.503019968867678   	30	50	12	0	13.4986047474625    	19.7405818897006    	0.241284321482222   	4.18879020478639    	0.522447086395352   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	34.0629880335036    	53.2790858395939    	0.591349509144545   	0.748743	1.51829448593783    
1.98	3.00	0.296385	0.450000	-0.0948861524850838 	0.519889888106056   	30	50	12	0	13.5177275974353    	19.7391218158328    	0.233961947667089   	4.18879020478639    	0.528472762561355   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	34.2390492668140    	53.5999585474035    	0.550258106773019   	0.715811	1.51829448593783    
1.98	3.00	0.329317	0.500000	-0.0939472520465930 	0.535459886982700   	30	50	12	0	13.5353963306355    	19.7378181818279    	0.202463724760655   	4.18879020478639    	0.534060065398962   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	34.4044161353918    	54.1731631849892    	0.509445285635253   	0.682879	1.51829448593783    
