Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.58	6.50	0.000000	0.000000	-0.0722149772626045 	-0.0529486540442146 	30	45	5	5	5	5	0	21.3685921852729    	24.6021827819440    	0.00805311172213576 	4.18879020478639    	0.197159993826029   	16.2165816537396    	0.488270787308406   	20.9228837797322    	0.00990631863740465 	0.0669928590048666  	15.9557004611612    	21.9735961304316    	27.1928900060940    	26.5631716200075    	28.1768340297263    	0.580988426499509   	0.774831	2.51820050838064    
2.58	6.50	0.0198554	0.0500000	-0.0910463486656884 	-0.0629187271283219 	30	45	5	5	5	5	0	21.3759562172880    	24.6088772994630    	0.00588334389788232 	4.18879020478639    	0.191426633690160   	16.2165816690570    	0.622141003718635   	20.9228838587835    	0.00982378666293585 	0.0689459022368729  	15.7451948181594    	38.7266373464748    	28.2727496599863    	16.4375416033550    	21.7618814780738    	0.601419361339051   	0.754975	2.51820050838064    
2.58	6.50	0.0397109	0.100000	-0.101869635592423  	-0.0660364692185112 	30	45	5	5	5	5	0	21.3825786006250    	24.6123000620732    	0.00215023779616061 	4.18879020478639    	0.189618886391151   	16.2165816740547    	0.666569532512460   	20.9228838845756    	0.00942940836689428 	0.0711375815247340  	15.6782708887191    	17.5294662456438    	17.5444675717928    	12.3322756715050    	30.0246852082739    	0.615264958204829   	0.735120	2.51820050838064    
2.58	6.50	0.0595663	0.150000	-0.105286415475821  	-0.0705403410630519 	30	45	5	5	5	5	0	21.3890414450755    	24.6148129300505    	0.00149178223486606 	4.18879020478639    	0.187027943562546   	16.2165816760939    	0.699581093923114   	20.9228838950997    	0.00894254547825642 	0.0706209383487310  	15.5832063266967    	32.4573157205515    	27.3381867009715    	14.4428769110405    	10.7843621810417    	0.619418961533074   	0.715265	2.51820050838064    
2.58	6.50	0.0794218	0.200000	-0.109201282691038  	-0.0647425310691074 	30	45	5	5	5	5	0	21.3941854007029    	24.6160384858194    	0.000349622360246430	4.18879020478639    	0.190493167440597   	16.2165816778960    	0.698767861056090   	20.9228839043999    	0.00845957477397803 	0.0637556962974680  	15.7155673047533    	10.0309872641799    	9.22164297884122    	21.4301886859175    	14.9699797831885    	0.631479481105346   	0.695409	2.51820050838064    
2.58	6.50	0.0992772	0.250000	-0.111609184289037  	-0.0641066814504382 	30	45	5	5	5	5	0	21.3994044768494    	24.6164814942567    	0.000472308467465755	4.18879020478639    	0.190964483144373   	16.2165816787657    	0.708862403084308   	20.9228839088884    	0.00787089123897796 	0.0612996457394243  	15.7370992576965    	7.72094773500828    	6.50507013222585    	8.15424492015453    	19.4455730034348    	0.634907626213662   	0.675554	2.51820050838064    
2.58	6.50	0.119133	0.300000	-0.106686314411406  	-0.0750754230644956 	30	45	5	5	5	5	0	21.4066545773753    	24.6210685263576    	0.000147232591733960	4.18879020478639    	0.184613175257491   	16.2165816809296    	0.676218390765565   	20.9228839200561    	0.00754264848198141 	0.0612800013265741  	15.5024194601301    	6.71978593587218    	17.9719955910093    	6.62553002253497    	6.26547962916248    	0.642886535704754   	0.655698	2.51820050838064    
2.58	6.50	0.138988	0.350000	-0.105208997776287  	-0.0719929567396654 	30	45	5	5	5	5	0	21.4109854426114    	24.6207728522642    	0.000420325545090722	4.18879020478639    	0.186600249685242   	16.2165816813091    	0.666038419951918   	20.9228839220138    	0.00697239565342996 	0.0620890539875704  	15.5838609457877    	11.6072268459441    	6.05609202277439    	12.0259520157695    	12.1652946324322    	0.644859853362265   	0.635843	2.51820050838064    
2.58	6.50	0.158844	0.400000	-0.137250140466248  	-0.0638828696707104 	30	45	5	5	5	5	0	21.4141501438520    	24.6186434409050    	1.34614359552098e-005	4.18879020478639    	0.192343640420391   	16.2165816811474    	0.864762286640074   	20.9228839211800    	0.00631986020120300 	0.0638628286905638  	15.8378853626163    	8.68844011904844    	3.10346181131781    	3.21044149385460    	8.93065711313608    	0.647648390487479   	0.615987	2.51820050838064    
2.58	6.50	0.178699	0.450000	-0.123338865029378  	-0.0646948072290828 	30	45	5	5	5	5	0	21.4182586529898    	24.6179428953887    	0.000159682729511539	4.18879020478639    	0.191695504933264   	16.2165816818297    	0.776309244722544   	20.9228839247013    	0.00572711091892317 	0.0599031027703973  	15.8068202655040    	3.60137813830204    	3.22570461745642    	3.80255725272184    	3.60871493222150    	0.649479122859529   	0.596132	2.51820050838064    
