Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
1.98	3.00	0.000000	0.000000	-0.127090634826861  	-0.0976016311070986 	30	30	6	6	6	6	0	13.3857387819752    	17.5020573687834    	0.0750090211037199  	4.18879020478639    	0.507404189458346   	12.4137071114324    	0.883041305239993   	12.2604352097940    	0.0382193063416921  	0.0848659355924065  	33.4040837650027    	28.1932059581631    	28.1486220418670    	28.1054682964956    	28.1155488563106    	0.941567430028971   	1.01220	1.51829448593783    
1.98	3.00	0.0329317	0.0500000	-0.122254894572510  	-0.0941376322413694 	30	30	6	6	6	6	0	13.4076706222702    	17.4988483947147    	0.0302729752478634  	4.18879020478639    	0.510518680800873   	12.4137070969157    	0.846315547242306   	12.2604351524445    	0.0351848402761128  	0.0856609559205085  	33.4949151598472    	27.7525279209719    	27.7422864037740    	27.6958998811931    	27.7750752334391    	0.936288330020605   	0.979265	1.51829448593783    
1.98	3.00	0.0658634	0.100000	-0.115780469898781  	-0.0887666090954171 	30	30	6	6	6	6	0	13.4286417379498    	17.4934918905835    	0.106894412749877   	4.18879020478620    	0.515208866465773   	12.4137071408939    	0.803758811393201   	12.2604353261850    	0.0320071000179406  	0.0842048195359181  	33.6264996611028    	28.3187938704321    	27.9287069048226    	28.3543951314096    	28.3583938629199    	0.927593160088792   	0.946333	1.51829448593783    
1.98	3.00	0.0987951	0.150000	-0.110625247849295  	-0.0861806961466693 	30	30	6	6	6	6	0	13.4487044404292    	17.4910935156871    	0.0624965149990892  	4.18879020478625    	0.517506817171084   	12.4137071101525    	0.766219697585288   	12.2604352047378    	0.0292960834540585  	0.0845931060739441  	33.6926320982217    	27.8333152855814    	27.9329103393575    	28.1454268959181    	28.2351623588976    	0.923299363704590   	0.913401	1.51829448593783    
1.98	3.00	0.131727	0.200000	-0.107167323291280  	-0.0841047614067299 	30	30	6	6	6	6	0	13.4678595175805    	17.4896998932120    	0.00958118591013565 	4.18879020478639    	0.519263406879494   	12.4137071025295    	0.735790493680406   	12.2604351746227    	0.0268158780943234  	0.0826441325105108  	33.7397588896669    	26.4214297197473    	26.7004387554578    	26.9409765506044    	27.6084686838078    	0.920970828070626   	0.880470	1.51829448593783    
1.98	3.00	0.164658	0.250000	-0.104702162937104  	-0.0833569548942983 	30	30	6	6	6	6	0	13.4862962907739    	17.4922810106517    	0.00854063611094333 	4.18879020478637    	0.519792639395677   	12.4137070690600    	0.722023190746696   	12.2604350423978    	0.0249021310957236  	0.0852769283571820  	33.7496944492360    	19.7543919143958    	31.8682223382485    	22.0567472846938    	33.8429113349985    	0.926397141446453   	0.847538	1.51829448593783    
1.98	3.00	0.197590	0.300000	-0.102382994881978  	-0.0791012025049801 	30	30	6	6	6	6	0	13.5035072447758    	17.4888628923221    	0.00292380261673939 	4.18879020478638    	0.523621957805598   	12.4137070938153    	0.686768087546075   	12.2604351401963    	0.0224122093953175  	0.0849626393446454  	33.8619512583664    	24.0714548828641    	22.9523105055102    	24.5837619373673    	22.2492670346822    	0.920799383684831   	0.814606	1.51829448593783    
1.98	3.00	0.230522	0.350000	-0.0919849351429444 	-0.0720322030780495 	30	30	6	6	6	6	0	13.5193719590557    	17.4790757239084    	0.0209960029515880  	4.18879020478635    	0.530025563816660   	12.4137071676785    	0.624479476018181   	12.2604354320010    	0.0193160157390837  	0.0816546849802551  	34.0516745771225    	25.6103345913500    	25.8891795783746    	24.9971672573950    	25.9970615512372    	0.901234936694797   	0.781675	1.51829448593783    
1.98	3.00	0.263454	0.400000	-0.101274007237213  	-0.0744197166787257 	30	30	6	6	6	6	0	13.5351162745781    	17.4821691269396    	0.0131715116489819  	4.18879020478639    	0.527718966215397   	12.4137071496576    	0.665455561410912   	12.2604353608060    	0.0177890709193284  	0.0838909196204477  	33.9777347158732    	20.3478327329558    	18.3427158030929    	20.9342649651680    	20.2227193748224    	0.909574912426786   	0.748743	1.51829448593783    
1.98	3.00	0.296385	0.450000	-0.0885448986039655 	-0.0664220547394612 	30	30	6	6	6	6	0	13.5489655813870    	17.4744375550879    	0.0289653726937879  	4.18879020478632    	0.535062107021234   	12.4137071933184    	0.586432778584253   	12.2604355332944    	0.0151842580677240  	0.0817240819147747  	34.1994312201654    	17.7743416731668    	23.2013182463102    	24.5612538007747    	20.6147394509787    	0.893034026189325   	0.715811	1.51829448593783    
