Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
3.17	12.0	0.000000	0.000000	-0.131552951766651  	-0.199580967095793  	30	20	16	0	31.5767786971076    	40.3793211301161    	0.153365192163711   	4.18879020478639    	0.0209120808884780  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	5.74928998044728    	24.3548671875985    	0.753153254130545   	0.630446	3.78267738611256    
3.17	12.0	0.0132182	0.0500000	-0.131684041765419  	-0.195316991062685  	30	20	16	0	31.5947469387981    	40.3715004136767    	0.163269982409649   	4.18879020478639    	0.0233097351298700  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	5.85747094730758    	23.8909222197860    	0.733396734732362   	0.617228	3.78267738611256    
3.17	12.0	0.0264363	0.100000	-0.131638662028132  	-0.190873526912580  	30	20	16	0	31.6122540921974    	40.3616385784169    	0.157822529309086   	4.18879020478639    	0.0257694144579115  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	5.96706178859359    	23.9644813932210    	0.711887351415839   	0.604010	3.78267738611256    
3.17	12.0	0.0396545	0.150000	-0.131566528630378  	-0.186401378315647  	30	20	16	0	31.6292548866234    	40.3516252857706    	0.157966653362537   	4.18879020478639    	0.0282360577589894  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	6.07665653773004    	24.1191056461442    	0.689999578977655   	0.590792	3.78267738611256    
3.17	12.0	0.0528726	0.200000	-0.131494250175925  	-0.181696466886823  	30	20	16	0	31.6457455440360    	40.3412156783652    	0.151313640940103   	4.18879020478639    	0.0308315179937791  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	6.19201491204486    	24.2678765766217    	0.667492300187295   	0.577574	3.78267738611256    
3.17	12.0	0.0660908	0.250000	-0.131388293571860  	-0.177037610998879  	30	20	16	0	31.6617081287364    	40.3308858168292    	0.142148305664371   	4.18879020478639    	0.0333887147656587  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	6.30522181360551    	24.5134881256420    	0.644732261339882   	0.564355	3.78267738611256    
3.17	12.0	0.0793089	0.300000	-0.131306099009520  	-0.172220309535660  	30	20	16	0	31.6771379763953    	40.3203510725825    	0.137801405126099   	4.18879020478639    	0.0360362325290708  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	6.42257787499062    	24.6825219607396    	0.621439804737561   	0.551137	3.78267738611256    
3.17	12.0	0.0925271	0.350000	-0.131220680226338  	-0.167438525927707  	30	20	16	0	31.6920168719088    	40.3099279448330    	0.134887711194007   	4.18879020478639    	0.0386543798860392  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	6.53829285050853    	24.8580941326402    	0.597871524081638   	0.537919	3.78267738611256    
3.17	12.0	0.105745	0.400000	-0.131172591548500  	-0.162550001709468  	30	20	16	0	31.7063337158200    	40.2996919489608    	0.137399571392490   	4.18879020478639    	0.0413354257971744  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	6.65698165660813    	24.9258095260937    	0.574078568887649   	0.524701	3.78267738611256    
3.17	12.0	0.118963	0.450000	-0.131098974469919  	-0.157146238826448  	30	20	16	0	31.7201082295167    	40.2885465289435    	0.135512924028047   	4.18879020478639    	0.0443132825440846  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	6.78937383793981    	25.0558344352663    	0.548871712766083   	0.511483	3.78267738611256    
