Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.44	5.50	0.000000	0.000000	-0.0990606311614806 	-0.176969226082568  	30	35	9	0	19.1545740720859    	23.8560285508016    	0.165221676579751   	4.18879020478639    	0.226634727360158   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	18.2679445367030    	37.8906260141416    	0.681158144058923   	0.820048	2.25513231705235    
2.44	5.50	0.0221716	0.0500000	-0.0989585306086010 	-0.174884541304112  	30	35	9	0	19.1678534755573    	23.8537140690613    	0.163263209300460   	4.18879020478639    	0.229240275279699   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	18.3596201954885    	37.9781897201181    	0.652825738960242   	0.797876	2.25513231705235    
2.44	5.50	0.0443433	0.100000	-0.0982685394442800 	-0.173275166400720  	30	35	9	0	19.1805639635297    	23.8517405824772    	0.141445349371574   	4.18879020478639    	0.231107047196904   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	18.4217933650579    	38.6685249320715    	0.625006178610312   	0.775705	2.25513231705235    
2.44	5.50	0.0665149	0.150000	-0.0986085681774928 	-0.170331536984780  	30	35	9	0	19.1926948277153    	23.8485992629385    	0.165728955848879   	4.18879020478639    	0.234894626642146   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	18.5578486228987    	38.2985447395818    	0.594621268165790   	0.753533	2.25513231705235    
2.44	5.50	0.0886866	0.200000	-0.0981432495313775 	-0.168561154542092  	30	35	9	0	19.2042388875970    	23.8466133748939    	0.146337995563004   	4.18879020478639    	0.236983707111755   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	18.6284457529641    	38.7556266096919    	0.566379602327508   	0.731362	2.25513231705235    
2.44	5.50	0.110858	0.250000	-0.0978753923003084 	-0.166417981480049  	30	35	9	0	19.2152009472420    	23.8442207203935    	0.141057187296898   	4.18879020478639    	0.239605266349419   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	18.7194807669326    	39.0065373795009    	0.537045925972871   	0.709190	2.25513231705235    
2.44	5.50	0.133030	0.300000	-0.0979672955446228 	-0.164206546721626  	30	35	9	0	19.2255706489801    	23.8418176445073    	0.147229285857745   	4.18879020478639    	0.242360629969967   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	18.8164749513820    	38.8965493233507    	0.507405592681426   	0.687018	2.25513231705235    
2.44	5.50	0.155202	0.350000	-0.0977884395482037 	-0.162010750560087  	30	35	9	0	19.2353454184645    	23.8394116158947    	0.143254202224374   	4.18879020478639    	0.245059570554923   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	18.9106284903224    	39.0573584582786    	0.477428586443566   	0.664847	2.25513231705235    
2.44	5.50	0.177373	0.400000	-0.0970849439216318 	-0.159873251500393  	30	35	9	0	19.2445191262994    	23.8370450278923    	0.131160436086696   	4.18879020478639    	0.247605747499114   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	18.9974776948382    	39.7344417870907    	0.447178653239498   	0.642675	2.25513231705235    
2.44	5.50	0.199545	0.450000	-0.0933977020830547 	-0.157998043307973  	30	35	9	0	19.2531023733778    	23.8345998778129    	0.0766764268700319  	4.18879020478639    	0.249604546111962   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	19.0596367578160    	43.1516282734361    	0.416224531947698   	0.620503	2.25513231705235    
