Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
3.13	11.5	0.000000	0.000000	-0.0235589986319404 	-0.0631803364042740 	30	15	6	0	30.9164561221309    	33.9536742659893    	0.0464289906601872  	4.18879020478639    	0.0929910477787577  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	9.08629720194627    	48.1565417580970    	0.420851998405912   	0.639498	3.67711094728081    
3.13	11.5	0.0135976	0.0500000	-0.0252609859783185 	-0.0630324053286341 	30	15	6	0	30.9201345668251    	33.9541505018677    	0.0509625544414479  	4.18879020478639    	0.0930373825076169  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	9.08731403444353    	43.3671367692450    	0.408783001172855   	0.625900	3.67711094728081    
3.13	11.5	0.0271953	0.100000	-0.0220312459767933 	-0.0596607259943276 	30	15	6	0	30.9240983073648    	33.9508526194254    	0.0393627281444201  	4.18879020478639    	0.0946583648459826  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	9.15857068150120    	52.1030287772592    	0.380114304350290   	0.612302	3.67711094728081    
3.13	11.5	0.0407929	0.150000	-0.0215074390605823 	-0.0581620549358163 	30	15	6	0	30.9276249520634    	33.9497035409847    	0.0362478854589337  	4.18879020478639    	0.0953855829506780  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	9.19081924620433    	53.3961073792382    	0.360437039809332   	0.598705	3.67711094728081    
3.13	11.5	0.0543905	0.200000	-0.0207688021597870 	-0.0566164972499250 	30	15	6	0	30.9309758477609    	33.9487515200416    	0.0360129013806040  	4.18879020478639    	0.0961298187918415  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	9.22359168269432    	55.1756627871468    	0.341284294481824   	0.585107	3.67711094728081    
3.13	11.5	0.0679882	0.250000	-0.0200433528901341 	-0.0543651854006654 	30	15	6	0	30.9341706364380    	33.9474511413218    	0.0380465158675975  	4.18879020478639    	0.0972171426498526  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	9.27161083829237    	56.8777002387802    	0.320050509681755   	0.571509	3.67711094728081    
3.13	11.5	0.0815858	0.300000	-0.0188347191485185 	-0.0534583507138057 	30	15	6	0	30.9371896803479    	33.9466401200393    	0.0268919911257936  	4.18879020478639    	0.0976279172597036  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	9.28863870062447    	59.6277425780286    	0.300802420955216   	0.557912	3.67711094728081    
3.13	11.5	0.0951834	0.350000	-0.0179816197204675 	-0.0522528817136458 	30	15	6	0	30.9400059546065    	33.9457900914558    	0.0295788691771146  	4.18879020478639    	0.0981820310922335  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	9.31196213584739    	61.5110242639737    	0.281165030334378   	0.544314	3.67711094728081    
3.13	11.5	0.108781	0.400000	-0.0177283192955680 	-0.0514937914871006 	30	15	6	0	30.9425917600775    	33.9452894980380    	0.0283620217520751  	4.18879020478639    	0.0985524781824109  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	9.32848229958705    	62.0617528195003    	0.263573903151202   	0.530717	3.67711094728081    
3.13	11.5	0.122379	0.450000	-0.0165814511480259 	-0.0501402614820116 	30	15	6	0	30.9450517916268    	33.9445237358391    	0.0232136959763794  	4.18879020478639    	0.0992005445601034  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	9.35687875018049    	64.5137609549004    	0.243746254024699   	0.517119	3.67711094728081    
3.13	11.5	0.135976	0.500000	-0.0156256616105507 	-0.0497468424529602 	30	15	6	0	30.9473201348191    	33.9439956339392    	0.0200692492711566  	4.18879020478639    	0.0993705602179486  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	9.36356994195055    	66.5093580567184    	0.225080347383682   	0.503521	3.67711094728081    
