Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.65	7.00	0.000000	0.000000	-0.0308105502453480 	-0.0234222609767478 	30	15	8	0	22.3363469844946    	26.5058222771297    	0.124481572159520   	4.18879020478639    	0.162845251140196   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.2892914147117    	22.0345748265694    	0.635441797497943   	0.755653	2.64478623634710    
2.65	7.00	0.0189051	0.0500000	-0.0307920768733484 	-0.0185118291402469 	30	15	8	0	22.3468293430091    	26.5022509163779    	0.123379980197568   	4.18879020478639    	0.164862501270771   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.3652520846194    	22.1634708035436    	0.609219214251559   	0.736748	2.64478623634710    
2.65	7.00	0.0378102	0.100000	-0.0306288836970636 	-0.0135767705445422 	30	15	8	0	22.3568866957813    	26.4981528248928    	0.109032844048489   	4.18879020478639    	0.166858769808374   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.4389212052423    	23.3106175457406    	0.581611056026479   	0.717843	2.64478623634710    
2.65	7.00	0.0567154	0.150000	-0.0305997033915080 	-0.00870615983662510	30	15	8	0	22.3664823899012    	26.4947069098980    	0.110494237228751   	4.18879020478639    	0.168851696499298   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.5136249853169    	23.5014117719889    	0.554962978978615   	0.698938	2.64478623634710    
2.65	7.00	0.0756205	0.200000	-0.0305781361498954 	-0.00385581562554972	30	15	8	0	22.3756267525479    	26.4914035992792    	0.109882864333889   	4.18879020478639    	0.170834187271327   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.5878568774156    	23.6392449596466    	0.528276346506326   	0.680033	2.64478623634710    
2.65	7.00	0.0945256	0.250000	-0.0305049103620652 	0.00118201660441598 	30	15	8	0	22.3843261305569    	26.4879296966417    	0.106979018229829   	4.18879020478639    	0.172889932689639   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.6646912919310    	24.1140074391705    	0.500803139047272   	0.661128	2.64478623634710    
2.65	7.00	0.113431	0.300000	-0.0292260007295581 	0.00612072402808832 	30	15	8	0	22.3926479265305    	26.4830568325619    	0.0676072476465681  	4.18879020478639    	0.174816756599352   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.7323527578257    	30.9890006474341    	0.469214458558042   	0.642222	2.64478623634710    
2.65	7.00	0.132336	0.350000	-0.0304133762158944 	0.0116732223304905  	30	15	8	0	22.4003452331791    	26.4812929952219    	0.104323718837283   	4.18879020478639    	0.177182868196364   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.8258170273096    	24.6835049755366    	0.445183952946525   	0.623317	2.64478623634710    
2.65	7.00	0.151241	0.400000	-0.0301298906562803 	0.0164512959509780  	30	15	8	0	22.4076675522820    	26.4778857249298    	0.0898628156498489  	4.18879020478639    	0.179102924606699   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.8961869778276    	26.3714225139635    	0.416254842256679   	0.604412	2.64478623634710    
2.65	7.00	0.170146	0.450000	-0.0291538000729414 	0.0218574917652905  	30	15	8	0	22.4145434579094    	26.4741990420132    	0.0680835755945004  	4.18879020478639    	0.181263193184086   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.9747744776699    	31.3045273715949    	0.385671753459196   	0.585507	2.64478623634710    
2.65	7.00	0.189051	0.500000	-0.0296792155607888 	0.0265316204283016  	30	15	8	0	22.4208670674512    	26.4718875181170    	0.0775135546775425  	4.18879020478639    	0.183192883111188   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	15.0481339257405    	28.7806266619678    	0.358724458640109   	0.566602	2.64478623634710    
2.65	7.00	0.207956	0.550000	-0.0252369281152243 	0.0358692736548745  	30	15	8	0	22.4270014200918    	26.4660853169816    	0.0438777863724994  	4.18879020478639    	0.186942801233136   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	15.1856121375136    	45.2972745693523    	0.317779538989259   	0.547697	2.64478623634710    
2.65	7.00	0.226861	0.600000	-0.0239284610660066 	0.0410220283353584  	30	15	8	0	22.4324200922883    	26.4633907207321    	0.0453814037600518  	4.18879020478639    	0.189025338168525   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	15.2626673734315    	49.0230927177520    	0.286618701532998   	0.528792	2.64478623634710    
