Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.65	7.00	0.000000	0.000000	-0.0311966526087187 	-0.0262287796232815 	30	10	8	0	22.3327933353163    	26.5110308313662    	0.120091494777429   	4.18879020478639    	0.161698852048234   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.2464555958919    	18.8094739466434    	0.644984836843784   	0.755653	2.64478623634710    
2.65	7.00	0.0189051	0.0500000	-0.0311603270904838 	-0.0212304326378675 	30	10	8	0	22.3435632637208    	26.5069631851462    	0.118601674893240   	4.18879020478639    	0.163747250752731   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.3233308963275    	19.1429360512990    	0.618228977249077   	0.736748	2.64478623634710    
2.65	7.00	0.0378102	0.100000	-0.0311237158530108 	-0.0161717485305740 	30	10	8	0	22.3538823490119    	26.5029381343312    	0.114148720620091   	4.18879020478639    	0.165818813538907   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.4010254142709    	19.4693032630739    	0.591212454690801   	0.717843	2.64478623634710    
2.65	7.00	0.0567154	0.150000	-0.0309927880566358 	-0.0111139158496132 	30	10	8	0	22.3637599203244    	26.4985801677672    	0.106989748809853   	4.18879020478639    	0.167870316607681   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.4770232387883    	20.5906220260509    	0.563119794542229   	0.698938	2.64478623634710    
2.65	7.00	0.0756205	0.200000	-0.0309413463297221 	-0.00640135357842182	30	10	8	0	22.3731597711155    	26.4949058134196    	0.102317940615420   	4.18879020478639    	0.169784933143764   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.5481307241750    	21.0006565854941    	0.536025422386006   	0.680033	2.64478623634710    
2.65	7.00	0.0945256	0.250000	-0.0308983985048604 	-0.00101017943210531	30	10	8	0	22.3821041945951    	26.4910812160084    	0.102502973084835   	4.18879020478639    	0.171994475090370   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.6311749937972    	21.3310767033907    	0.508170227461036   	0.661128	2.64478623634710    
2.65	7.00	0.113431	0.300000	-0.0308065930332314 	0.00390553210732547 	30	10	8	0	22.3905796336089    	26.4874204563458    	0.0964979967966034  	4.18879020478639    	0.173990152200748   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.7052721487122    	22.0220111957714    	0.480198725703156   	0.642222	2.64478623634710    
2.65	7.00	0.132336	0.350000	-0.0307606575115888 	0.00943458793304346 	30	10	8	0	22.3985844575582    	26.4837631659474    	0.0973882772505372  	4.18879020478639    	0.176256005645686   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.7904846505839    	22.3508231213608    	0.451692480131233   	0.623317	2.64478623634710    
2.65	7.00	0.151241	0.400000	-0.0307659695129152 	0.0149612917171183  	30	10	8	0	22.4061058582671    	26.4803507376530    	0.100416472410508   	4.18879020478639    	0.178522785607397   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.8758587184386    	22.3038444705848    	0.423226250692254   	0.604412	2.64478623634710    
2.65	7.00	0.170146	0.450000	-0.0293933266870703 	0.0200343619594110  	30	10	8	0	22.4132170632621    	26.4758220133885    	0.0649812438306558  	4.18879020478639    	0.180507296719629   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.9458870220390    	30.1917396847387    	0.390650850115598   	0.585507	2.64478623634710    
