Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.51	6.00	0.000000	0.000000	-0.178542940693341  	-0.189027514723381  	30	40	13	13	13	13	0	20.0527987483134    	29.0378563777268    	0.129113471507821   	4.18879020478627    	0.136105426186268   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	14.4091671092698    	38.3867806609566    	38.3867806609939    	38.3867806609372    	38.3867806609753    	0.816801632662247   	0.796143	2.38842809051751    
2.51	6.00	0.0209343	0.0500000	-0.178432345006384  	-0.181808732084365  	30	40	13	13	13	13	0	20.0785359042772    	29.0331888978600    	0.153928934085019   	4.18879020478655    	0.140030278067576   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	14.5433130719575    	38.4220891353893    	38.4220891354607    	38.4220891354922    	38.4220891354474    	0.810506182194173   	0.775208	2.38842809051751    
2.51	6.00	0.0418685	0.100000	-0.178222282660034  	-0.174195414386119  	30	40	13	13	13	13	0	20.1033881003898    	29.0280286290179    	0.173681921645026   	4.18879020478662    	0.144200655642039   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	14.6872493313792    	38.5212111970795    	38.5212111969610    	38.5212111969655    	38.5212111970554    	0.803546155503976   	0.754274	2.38842809051751    
2.51	6.00	0.0628028	0.150000	-0.177852747794858  	-0.166388309739864  	30	40	13	13	13	13	0	20.1273458173258    	29.0225473129168    	0.0901864219076826  	4.18879020478670    	0.148535413448719   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	14.8394007696499    	38.7239128617569    	38.7239128619045    	38.7239128618964    	38.7239128613874    	0.796161333141783   	0.733340	2.38842809051751    
2.51	6.00	0.0837371	0.200000	-0.177642756998725  	-0.158580552888093  	30	40	13	13	13	13	0	20.1503948936861    	29.0170061055823    	0.0409771918086231  	4.18879020478643    	0.152826256415017   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	14.9882836278377    	38.8207399929803    	38.8207399928918    	38.8207399928274    	38.8207399928130    	0.788339507761999   	0.712406	2.38842809051751    
2.51	6.00	0.104671	0.250000	-0.177372617480792  	-0.150484435179085  	30	40	13	13	13	13	0	20.1725270821808    	29.0111716291013    	0.103063885644485   	4.18879020478652    	0.157210766181463   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	15.1378116741717    	38.9557544467393    	38.9557544468349    	38.9557544466364    	38.9557544466410    	0.779991567724745   	0.691471	2.38842809051751    
2.51	6.00	0.125606	0.300000	-0.177068418138554  	-0.142389307718359  	30	40	13	13	13	13	0	20.1937264780218    	29.0052544765027    	0.0903334606232996  	4.18879020478646    	0.161647459917897   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	15.2914673439485    	39.1118135342779    	39.1118135342957    	39.1118135342946    	39.1118135342740    	0.771325176437289   	0.670537	2.38842809051751    
2.51	6.00	0.146540	0.350000	-0.176863270188658  	-0.135578510684303  	30	40	13	13	13	13	0	20.2140012327456    	29.0005424751509    	1.06363675132793e-005	4.18879020478639    	0.165343422842231   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	15.4180079472189    	39.2129702490121    	39.2034747209520    	39.2089589381902    	39.2139778767140    	0.763926045904109   	0.649603	2.38842809051751    
2.51	6.00	0.167474	0.400000	-0.176701056875334  	-0.126038299134320  	30	40	13	13	13	13	0	20.2332824963015    	28.9933012580219    	0.00208769796657764 	4.18879020478639    	0.170578938682211   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	15.5998717215074    	39.2653137297169    	39.2654271032869    	39.2651286747491    	39.2644283049092    	0.753114573798212   	0.628669	2.38842809051751    
2.51	6.00	0.188408	0.450000	-0.176404291561830  	-0.117231193306480  	30	40	13	13	13	13	0	20.2515823923870    	28.9865631167790    	0.00187584895801465 	4.18879020478639    	0.175391515009912   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	15.7663194246942    	39.4103353749925    	39.4109418727442    	39.4118896625359    	39.4111469042998    	0.742346463985685   	0.607734	2.38842809051751    
