Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
1.98	3.00	0.000000	0.000000	-0.0212277527365980 	0.727867969956490   	30	50	5	0	13.5256301812527    	16.1131657787715    	0.137448955377854   	4.18879020478639    	0.562443725419507   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	35.2227020396705    	52.5009277113595    	0.784454242373743   	1.01220	1.51829448593783    
1.98	3.00	0.0329317	0.0500000	-0.0209661933618340 	0.733380986363929   	30	50	5	0	13.5354249494000    	16.1130319644031    	0.130519218334621   	4.18879020478639    	0.564125584095243   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	35.2638973320964    	53.1339671516524    	0.747914110368686   	0.979265	1.51829448593783    
1.98	3.00	0.0658634	0.100000	-0.0204142078026843 	0.738759985882906   	30	50	5	0	13.5447349611436    	16.1127750802936    	0.0917261497714663  	4.18879020478639    	0.565559876579696   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	35.2828326894360    	54.4523833818959    	0.710927851835370   	0.946333	1.51829448593783    
1.98	3.00	0.0987951	0.150000	-0.0200370176171022 	0.743875670911017   	30	50	5	0	13.5535457443611    	16.1125406729902    	0.0829695315032570  	4.18879020478639    	0.567448691774598   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	35.3548917634749    	55.3374505899801    	0.674095679092925   	0.913401	1.51829448593783    
1.98	3.00	0.131727	0.200000	-0.0195319640993507 	0.749621252751735   	30	50	5	0	13.5618711853923    	16.1121344177149    	0.0786920172047297  	4.18879020478639    	0.569273506909051   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	35.4053189731590    	56.5059465600451    	0.636525131447675   	0.880470	1.51829448593783    
1.98	3.00	0.164658	0.250000	-0.0193889763525033 	0.754410790732251   	30	50	5	0	13.5697038930728    	16.1119844995752    	0.0714144485646389  	4.18879020478639    	0.570864756448152   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	35.4546082048370    	56.8320699089928    	0.600123302656528   	0.847538	1.51829448593783    
1.98	3.00	0.197590	0.300000	-0.0189926733130866 	0.758696500351266   	30	50	5	0	13.5770561451651    	16.1118192754950    	0.0601119778389296  	4.18879020478639    	0.572178368507389   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	35.4873595000507    	57.7319971090656    	0.563696796715335   	0.814606	1.51829448593783    
1.98	3.00	0.230522	0.350000	-0.0183943741606020 	0.764886670492760   	30	50	5	0	13.5839078249245    	16.1112942824496    	0.0607549268357817  	4.18879020478639    	0.574227417424749   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	35.5503548050822    	59.0705923928000    	0.525495927053639   	0.781675	1.51829448593783    
1.98	3.00	0.263454	0.400000	-0.0177952305694290 	0.769779723145482   	30	50	5	0	13.5902786654121    	16.1109524925633    	0.0536801850081067  	4.18879020478639    	0.575783474331818   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	35.5936096664770    	60.3892867804940    	0.488155197266478   	0.748743	1.51829448593783    
1.98	3.00	0.296385	0.450000	-0.0173704494886926 	0.774403143788967   	30	50	5	0	13.5961623290453    	16.1106761070024    	0.0472469642663106  	4.18879020478639    	0.577255717874023   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	35.6347023357393    	61.3112200186842    	0.451163502237077   	0.715811	1.51829448593783    
