Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.77	8.00	0.000000	0.000000	-0.135017422698028  	-0.0800354840022063 	30	15	6	6	6	6	0	24.3652290513697    	28.3273762533263    	0.00354413688509436 	4.18879020478639    	0.133723638386098   	17.3941740242399    	0.852081432449649   	24.0719093447085    	0.0180959576172193  	0.0595262378392894  	12.3552065132507    	9.16103086733787    	9.17192004292465    	9.22291827634771    	9.21227603811597    	0.656053452621206   	0.722375	2.88949828257606    
2.77	8.00	0.0173040	0.0500000	-0.139100414110057  	-0.0782331755897866 	30	15	6	6	6	6	0	24.3735628922232    	28.3247814932501    	0.0181447433903078  	4.18879020478639    	0.134612524612508   	17.3941740242431    	0.876682522403867   	24.0719093447253    	0.0169133100148302  	0.0611627421302621  	12.3891753280139    	7.43413409693102    	7.81744633594116    	7.85158508739846    	7.88988780932419    	0.658094394012059   	0.705071	2.88949828257606    
2.77	8.00	0.0346081	0.100000	-0.128506872575871  	-0.0734954661667739 	30	15	6	6	6	6	0	24.3814397161884    	28.3197130904084    	0.00568334237340841 	4.18879020478639    	0.136952120540399   	17.3941740231623    	0.809597096234673   	24.0719093387434    	0.0155124322216559  	0.0621176067431133  	12.4787327474193    	5.47541940979008    	6.55791727760028    	6.70696171451024    	6.46470539216620    	0.644890949930161   	0.687766	2.88949828257606    
2.77	8.00	0.0519121	0.150000	-0.140142909325137  	-0.0743618852976282 	30	15	6	6	6	6	0	24.3893206322984    	28.3208131640654    	0.00931753827403719 	4.18879020478639    	0.136499461793267   	17.3941740259794    	0.882561295217974   	24.0719093543380    	0.0147786360531497  	0.0566604459036395  	12.4603385514640    	5.96225549580726    	5.95104969540844    	5.98872459593724    	6.02353340218804    	0.655711673861095   	0.670462	2.88949828257606    
2.77	8.00	0.0692162	0.200000	-0.149152848635584  	-0.0725646947912297 	30	15	6	6	6	6	0	24.3968874905225    	28.3232568402043    	0.00897780877185353 	4.18879020478639    	0.137412209054100   	17.3941740285423    	0.939618465339994   	24.0719093685250    	0.0142242251264772  	0.0663393420591910  	12.4963674906271    	4.34351763071732    	4.03518544218156    	4.07565920869266    	4.02065330858836    	0.670064722288625   	0.653158	2.88949828257606    
2.77	8.00	0.0865202	0.250000	-0.139821026504267  	-0.0729085609788575 	30	15	6	6	6	6	0	24.4040617883269    	28.3212851080512    	0.0101927967097472  	4.18879020478639    	0.137222569885307   	17.3941740296704    	0.880554513676869   	24.0719093747690    	0.0132344792446938  	0.0753917754242937  	12.4882554270481    	4.74007971615831    	4.75810149801825    	4.73207534816183    	4.68249052636449    	0.657055631150560   	0.635854	2.88949828257606    
2.77	8.00	0.103824	0.300000	-0.138123550048406  	-0.0753927353276613 	30	15	6	6	6	6	0	24.4110944168035    	28.3191465241581    	0.0232470165369385  	4.18879020478639    	0.135931711372167   	17.3941740297785    	0.870373415589695   	24.0719093753669    	0.0122420088379264  	0.0692214399659321  	12.4360854066760    	3.85494569163463    	4.03896350178579    	4.03789106473184    	9.66972483878463    	0.658997805859111   	0.618550	2.88949828257606    
2.77	8.00	0.121128	0.350000	-0.134177273621489  	-0.0746217668386603 	30	15	6	6	6	6	0	24.4176130327930    	28.3171964260293    	0.0200534383605838  	4.18879020478639    	0.136313706945333   	17.3941740303174    	0.845299707861075   	24.0719093783511    	0.0113255596030394  	0.0780038952484671  	12.4507629720863    	3.67361240900277    	3.69638595532729    	3.64289613668468    	3.69189953018679    	0.655265504029527   	0.601246	2.88949828257606    
2.77	8.00	0.138432	0.400000	-0.145292576038415  	-0.0718510943178366 	30	15	6	6	6	6	0	24.4236713130453    	28.3151238187224    	0.00805767484336342 	4.18879020478639    	0.137676407969709   	17.3941740315584    	0.916665152263598   	24.0719093852201    	0.0104456681289924  	0.0817637081157618  	12.5026972935507    	1.85371958183140    	1.77031250998243    	2.10514343343283    	1.94506976620308    	0.658423515341355   	0.583942	2.88949828257606    
2.77	8.00	0.155736	0.450000	-0.143516960253472  	-0.0753428849379911 	30	15	6	6	6	6	0	24.4300999974734    	28.3151208048486    	0.0121769898095038  	4.18879020478637    	0.135897205370123   	17.3941740318367    	0.904640411951541   	24.0719093867617    	0.00974965640375838 	0.0924120511256373  	12.4322271282268    	2.59792752614281    	2.73153556790857    	2.59158058459363    	2.56978393209189    	0.653104786185688   	0.566638	2.88949828257606    
