Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.09	3.50	0.000000	0.000000	-0.0604231546778801 	-0.0571098147731371 	30	25	5	0	14.6701528177636    	17.3004125338399    	0.112886152166121   	4.18879020478639    	0.451537855843844   	13.1109474984308    	0.428374607554734   	13.6788190001970    	0.0146015421806796  	0.000000000000000   	29.8984351002555    	30.6244830037972    	0.779317221692420   	0.958453	1.67729321302027    
2.09	3.50	0.0298099	0.0500000	-0.0561305179764343 	-0.0547766845172546 	30	25	5	0	14.6819397790133    	17.2982943396437    	0.0802451417856843  	4.18879020478639    	0.453341999632463   	13.1109474984308    	0.408288763475088   	13.6788190001970    	0.0132643428668868  	0.000000000000000   	29.9489537554866    	33.5351021932118    	0.742779397223569   	0.928643	1.67729321302027    
2.09	3.50	0.0596199	0.100000	-0.0533313357654635 	-0.0515116625289052 	30	25	5	0	14.6931468529450    	17.2962146783533    	0.0815735404328439  	4.18879020478639    	0.456067973727408   	13.1109474984308    	0.388125950366230   	13.6788190001970    	0.0119866143804523  	0.000000000000000   	30.0335868152111    	33.6648787813279    	0.706100215203589   	0.898833	1.67729321302027    
2.09	3.50	0.0894298	0.150000	-0.0499484748740819 	-0.0484943143433073 	30	25	5	0	14.7037968587023    	17.2942774890749    	0.0785936410628255  	4.18879020478639    	0.458561462568624   	13.1109474984308    	0.368007370651803   	13.6788190001970    	0.0107761576811581  	0.000000000000000   	30.1100881354746    	34.9771607310686    	0.669497494393429   	0.869023	1.67729321302027    
2.09	3.50	0.119240	0.200000	-0.0465440998287669 	-0.0453961981732541 	30	25	5	0	14.7138795256541    	17.2924340280072    	0.0707263086820185  	4.18879020478639    	0.461141825751647   	13.1109474984308    	0.347873610578514   	13.6788190001970    	0.00962927296879922 	0.000000000000000   	30.1900909841741    	36.4133166420392    	0.632871320651549   	0.839214	1.67729321302027    
2.09	3.50	0.149050	0.250000	-0.0437784721219640 	-0.0426924917859034 	30	25	5	0	14.7233867455927    	17.2909112501817    	0.0680225112522373  	4.18879020478639    	0.463391126724526   	13.1109474984308    	0.328156388574265   	13.6788190001970    	0.00856856526950664 	0.000000000000000   	30.2597845416941    	36.7532068069656    	0.596997242211750   	0.809404	1.67729321302027    
2.09	3.50	0.178860	0.300000	-0.0399150228161867 	-0.0392927503299391 	30	25	5	0	14.7323450941751    	17.2888525307937    	0.0665769615789522  	4.18879020478639    	0.466195321999986   	13.1109474984308    	0.307198347383325   	13.6788190001970    	0.00750910097316311 	0.000000000000000   	30.3458165874605    	39.1281253761723    	0.558873667395833   	0.779594	1.67729321302027    
2.09	3.50	0.208670	0.350000	-0.0366483395071478 	-0.0361727887918752 	30	25	5	0	14.7407213015260    	17.2871700445629    	0.0657537993786924  	4.18879020478639    	0.468811460975743   	13.1109474984308    	0.286730546088976   	13.6788190001970    	0.00654179944192096 	0.000000000000000   	30.4277963669998    	40.5332301639231    	0.521634848627154   	0.749784	1.67729321302027    
2.09	3.50	0.238479	0.400000	-0.0331359290952522 	-0.0342459310069489 	30	25	5	0	14.7485270797312    	17.2859610643358    	0.0574886147150991  	4.18879020478639    	0.470377845005191   	13.1109474984308    	0.267056960863649   	13.6788190001970    	0.00567488868808988 	0.000000000000000   	30.4750399812320    	42.8517315969509    	0.485859538275740   	0.719974	1.67729321302027    
2.09	3.50	0.268289	0.450000	-0.0293698570467405 	-0.0334334165731352 	30	25	5	0	14.7557854328519    	17.2852365254728    	0.0475781562357887  	4.18879020478639    	0.470944708797480   	13.1109474984308    	0.248338628723900   	13.6788190001970    	0.00490720811636329 	0.000000000000000   	30.4884720792449    	46.2022447114317    	0.451799696163084   	0.690164	1.67729321302027    
2.09	3.50	0.298099	0.500000	-0.0262146654389274 	-0.0317003730760540 	30	25	5	0	14.7624625471612    	17.2842474767476    	0.0486917338720556  	4.18879020478639    	0.472363208842947   	13.1109474984308    	0.228928690346409   	13.6788190001970    	0.00416998601273171 	0.000000000000000   	30.5316603432037    	48.2732494615920    	0.416501058747856   	0.660354	1.67729321302027    
2.09	3.50	0.327909	0.550000	-0.0235449330888366 	-0.0293894648351702 	30	25	5	0	14.7685433906431    	17.2831786570692    	0.0437952845319022  	4.18879020478639    	0.474304180385102   	13.1109474984308    	0.209206731918761   	13.6788190001970    	0.00348243349245407 	0.000000000000000   	30.5927157131956    	49.3544123456222    	0.380604348369921   	0.630544	1.67729321302027    
2.09	3.50	0.357719	0.600000	-0.0204489171519198 	-0.0271743769292612 	30	25	5	0	14.7740546257410    	17.2820143075498    	0.0385592403411212  	4.18879020478639    	0.476109066763349   	13.1109474984308    	0.188948695516346   	13.6788190001970    	0.00284047107756123 	0.000000000000000   	30.6474119927339    	51.5948159143011    	0.343753671650025   	0.600734	1.67729321302027    
2.09	3.50	0.387529	0.650000	-0.0171206368099737 	-0.0247773743054312 	30	25	5	0	14.7789774813031    	17.2807646372655    	0.0303097496635327  	4.18879020478639    	0.478026596125340   	13.1109474984308    	0.168049077246374   	13.6788190001970    	0.00224688567261798 	0.000000000000000   	30.7041611504332    	54.7206596222673    	0.305802416156180   	0.570924	1.67729321302027    
2.09	3.50	0.417339	0.700000	-0.0135714346159809 	-0.0222713627950088 	30	25	5	0	14.7833097643201    	17.2794832288450    	0.0351605763173976  	4.18879020478639    	0.480147845063238   	13.1109474984308    	0.146473158152547   	13.6788190001970    	0.00170704098212025 	0.000000000000000   	30.7716327379745    	59.0015915076424    	0.266485564234835   	0.541114	1.67729321302027    
