Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
3.03	10.5	0.000000	0.000000	-0.187265289102265  	-0.253068144717434  	30	40	18	18	18	18	0	28.7718071322960    	41.7400698661283    	0.0382109968499112  	4.18879020478544    	-0.00134509759093451	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.52711974147889    	38.4531480449640    	38.4532548929485    	38.4531987035085    	38.4532850865551    	0.832335934203965   	0.659297	3.46130854756589    
3.03	10.5	0.0144454	0.0500000	-0.184362817632108  	-0.246898069999499  	30	40	18	18	18	18	0	28.7982402232957    	41.7258703563178    	0.000000000000000   	4.18879020478639    	0.00247679291471628 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.67337432702744    	40.6577203875591    	40.6781813317726    	40.6823654722580    	40.6762621485515    	0.821819833013666   	0.644851	3.46130854756589    
3.03	10.5	0.0288908	0.100000	-0.185398482938715  	-0.241051254061835  	30	40	18	18	18	18	0	28.8238063614034    	41.7191657934947    	4.14180321582837e-005	4.18879020478639    	0.00652259619194747 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.84351813731751    	39.8624295728927    	39.8605301229719    	39.7940017592289    	39.8617233420134    	0.815577239346680   	0.630406	3.46130854756589    
3.03	10.5	0.0433362	0.150000	-0.184330353532203  	-0.229658912898880  	30	40	18	18	18	18	0	28.8491132933562    	41.6949499803919    	0.000279193615432293	4.18879020478639    	0.0142892258698488  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.16652625727574    	40.5732554141655    	40.5604603364672    	40.5716902397233    	40.5675953460759    	0.797266144207988   	0.615961	3.46130854756589    
3.03	10.5	0.0577816	0.200000	-0.184006805957813  	-0.224159990967758  	30	40	18	18	18	18	0	28.8734265166031    	41.6853262567696    	0.000970658065664484	4.18879020478639    	0.0180666958727308  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.32463672465632    	40.7630518395786    	40.7669468392265    	40.7698579849043    	40.7705028245408    	0.788433236339756   	0.601515	3.46130854756589    
3.03	10.5	0.0722270	0.250000	-0.184158479703958  	-0.217441247098573  	30	40	18	18	18	18	0	28.8971179600994    	41.6747218825842    	1.52315537589934e-006	4.18879020478639    	0.0226291868679069  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.51394809404131    	40.6086499077162    	40.6019993177513    	40.6006377256648    	40.6084244091658    	0.778657042191116   	0.587070	3.46130854756589    
3.03	10.5	0.0866724	0.300000	-0.183858105559171  	-0.214164518113600  	30	40	18	18	18	18	0	28.9198418181744    	41.6689339004556    	3.10356193587176e-006	4.18879020478639    	0.0249315992635501  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.61205255969212    	40.7980520250348    	40.8024114651242    	40.8077612638099    	40.8032936598733    	0.772267562032070   	0.572624	3.46130854756589    
3.03	10.5	0.101118	0.350000	-0.183835419260783  	-0.209037650910264  	30	40	18	18	18	18	0	28.9418772073433    	41.6642144936417    	1.09744733605255e-006	4.18879020478639    	0.0282525151714918  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.74463335238146    	40.7859063060494    	40.7808386518050    	40.7807521481344    	40.7865002484572    	0.766698679267640   	0.558179	3.46130854756589    
3.03	10.5	0.115563	0.400000	-0.183767729942006  	-0.207088374874771  	30	40	18	18	18	18	0	28.9630216226413    	41.6607178885321    	2.08967284169627e-008	4.18879020478639    	0.0291251426080564  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.76601687528323    	40.7932642137500    	40.9513377120398    	40.7774305956708    	40.7738001668631    	0.761981009007705   	0.543734	3.46130854756589    
3.03	10.5	0.130009	0.450000	-0.183041441071353  	-0.196648176080434  	30	40	18	18	18	18	0	28.9841898316137    	41.6390768237360    	3.92220528712574e-006	4.18879020478639    	0.0364770495772829  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.08002109825817    	41.2776968268394    	41.2769854950729    	41.2753996339221    	41.2765776537328    	0.741753961688972   	0.529288	3.46130854756589    
3.03	10.5	0.144454	0.500000	-0.182768830248555  	-0.192885771513597  	30	40	18	18	18	18	0	29.0039016045558    	41.6328277698912    	2.64236753446482e-007	4.18879020478639    	0.0390539237776612  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.18782475206309    	41.4444472621323    	41.4513291497711    	41.4472511234108    	41.4423704332345    	0.734047327719100   	0.514843	3.46130854756589    
3.03	10.5	0.158899	0.550000	-0.182832876818575  	-0.189100985156659  	30	40	18	18	18	18	0	29.0227979132378    	41.6294635436304    	0.000486643465956628	4.18879020478639    	0.0416410673082677  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.29591841750743    	41.3313256540182    	41.3910013612162    	41.3705262182782    	41.3977168513537    	0.729317240131261   	0.500397	3.46130854756589    
3.03	10.5	0.173345	0.600000	-0.182150898948453  	-0.184051953178325  	30	40	18	18	18	18	0	29.0410158323382    	41.6211827851685    	1.77278299921475e-007	4.18879020478639    	0.0446838287867712  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.40970088353618    	41.8092647668445    	41.8176314403138    	41.8126035293048    	41.8762782956130    	0.719197515134681   	0.485952	3.46130854756589    
