Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.19	4.00	0.000000	0.000000	-0.128696746967485  	-0.156827748411865  	30	25	16	0	15.3496023143851    	24.5075562579442    	0.210753651261705   	4.18879020478639    	0.214860483587285   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	21.0423913241360    	27.2317479945525    	1.00328138308202    	0.914826	1.82965285501149    
2.19	4.00	0.0273276	0.0500000	-0.128557734977194  	-0.137622057418402  	30	25	16	0	15.3978158401311    	24.4994586881747    	0.211052906155156   	4.18879020478639    	0.222506221013878   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	21.2884723572424    	27.3880615953774    	0.969670394254803   	0.887499	1.82965285501149    
2.19	4.00	0.0546552	0.100000	-0.128312162382339  	-0.117325394381005  	30	25	16	0	15.4443640387460    	24.4902720856522    	0.202614238443553   	4.18879020478639    	0.230561383572777   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	21.5468143681906    	27.7615905638475    	0.935212748586526   	0.860171	1.82965285501149    
2.19	4.00	0.0819828	0.150000	-0.128087574248625  	-0.0976352515372114 	30	25	16	0	15.4891997947663    	24.4811203562561    	0.199118438296304   	4.18879020478639    	0.238320773757243   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	21.7930763364941    	28.0860936040193    	0.900583891767014   	0.832844	1.82965285501149    
2.19	4.00	0.109310	0.200000	-0.127679761210723  	-0.0782321026441681 	30	25	16	0	15.5323105922990    	24.4712943278096    	0.178082872027065   	4.18879020478639    	0.245927750097174   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	22.0327301857771    	28.7667647341482    	0.865283465810307   	0.805516	1.82965285501149    
2.19	4.00	0.136638	0.250000	-0.127323426774424  	-0.0588624307440606 	30	25	16	0	15.5736513566507    	24.4613868671720    	0.166463750995553   	4.18879020478639    	0.253497082786128   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	22.2702310792684    	29.3182788204549    	0.829673420366685   	0.778188	1.82965285501149    
2.19	4.00	0.163966	0.300000	-0.127514591004799  	-0.0382123157937251 	30	25	16	0	15.6131765816233    	24.4512859153466    	0.214136520964544   	4.18879020478639    	0.261659032858821   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	22.5319607449443    	28.8167718138121    	0.793708144181406   	0.750861	1.82965285501149    
2.19	4.00	0.191293	0.350000	-0.127215755425030  	-0.0172188470100004 	30	25	16	0	15.6508961259604    	24.4397181501734    	0.206481569749363   	4.18879020478639    	0.269841241453589   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	22.7884144292877    	29.2486100595728    	0.756250978001572   	0.723533	1.82965285501149    
2.19	4.00	0.218621	0.400000	-0.126906901874564  	0.00502611097399884 	30	25	16	0	15.6867596977479    	24.4272299188177    	0.199971053782484   	4.18879020478639    	0.278506239075652   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	23.0602454959738    	29.6774934377648    	0.717628676998321   	0.696206	1.82965285501149    
2.19	4.00	0.245948	0.450000	-0.126537462536118  	0.0299425331450327  	30	25	16	0	15.7207430017958    	24.4128667664200    	0.188092942480029   	4.18879020478639    	0.288241517087706   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	23.3679919680889    	30.1835890618266    	0.676789881949573   	0.668878	1.82965285501149    
