Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.98	10.0	0.000000	0.000000	-0.0909320659315225 	-0.0639079068893307 	30	40	7	0	28.2111052770417    	31.7548032601784    	0.0566056438671444  	4.18879020478639    	0.112738373013641   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.4801630225330    	53.3360720837783    	0.440417148772220   	0.670176	3.35087969768903    
2.98	10.0	0.0149215	0.0500000	-0.0883203358320891 	-0.0610683607942104 	30	40	7	0	28.2153820344400    	31.7534656547596    	0.0506833924940124  	4.18879020478639    	0.114210581545637   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.5428103901187    	54.8626326418976    	0.418452478070870   	0.655254	3.35087969768903    
2.98	10.0	0.0298429	0.100000	-0.0847655621972416 	-0.0604040333085295 	30	40	7	0	28.2194411442324    	31.7529618519567    	0.0461198423560158  	4.18879020478639    	0.114523970905706   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.5549128729459    	56.8917308430342    	0.399738505921452   	0.640333	3.35087969768903    
2.98	10.0	0.0447644	0.150000	-0.0821536862697093 	-0.0580528923649883 	30	40	7	0	28.2233326820762    	31.7518200276126    	0.0402062195142004  	4.18879020478639    	0.115728424794739   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.6055996366436    	58.3399479801356    	0.377999710558599   	0.625412	3.35087969768903    
2.98	10.0	0.0596858	0.200000	-0.0803484345392235 	-0.0564757006711267 	30	40	7	0	28.2270068489153    	31.7510905469509    	0.0412103509137057  	4.18879020478639    	0.116513513917774   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.6377213425259    	59.3242034707628    	0.357897744019019   	0.610490	3.35087969768903    
2.98	10.0	0.0746073	0.250000	-0.0776637643250294 	-0.0549348212701571 	30	40	7	0	28.2304850400422    	31.7504051684544    	0.0417831995448754  	4.18879020478639    	0.117305448803780   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.6711595852976    	60.7661057437599    	0.337779970997928   	0.595569	3.35087969768903    
2.98	10.0	0.0895287	0.300000	-0.0749848382262690 	-0.0534873996765537 	30	40	7	0	28.2337710885156    	31.7497393263849    	0.0416650426500080  	4.18879020478639    	0.118013784811011   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.6996430918322    	62.1792652746158    	0.317518435612046   	0.580647	3.35087969768903    
2.98	10.0	0.104450	0.350000	-0.0731827851268977 	-0.0519159731146320 	30	40	7	0	28.2368443327693    	31.7490976022234    	0.0416825662393897  	4.18879020478639    	0.118826776068843   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.7341925581083    	63.1147818170796    	0.297209626574248   	0.565726	3.35087969768903    
2.98	10.0	0.119372	0.400000	-0.0699977512169860 	-0.0504675979507961 	30	40	7	0	28.2397326838489    	31.7484786689089    	0.0362612641844395  	4.18879020478639    	0.119551684617316   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.7640278573903    	64.7469981862612    	0.276668408542269   	0.550804	3.35087969768903    
2.98	10.0	0.134293	0.450000	-0.0681831691703302 	-0.0488477496170445 	30	40	7	0	28.2424060181689    	31.7479164398908    	0.0340116467400646  	4.18879020478639    	0.120402564534036   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.8007074797302    	65.6618783238890    	0.256263350005318   	0.535883	3.35087969768903    
2.98	10.0	0.149215	0.500000	-0.0644701645043200 	-0.0477091024782204 	30	40	7	0	28.2448911878700    	31.7474221012932    	0.0305435174600781  	4.18879020478639    	0.120970254224226   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.8239862139483    	67.5121012880446    	0.235947331303944   	0.520961	3.35087969768903    
2.98	10.0	0.164136	0.550000	-0.0593121714714626 	-0.0465077742728432 	30	40	7	0	28.2471762690710    	31.7469203503299    	0.0255478119431621  	4.18879020478639    	0.121554059308700   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.8473009132526    	70.0289145123792    	0.215190913892299   	0.506040	3.35087969768903    
2.98	10.0	0.179057	0.600000	-0.0557102440632640 	-0.0456841808561105 	30	40	7	0	28.2492484748741    	31.7465211110869    	0.0233004934024769  	4.18879020478639    	0.121937562356370   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.8619063611616    	71.7534066738341    	0.194930866844917   	0.491118	3.35087969768903    
2.98	10.0	0.193979	0.650000	-0.0496033739601254 	-0.0452059118829712 	30	40	7	0	28.2511408839958    	31.7461624462940    	0.0199465696198486  	4.18879020478639    	0.122108401681714   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.8661131771453    	74.6252906280501    	0.174452745250625   	0.476197	3.35087969768903    
