Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
3.08	11.0	0.000000	0.000000	-0.0772563808576406 	-0.118572981811786  	30	40	8	8	8	8	0	29.9989561564559    	35.2057156614541    	0.0800381564742854  	4.18879020478639    	0.0860072780064939  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.92855155461534    	39.6171085404348    	39.6244322695547    	39.6153544026034    	39.6698816928909    	0.508636666833482   	0.649094	3.57001849096078    
3.08	11.0	0.0140055	0.0500000	-0.0774974525220239 	-0.116948852279051  	30	40	8	8	8	8	0	30.0053683486018    	35.2036661598598    	0.00216632750618601 	4.18879020478639    	0.0871911553054535  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.97727269787338    	39.3614176205599    	39.3330354656486    	39.3222867916346    	39.3322618048204    	0.502981882582301   	0.635089	3.57001849096078    
3.08	11.0	0.0280111	0.100000	-0.0774217692085328 	-0.116037617978927  	30	40	8	8	8	8	0	30.0115322652586    	35.2020708622705    	0.0213659583457214  	4.18879020478635    	0.0878240689922199  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	9.00233015935607    	39.3327073132733    	39.2278973320835    	39.0561796872625    	40.0812298489631    	0.497644996048228   	0.621083	3.57001849096078    
3.08	11.0	0.0420166	0.150000	-0.0775692380097622 	-0.115087599225711  	30	40	8	8	8	8	0	30.0174553851017    	35.2016202315592    	0.0518852222516134  	4.18879020478636    	0.0883621198384825  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	9.01958316008892    	38.8245666431372    	39.9477629470462    	38.7237442823049    	39.4748406314583    	0.495304431230435   	0.607078	3.57001849096078    
3.08	11.0	0.0560221	0.200000	-0.0786751022051085 	-0.114610107096774  	30	40	8	8	8	8	0	30.0231253462468    	35.2006343106121    	0.0531248697829583  	4.18879020478636    	0.0890038121390673  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	9.05530151084899    	38.1779861715704    	38.2065941116321    	38.2656682264285    	36.8274165202614    	0.492029589259132   	0.593072	3.57001849096078    
3.08	11.0	0.0700276	0.250000	-0.0783832182145940 	-0.112802404546571  	30	40	8	8	8	8	0	30.0284818220791    	35.1985199182399    	0.0651893845676662  	4.18879020478632    	0.0903479024876197  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	9.11147268850481    	39.4823945061617    	39.7301409553905    	35.4141321838800    	38.1445765083076    	0.485342165226572   	0.579067	3.57001849096078    
3.08	11.0	0.0840332	0.300000	-0.0801952450982159 	-0.118828125279089  	30	40	8	8	8	8	0	30.0346824471620    	35.2070637886663    	0.00117699454949293 	4.18879020478639    	0.0857442514953040  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.91528746047723    	35.8405211006886    	34.2798045288628    	36.5671178955625    	36.8689049839407    	0.508012898786875   	0.565061	3.57001849096078    
3.08	11.0	0.0980387	0.350000	-0.0810511122811919 	-0.114527275914914  	30	40	8	8	8	8	0	30.0389795767826    	35.2010235573065    	0.0649205666806691  	4.18879020478636    	0.0888428428733421  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	9.04166144008782    	35.3621720413258    	35.5921748598969    	33.9892981407287    	33.8930661904132    	0.491709567068888   	0.551056	3.57001849096078    
3.08	11.0	0.112044	0.400000	-0.0839077730851358 	-0.113996732090972  	30	40	8	8	8	8	0	30.0436866914084    	35.1999812188792    	0.0676485420833733  	4.18879020478636    	0.0894535891462530  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	9.07390188770825    	25.0921766026995    	33.1136513311924    	32.5900281764630    	29.8910524912693    	0.488790146467969   	0.537050	3.57001849096078    
3.08	11.0	0.126050	0.450000	-0.0862451003194454 	-0.117096760895090  	30	40	8	8	8	8	0	30.0491158183722    	35.2041794737076    	0.0181731266386985  	4.18879020478639    	0.0869604588903154  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.96388529645716    	35.8246149156676    	19.4482626175549    	24.4193966197719    	20.2554016224902    	0.502960598342648   	0.523045	3.57001849096078    
