Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.77	8.00	0.000000	0.000000	-0.0816834059800441 	-0.135843141047493  	30	35	9	9	9	9	0	24.3174806508705    	30.2940584082125    	0.00501186351150975 	4.18879020478639    	0.120645707012658   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	11.8630347306346    	34.6975709057758    	34.6973669291164    	34.6959330719838    	34.6929377695854    	0.648019500161404   	0.722375	2.88949828257606    
2.77	8.00	0.0173040	0.0500000	-0.0817547018248312 	-0.132184999255828  	30	35	9	9	9	9	0	24.3294057635211    	30.2901370903140    	0.0133065430231991  	4.18879020478639    	0.123108305647828   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	11.9588263666800    	34.5825563207604    	34.5825514779584    	34.5825524898319    	34.5825508092162    	0.640815282375120   	0.705071	2.88949828257606    
2.77	8.00	0.0346081	0.100000	-0.0817433391182478 	-0.128893408873089  	30	35	9	9	9	9	0	24.3408753661127    	30.2861911635560    	0.000697115386485447	4.18879020478639    	0.125074387159910   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	12.0266755769145    	34.5903844061290    	34.5913192499505    	34.5921108733582    	34.5917183436972    	0.633437120384217   	0.687766	2.88949828257606    
2.77	8.00	0.0519121	0.150000	-0.0817773749430985 	-0.125174823099518  	30	35	9	9	9	9	0	24.3518810315479    	30.2821015949355    	0.0189442648049168  	4.18879020478639    	0.127622029672643   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	12.1273732577843    	34.5313558200891    	34.5323703779275    	34.5314906886038    	34.5315524939694    	0.625381064601813   	0.670462	2.88949828257606    
2.77	8.00	0.0692162	0.200000	-0.0819931246077602 	-0.122148877778088  	30	35	9	9	9	9	0	24.3624033457501    	30.2785744405330    	0.00521914678666741 	4.18879020478639    	0.129759899398935   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	12.2141098075698    	34.2069419269219    	34.2062159435995    	34.2063343262165    	34.2052726502342    	0.618024420321746   	0.653158	2.88949828257606    
2.77	8.00	0.0865202	0.250000	-0.0817936557867856 	-0.119206086946247  	30	35	9	9	9	9	0	24.3724646847968    	30.2745591162945    	0.00295529074353198 	4.18879020478639    	0.131669636484035   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	12.2860178684499    	34.4920264848519    	34.5001541333546    	34.4722994060618    	34.5032224539415    	0.609627824914752   	0.635854	2.88949828257606    
2.77	8.00	0.103824	0.300000	-0.0819779578860578 	-0.116754833022520  	30	35	9	9	9	9	0	24.3820367805750    	30.2721845276336    	0.00392021303295431 	4.18879020478639    	0.133309083351632   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	12.3495163767103    	34.3674555063877    	34.1448978016086    	34.1777538291671    	34.1671510701865    	0.603491562419124   	0.618550	2.88949828257606    
2.77	8.00	0.121128	0.350000	-0.0819222843271695 	-0.113099552162830  	30	35	9	9	9	9	0	24.3911153819167    	30.2681352650005    	0.0164049521422911  	4.18879020478639    	0.135687546677660   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	12.4393514959330    	34.3176509577731    	34.2212807106963    	34.3082016033049    	34.3013794005227    	0.594457629303172   	0.601246	2.88949828257606    
2.77	8.00	0.138432	0.400000	-0.0825176002090519 	-0.110047981017759  	30	35	9	9	9	9	0	24.3997147524069    	30.2649025493412    	0.00519274004585594 	4.18879020478638    	0.137713491417804   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	12.5173439071666    	33.1189323199744    	33.7301289376184    	33.1332950666175    	33.5586564357557    	0.586937224800757   	0.583942	2.88949828257606    
2.77	8.00	0.155736	0.450000	-0.0830422905397646 	-0.110796098301006  	30	35	9	9	9	9	0	24.4079610045302    	30.2657376572115    	0.0392127460431980  	4.18879020478639    	0.137089248895778   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	12.4888209389256    	31.7764764175481    	33.2633741928058    	32.4160803437759    	32.8258940053459    	0.588073615434176   	0.566638	2.88949828257606    
