Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.98	10.0	0.000000	0.000000	-0.0191075103677955 	-0.0372252391841396 	30	30	5	0	28.2245897565222    	30.7431676581153    	0.0369980949595443  	4.18879020478639    	0.117875495694483   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.6943488944057    	57.9926115901648    	0.410015468679115   	0.670176	3.35087969768903    
2.98	10.0	0.0149215	0.0500000	-0.0183337539999237 	-0.0366837328086293 	30	30	5	0	28.2276818687521    	30.7427603538455    	0.0405865579874141  	4.18879020478639    	0.118075740481552   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.7007091737418    	59.7164990228382    	0.391760450943507   	0.655254	3.35087969768903    
2.98	10.0	0.0298429	0.100000	-0.0177511720306657 	-0.0348143408982370 	30	30	5	0	28.2306325851396    	30.7419938587911    	0.0357624837000841  	4.18879020478639    	0.118928121859085   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.7364451248896    	60.9897588641480    	0.371352519006073   	0.640333	3.35087969768903    
2.98	10.0	0.0447644	0.150000	-0.0172796701238164 	-0.0334232589184170 	30	30	5	0	28.2334233583403    	30.7414701026725    	0.0346975572755166  	4.18879020478639    	0.119567628222954   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.7634866591717    	62.0064595797486    	0.352163455486911   	0.625412	3.35087969768903    
2.98	10.0	0.0596858	0.200000	-0.0167437874059456 	-0.0329553680911515 	30	30	5	0	28.2360694604383    	30.7411371139648    	0.0271350094867571  	4.18879020478639    	0.119776564754501   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.7720555742524    	63.1485173355178    	0.334009991593037   	0.610490	3.35087969768903    
2.98	10.0	0.0746073	0.250000	-0.0164989731050342 	-0.0317536008730701 	30	30	5	0	28.2385575049108    	30.7407587206086    	0.0297133031515984  	4.18879020478639    	0.120350758728412   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.7972775764087    	63.6650399977922    	0.315517175404194   	0.595569	3.35087969768903    
2.98	10.0	0.0895287	0.300000	-0.0155367943065957 	-0.0307105337719101 	30	30	5	0	28.2409299838676    	30.7402463684133    	0.0272905389748053  	4.18879020478639    	0.120772883325482   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.8126478323508    	65.6705008423978    	0.295834044270558   	0.580647	3.35087969768903    
2.98	10.0	0.104450	0.350000	-0.0147273080848520 	-0.0291918659639435 	30	30	5	0	28.2431362054903    	30.7397333722094    	0.0228963228991274  	4.18879020478639    	0.121513906591868   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.8458444936358    	67.3271446229207    	0.275841472665460   	0.565726	3.35087969768903    
2.98	10.0	0.119372	0.400000	-0.0137084736565659 	-0.0281771735923217 	30	30	5	0	28.2452122525715    	30.7392624302989    	0.0197257709443653  	4.18879020478639    	0.121923715021904   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.8607277658001    	69.3778631313741    	0.255797037262311   	0.550804	3.35087969768903    
2.98	10.0	0.134293	0.450000	-0.0126057926642373 	-0.0271270603838049 	30	30	5	0	28.2471446166154    	30.7387794909642    	0.0189911415953074  	4.18879020478639    	0.122375931543955   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.8785360630877    	71.5584468690195    	0.235216884480921   	0.535883	3.35087969768903    
2.98	10.0	0.149215	0.500000	-0.0118782696766534 	-0.0265262374392392 	30	30	5	0	28.2489158050276    	30.7384634142898    	0.0225866279944577  	4.18879020478639    	0.122663299642198   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.8911756912257    	72.9774652380672    	0.215819743527735   	0.520961	3.35087969768903    
2.98	10.0	0.164136	0.550000	-0.0113262274631359 	-0.0286546600316575 	30	30	5	0	28.2505943527488    	30.7387504171571    	0.0216184869815045  	4.18879020478639    	0.121620996037175   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.8443230844939    	74.0459810784717    	0.201878168765643   	0.506040	3.35087969768903    
2.98	10.0	0.179057	0.600000	-0.00942866868730846	-0.0253963825702276 	30	30	5	0	28.2520362947477    	30.7378137989447    	0.0202916560854971  	4.18879020478639    	0.123085945256013   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.9048689800467    	77.6593563711755    	0.175483877101812   	0.491118	3.35087969768903    
2.98	10.0	0.193979	0.650000	-0.00826355600696507	-0.0257994737502305 	30	30	5	0	28.2533840940138    	30.7376808316306    	0.0153626223136882  	4.18879020478639    	0.122785641144717   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.8871887329541    	79.8433630726655    	0.156826133473423   	0.476197	3.35087969768903    
2.98	10.0	0.208900	0.700000	-0.00756931468609362	-0.0257254008215254 	30	30	5	0	28.2545493645420    	30.7377049798088    	0.0134210752177875  	4.18879020478639    	0.122725486980908   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.8805679467950    	81.1337482278908    	0.140768928443958   	0.461276	3.35087969768903    
