Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.36	5.00	0.000000	0.000000	-0.120569182816071  	-0.203126533833366  	30	40	18	0	17.7212897694559    	27.8142662578442    	0.230406589622988   	4.18879020478639    	0.151617863675411   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	16.6242209261039    	41.7093006018721    	0.868752841723925   	0.847165	2.11791179212745    
2.36	5.00	0.0236082	0.0500000	-0.120389402671141  	-0.188578752644981  	30	40	18	0	17.7595981617591    	27.8127190647962    	0.223470528821052   	4.18879020478639    	0.157683251246130   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	16.8288816380729    	41.8437994653593    	0.840384930671375   	0.823557	2.11791179212745    
2.36	5.00	0.0472163	0.100000	-0.120020284874912  	-0.174578623840897  	30	40	18	0	17.7966089903095    	27.8111025197206    	0.209723110030524   	4.18879020478639    	0.163486558870792   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	17.0231898217198    	42.1797313476276    	0.811944989207918   	0.799948	2.11791179212745    
2.36	5.00	0.0708245	0.150000	-0.119677272202512  	-0.159840860231619  	30	40	18	0	17.8323039631169    	27.8086131983797    	0.194057828304384   	4.18879020478639    	0.169588452488744   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	17.2273456660457    	42.4814943558559    	0.782818714115865   	0.776340	2.11791179212745    
2.36	5.00	0.0944326	0.200000	-0.119574026383826  	-0.144557910790159  	30	40	18	0	17.8666537196368    	27.8051927306957    	0.202214318302228   	4.18879020478639    	0.175905540720954   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	17.4383988821589    	42.5305141262448    	0.752899295735965   	0.752732	2.11791179212745    
2.36	5.00	0.118041	0.250000	-0.119797159944088  	-0.130109771939337  	30	40	18	0	17.8996346951835    	27.8021749552071    	0.233474273018237   	4.18879020478639    	0.181869654773248   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	17.6374763268011    	42.2428759190396    	0.723247536065201   	0.729124	2.11791179212745    
2.36	5.00	0.141649	0.300000	-0.119541282323060  	-0.114706437862547  	30	40	18	0	17.9312402658658    	27.7979875986291    	0.223380364147426   	4.18879020478639    	0.188199290505635   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	17.8475104305457    	42.4513911475760    	0.692492593963282   	0.705516	2.11791179212745    
2.36	5.00	0.165257	0.350000	-0.119296226071069  	-0.0992634010767778 	30	40	18	0	17.9614343800457    	27.7934329764770    	0.223754415759947   	4.18879020478639    	0.194531495296509   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	18.0571647216239    	42.6470636520970    	0.661272610745680   	0.681908	2.11791179212745    
2.36	5.00	0.188865	0.400000	-0.118978843894029  	-0.0833057492061478 	30	40	18	0	17.9901929440370    	27.7881375242050    	0.215068796183270   	4.18879020478639    	0.201061277753780   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	18.2729233846599    	42.9134802535783    	0.629168240043760   	0.658299	2.11791179212745    
2.36	5.00	0.212473	0.450000	-0.118825285064820  	-0.0674291434610921 	30	40	18	0	18.0174813327449    	27.7825705957066    	0.219433049811731   	4.18879020478639    	0.207542824405147   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	18.4865663546637    	43.0114734318356    	0.596556781076072   	0.634691	2.11791179212745    
2.36	5.00	0.236082	0.500000	-0.118382319096347  	-0.0507671974634188 	30	40	18	0	18.0432787290999    	27.7762963297392    	0.206221593443398   	4.18879020478639    	0.214328685751380   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	18.7096712954034    	43.3982906569720    	0.562907985605449   	0.611083	2.11791179212745    
2.36	5.00	0.259690	0.550000	-0.118013803251729  	-0.0338723562152110 	30	40	18	0	18.0675424018335    	27.7696995806267    	0.202706240242183   	4.18879020478639    	0.221199105108738   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	18.9353147301670    	43.7051806899404    	0.528507866651062   	0.587475	2.11791179212745    
2.36	5.00	0.283298	0.600000	-0.117627965972836  	-0.0164068801933657 	30	40	18	0	18.0902354593997    	27.7625800521959    	0.193045985455665   	4.18879020478639    	0.228300357317783   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	19.1687958217264    	44.0236789601082    	0.493002889485378   	0.563867	2.11791179212745    
2.36	5.00	0.306906	0.650000	-0.117167913416878  	0.00233951711001746 	30	40	18	0	18.1113207522207    	27.7545956363786    	0.180964188402713   	4.18879020478639    	0.235926221125473   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	19.4200956897316    	44.4059804715202    	0.455727677265942   	0.540259	2.11791179212745    
2.36	5.00	0.330514	0.700000	-0.116697492060995  	0.0204301249614949  	30	40	18	0	18.1307322274592    	27.7469579868147    	0.164901836233786   	4.18879020478639    	0.243253299353862   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	19.6602213433908    	44.7956400011055    	0.418066301762120   	0.516650	2.11791179212745    
