Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.36	5.00	0.000000	0.000000	-0.132282529389732  	-0.330686729893523  	30	15	18	0	17.5279719216705    	28.1202963145522    	0.182547689918837   	4.18879020478639    	0.0979506380522636  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	14.7981568315146    	18.1841324526048    	1.03941618679005    	0.847165	2.11791179212745    
2.36	5.00	0.0236082	0.0500000	-0.132218904010426  	-0.314234294934628  	30	15	18	0	17.5778619771697    	28.1063976171335    	0.182277006491689   	4.18879020478639    	0.104932339503494   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.0377888446160    	18.3460281370864    	1.00936298193514    	0.823557	2.11791179212745    
2.36	5.00	0.0472163	0.100000	-0.132140736937905  	-0.297082964335943  	30	15	18	0	17.6263216771457    	28.0899156412806    	0.171431410576152   	4.18879020478639    	0.112169713736929   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.2844545192300    	18.9004869582221    	0.977845554413593   	0.799948	2.11791179212745    
2.36	5.00	0.0708245	0.150000	-0.132063059161432  	-0.279303519603356  	30	15	18	0	17.6732759103100    	28.0734980530754    	0.171781603057850   	4.18879020478639    	0.119669766143270   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.5402613583035    	19.1675171983175    	0.946060009388986   	0.776340	2.11791179212745    
2.36	5.00	0.0944326	0.200000	-0.131997250846308  	-0.261419070650964  	30	15	18	0	17.7186867305415    	28.0575979608031    	0.176022330828698   	4.18879020478639    	0.127200948061142   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.7967922639095    	19.1473452027087    	0.914264858785043   	0.752732	2.11791179212745    
2.36	5.00	0.118041	0.250000	-0.131898597857601  	-0.242104577007746  	30	15	18	0	17.7625879058017    	28.0381055502911    	0.168905485560879   	4.18879020478639    	0.135286108038343   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	16.0701392081041    	19.6270418371790    	0.880179312278811   	0.729124	2.11791179212745    
2.36	5.00	0.141649	0.300000	-0.131803248389522  	-0.224312817603379  	30	15	18	0	17.8048560772405    	28.0204218195346    	0.167407281937657   	4.18879020478639    	0.142680964683781   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	16.3178083750324    	20.0290550851080    	0.846682513461073   	0.705516	2.11791179212745    
2.36	5.00	0.165257	0.350000	-0.131763262689806  	-0.208704911075341  	30	15	18	0	17.8454214759667    	28.0072380507411    	0.192665737799512   	4.18879020478639    	0.149191951419670   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	16.5373463554948    	19.8007802722402    	0.815476931777738   	0.681908	2.11791179212745    
2.36	5.00	0.188865	0.400000	-0.131652339378667  	-0.188492255534986  	30	15	18	0	17.8844164807395    	27.9864879247240    	0.186805210383784   	4.18879020478639    	0.157580237139351   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	16.8183376657651    	20.2464357900803    	0.779337236649745   	0.658299	2.11791179212745    
2.36	5.00	0.212473	0.450000	-0.131533962488483  	-0.169745142537205  	30	15	18	0	17.9216766408029    	27.9671613320401    	0.175665847841548   	4.18879020478639    	0.165306744034483   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	17.0747911340098    	20.7399485195023    	0.743485446467059   	0.634691	2.11791179212745    
