Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.36	5.00	0.000000	0.000000	-0.183469494104456  	-0.0947041236559381 	30	10	6	6	6	6	0	18.0467067057143    	22.1213989955182    	0.000146674466961497	4.18879020478639    	0.254954008112962   	14.8319549414927    	1.16100150032669    	17.5024847014867    	0.0294146389979599  	0.0776766336041255  	19.9364779244976    	8.03251311816031    	8.03066074135910    	8.03126379549505    	8.02926813399361    	0.831584939369776   	0.847165	2.11791179212745    
2.36	5.00	0.0236082	0.0500000	-0.173417842794649  	-0.0885665485867991 	30	10	6	6	6	6	0	18.0612197105316    	22.1114332575558    	0.0218476150331518  	4.18879020478637    	0.259091453794372   	14.8319549290531    	1.09734431518724    	17.5024846427697    	0.0268164473977760  	0.0763193569706682  	20.0756461825810    	8.17330600630740    	8.16922252261138    	8.15175205472659    	8.14708989161736    	0.818911646674880   	0.823557	2.11791179212745    
2.36	5.00	0.0472163	0.100000	-0.172879430732084  	-0.0848861265435206 	30	10	6	6	6	6	0	18.0751615781060    	22.1072252198331    	0.00813842689081930 	4.18879020478639    	0.261596674785304   	14.8319549337908    	1.09303422268354    	17.5024846651324    	0.0248899962305542  	0.0663059904413905  	20.1609001719627    	7.31748019512665    	7.31391008934060    	7.32387005701125    	7.32038291565981    	0.813543528568441   	0.799948	2.11791179212745    
2.36	5.00	0.0708245	0.150000	-0.168022984283090  	-0.0807802299894880 	30	10	6	6	6	6	0	18.0884883068417    	22.1021617685630    	0.00416205147133699 	4.18879020478639    	0.264188190509020   	14.8319549385780    	1.06183262132380    	17.5024846877290    	0.0229380420447001  	0.0841750457446408  	20.2414124623171    	6.52500110150989    	6.59021642412246    	6.58663943189580    	6.58787893435715    	0.807218116680312   	0.776340	2.11791179212745    
2.36	5.00	0.0944326	0.200000	-0.197823999043299  	-0.0790607492771081 	30	10	6	6	6	6	0	18.1014005241562    	22.1106613195676    	0.000114067806304083	4.18879020478639    	0.265259068195831   	14.8319549608674    	1.24940066010348    	17.5024847929383    	0.0224696661434708  	0.0706442979713568  	20.2741037936777    	4.42017518678307    	4.42295298308008    	4.43895063489506    	4.39481402533870    	0.832588117621084   	0.752732	2.11791179212745    
2.36	5.00	0.118041	0.250000	-0.185179305716204  	-0.0731365933366958 	30	10	6	6	6	6	0	18.1133876712633    	22.0977936070424    	0.00827920540426998 	4.18879020478639    	0.269363037819903   	14.8319549517118    	1.16932937783855    	17.5024847497223    	0.0198315514864492  	0.0560003684087066  	20.4166860318212    	4.38494382625382    	4.37830111381257    	4.34653416246469    	4.38115111016447    	0.815944426194765   	0.729124	2.11791179212745    
2.36	5.00	0.141649	0.300000	-0.165902371085171  	-0.0690133874340711 	30	10	6	6	6	6	0	18.1248226544122    	22.0895384896424    	0.0129097079684662  	4.18879020478639    	0.272110225986817   	14.8319549451908    	1.04753708082450    	17.5024847189417    	0.0177416281179947  	0.0609435859968124  	20.5081201864182    	4.59864766317756    	4.58517824172205    	4.61116895132986    	4.59295435597369    	0.798439294348039   	0.705516	2.11791179212745    
2.36	5.00	0.165257	0.350000	-0.190002721189468  	-0.0686553161925997 	30	10	6	6	6	6	0	18.1358437732668    	22.0945171253062    	0.00867001308870697 	4.18879020478639    	0.272318965593600   	14.8319549676160    	1.19994390297493    	17.5024848247940    	0.0171002617819825  	0.0811346248931455  	20.5139095142620    	3.16419974760294    	3.16720420219917    	3.16972311282797    	3.17328950137863    	0.814707768105632   	0.681908	2.11791179212745    
2.36	5.00	0.188865	0.400000	-0.204450706207613  	-0.0655073322992153 	30	10	6	6	6	6	0	18.1461326153780    	22.0929139343666    	0.00925262881454241 	4.18879020478639    	0.274342458538364   	14.8319549723637    	1.29179175517232    	17.5024848472029    	0.0158380273236153  	0.0817331753261425  	20.5784177706933    	2.18799179544661    	2.19924094103641    	2.20540391641953    	2.19403593377984    	0.818402549499014   	0.658299	2.11791179212745    
2.36	5.00	0.212473	0.450000	-0.171545423327908  	-0.0655153885425893 	30	10	6	6	6	6	0	18.1557740422439    	22.0820505898575    	0.0487244475718338  	4.18879020478639    	0.274314533825513   	14.8319549738202    	1.08356745926639    	17.5024848540785    	0.0136616299980805  	0.0824834727446764  	20.5766099251116    	2.59682768266262    	2.54551888733380    	2.50738764264452    	2.53536465154444    	0.793433241646528   	0.634691	2.11791179212745    
2.36	5.00	0.236082	0.500000	-0.166622104454437  	-0.0649303117214429 	30	10	6	6	6	6	0	18.1649695423509    	22.0807098858632    	0.0144955798765699  	4.18879020478590    	0.274711123883654   	14.8319549812266    	1.05195026419862    	17.5024848890389    	0.0125433032259191  	0.0772058433214503  	20.5900833949353    	2.57136041625699    	8.17772677996604    	2.68227946638166    	2.51744959175710    	0.789298658430166   	0.611083	2.11791179212745    
2.36	5.00	0.259690	0.550000	-0.185409795018993  	-0.0637090734124898 	30	10	6	6	6	6	0	18.1735284700645    	22.0797917886301    	0.0253957596016679  	4.18879020478639    	0.275448413294418   	14.8319549892396    	1.17189980008229    	17.5024849268608    	0.0115373984674410  	0.0770124640741434  	20.6116717435581    	1.42493669174250    	1.39499040263397    	1.42278520053520    	1.39910116603693    	0.801499959178452   	0.587475	2.11791179212745    
2.36	5.00	0.283298	0.600000	-0.173300702937135  	-0.0648031204724451 	30	10	6	6	6	6	0	18.1817247176930    	22.0768452726603    	0.0413524166108956  	4.18879020478634    	0.274612687545505   	14.8319549954235    	1.09542221673237    	17.5024849560506    	0.0103546914859630  	0.0722954591663480  	20.5796763239439    	1.36254680791566    	1.30794259743843    	1.21477253785517    	1.27833757880731    	0.794083263736944   	0.563867	2.11791179212745    
2.36	5.00	0.306906	0.650000	-0.178191185754374  	-0.0674231816954647 	30	10	6	6	6	6	0	18.1896998608181    	22.0766648949579    	0.0324849290594054  	4.18879020478634    	0.272851600504047   	14.8319550039073    	1.12588324512955    	17.5024849960961    	0.00948905223810291 	0.0841126060069184  	20.5204294825197    	1.39273353001717    	1.27815752708730    	1.43323405903246    	1.34725457230309    	0.793111427460058   	0.540259	2.11791179212745    
2.36	5.00	0.330514	0.700000	-0.178932684410803  	-0.0681047438124387 	30	10	6	6	6	6	0	18.1969063592928    	22.0745997727674    	0.0177260030138935  	4.18879020478639    	0.272265516937277   	14.8319550097980    	1.13069012424833    	17.5024850239011    	0.00850495035447038 	0.0879393901570942  	20.4957840647352    	1.13740634507738    	1.09087102656781    	1.14313632878648    	1.08842369644262    	0.795704245969032   	0.516650	2.11791179212745    
