Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.36	5.00	0.000000	0.000000	-0.127629331732822  	-0.0874214917415703 	30	20	6	6	6	6	0	18.0580786808196    	22.0833219599759    	0.0138693792524211  	4.18879020478637    	0.259831887494111   	14.8319549224946    	0.825460282506933   	17.5024846118123    	0.0253263080772381  	0.0680385299949818  	20.0993580687357    	17.4577399039787    	18.2652769624872    	17.7608145923449    	17.0207136417301    	0.768764797747420   	0.847165	2.11791179212745    
2.36	5.00	0.0236082	0.0500000	-0.124012999161702  	-0.0843429737679615 	30	20	6	6	6	6	0	18.0717177730359    	22.0798836747135    	0.00389934778607232 	4.18879020478639    	0.261871361526137   	14.8319549300650    	0.802252895160875   	17.5024846475452    	0.0234266701341689  	0.0672817866902714  	20.1666407598531    	17.8061358568566    	17.8531899860599    	17.6406005543546    	17.8537696692241    	0.763032499764441   	0.823557	2.11791179212745    
2.36	5.00	0.0472163	0.100000	-0.120258358968277  	-0.0818945599284769 	30	20	6	6	6	6	0	18.0848089669008    	22.0773306375533    	0.0315393077775021  	4.18879020478639    	0.263481088992032   	14.8319549414772    	0.774781998355897   	17.5024847014139    	0.0216864488965678  	0.0688820111963221  	20.2192858408510    	16.5470011945733    	16.7466423513299    	16.1646303421712    	17.2964148293233    	0.759454572660650   	0.799948	2.11791179212745    
2.36	5.00	0.0708245	0.150000	-0.123549157188517  	-0.0802808432446426 	30	20	6	6	6	6	0	18.0974710348267    	22.0792140211739    	0.0197932093437097  	4.18879020478639    	0.264534606101997   	14.8319549612711    	0.788626014128016   	17.5024847948442    	0.0204874514353931  	0.0750039734616016  	20.2534576362433    	13.1766632207305    	13.2930234136002    	13.6050676513871    	14.2714171201555    	0.767319260908354   	0.776340	2.11791179212745    
2.36	5.00	0.0944326	0.200000	-0.115750392505068  	-0.0770565595384927 	30	20	6	6	6	6	0	18.1092676645716    	22.0719080899082    	0.0383818236200093  	4.18879020478624    	0.266748987722442   	14.8319549503890    	0.739823023137871   	17.5024847434795    	0.0183625481031570  	0.0695114546175972  	20.3296450632194    	12.0593085307551    	17.9091718423760    	13.4481983333058    	12.0988289231076    	0.751531374175692   	0.752732	2.11791179212745    
2.36	5.00	0.118041	0.250000	-0.113862619915776  	-0.0759423632102066 	30	20	6	6	6	6	0	18.1207563652596    	22.0705741914673    	0.0230343629503253  	4.18879020478638    	0.267381299096836   	14.8319549634745    	0.727660584763372   	17.5024848052454    	0.0169361954802622  	0.0651898768191114  	20.3463976615912    	12.0135384599882    	11.6005526589317    	13.5370274312969    	18.3131335453228    	0.752406800234731   	0.729124	2.11791179212745    
2.36	5.00	0.141649	0.300000	-0.110397282868134  	-0.0768349226529107 	30	20	6	6	6	6	0	18.1318700850272    	22.0712707701771    	0.0307629532387125  	4.18879020478635    	0.266745726974518   	14.8319549747979    	0.701003935018937   	17.5024848586940    	0.0157774194019490  	0.0674793677561294  	20.3236732507783    	11.5496351269189    	12.0132877374947    	12.1942630325276    	9.60688585415321    	0.753014262425113   	0.705516	2.11791179212745    
2.36	5.00	0.165257	0.350000	-0.115758064517788  	-0.0770318596433550 	30	20	6	6	6	6	0	18.1424828458190    	22.0714394695700    	0.0151023744385554  	4.18879020478636    	0.266536660234448   	14.8319549848946    	0.733873817207980   	17.5024849063521    	0.0146156494329816  	0.0679305718467162  	20.3136971432701    	8.87886237518015    	14.2996177110466    	9.33840106186528    	8.54522641814560    	0.757483034063000   	0.681908	2.11791179212745    
2.36	5.00	0.188865	0.400000	-0.108666544355892  	-0.0755123770601653 	30	20	6	6	6	6	0	18.1522624104280    	22.0689163551836    	0.0312722598121781  	4.18879020478639    	0.267525440910096   	14.8319549886195    	0.686725709658416   	17.5024849239337    	0.0132471360088793  	0.0779422618822027  	20.3456609160169    	7.51847298979250    	7.81304431735734    	7.81734099116061    	8.60249531741914    	0.752911836101357   	0.658299	2.11791179212745    
2.36	5.00	0.212473	0.450000	-0.122058433283494  	-0.0787241293015745 	30	20	6	6	6	6	0	18.1625786965284    	22.0746247377711    	0.00901514132160446 	4.18879020478639    	0.265291875981765   	14.8319550013532    	0.770319604105476   	17.5024849840395    	0.0127345605758365  	0.0756211844512565  	20.2677587417492    	5.43432227599131    	5.35188472316902    	5.82275486139477    	5.69068532246948    	0.772038019090653   	0.634691	2.11791179212745    
