Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
3.03	10.5	0.000000	0.000000	-0.117075480969503  	-0.155640370202063  	30	40	15	0	28.9958469662263    	36.9923577694374    	0.158503208671965   	4.18879020478639    	0.0604002472927910  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.07184840305545    	42.9586167730757    	0.625514231509997   	0.659297	3.46130854756589    
3.03	10.5	0.0144454	0.0500000	-0.117457201226045  	-0.151272459975405  	30	40	15	0	29.0095183590316    	36.9890302705493    	0.180508114961651   	4.18879020478639    	0.0627042022113802  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.17077478095868    	42.5872522865369    	0.604800579654106   	0.644851	3.46130854756589    
3.03	10.5	0.0288908	0.100000	-0.117318733986818  	-0.147030039465638  	30	40	15	0	29.0227384517699    	36.9854465263421    	0.175989280530355   	4.18879020478639    	0.0649124411497289  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.26446752651210    	42.6975237787606    	0.583616743591908   	0.630406	3.46130854756589    
3.03	10.5	0.0433362	0.150000	-0.117202835195237  	-0.142706281786015  	30	40	15	0	29.0354900650004    	36.9817464088041    	0.174024772895455   	4.18879020478639    	0.0671614497155701  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.35985123814446    	42.7862343399701    	0.562103505726860   	0.615961	3.46130854756589    
3.03	10.5	0.0577816	0.200000	-0.116647802387221  	-0.138935486212587  	30	40	15	0	29.0477676968044    	36.9782128070496    	0.149338149089059   	4.18879020478639    	0.0690688974002236  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.43864153379043    	43.2789406746605    	0.540637926148244   	0.601515	3.46130854756589    
3.03	10.5	0.0722270	0.250000	-0.116910174417216  	-0.133955818196181  	30	40	15	0	29.0595591300278    	36.9741894163930    	0.160163913537742   	4.18879020478639    	0.0717019079903965  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.55205220331733    	43.0183361623876    	0.518245300514123   	0.587070	3.46130854756589    
3.03	10.5	0.0866724	0.300000	-0.116506804242464  	-0.129294847778771  	30	40	15	0	29.0708700928892    	36.9700283783463    	0.143402304672036   	4.18879020478639    	0.0741125490679198  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.65382530469551    	43.3662759550150    	0.495376497706726   	0.572624	3.46130854756589    
3.03	10.5	0.101118	0.350000	-0.116224472114627  	-0.124788299937891  	30	40	15	0	29.0816767455982    	36.9660424927363    	0.139604573280505   	4.18879020478639    	0.0764384685049964  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.75185511709226    	43.6024120193842    	0.472478748016460   	0.558179	3.46130854756589    
3.03	10.5	0.115563	0.400000	-0.116472497139912  	-0.120075842283112  	30	40	15	0	29.0919717407269    	36.9620517770343    	0.144351896768546   	4.18879020478639    	0.0788968363353057  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.85653598290988    	43.3589388120967    	0.449256717286061   	0.543734	3.46130854756589    
3.03	10.5	0.130009	0.450000	-0.116145868874550  	-0.115364741677357  	30	40	15	0	29.1017556120824    	36.9579100891057    	0.138696338547962   	4.18879020478639    	0.0813243874965619  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.95874914201321    	43.6341210231343    	0.425403886797977   	0.529288	3.46130854756589    
