Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.09	3.50	0.000000	0.000000	-0.198129583024179  	-0.524023042739828  	30	25	19	19	19	19	0	13.5473195254405    	28.5779417712858    	0.000318000722854430	4.18879020478639    	0.102095139293953   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	19.5579283236220    	21.6392670904520    	21.6392943035608    	21.6392610160668    	21.6392823890189    	1.26336221189667    	0.958453	1.67729321302027    
2.09	3.50	0.0298099	0.0500000	-0.197962544421561  	-0.498869626161876  	30	25	19	19	19	19	0	13.6340246502761    	28.5557620618043    	0.00265983875885831 	4.18879020478526    	0.113149591513238   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	19.8328043504636    	21.6665629485759    	21.6655468657782    	21.6664608211284    	21.6663215694087    	1.25599889780851    	0.928643	1.67729321302027    
2.09	3.50	0.0596199	0.100000	-0.197882234380719  	-0.475217887833397  	30	25	19	19	19	19	0	13.7181852206666    	28.5492618770078    	0.0218818425053917  	4.18879020478374    	0.123365009577272   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	20.0776094504856    	21.1890539931245    	21.1958141609006    	21.1904476654330    	21.1948926674183    	1.25577028630023    	0.898833	1.67729321302027    
2.09	3.50	0.0894298	0.150000	-0.197676627543700  	-0.449234090788121  	30	25	19	19	19	19	0	13.7998055696715    	28.5287697972556    	0.00852591333425758 	4.18879020478439    	0.135195228878610   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	20.3949036501311    	21.4171403312465    	21.4171176329550    	21.4170579619070    	21.4171954131007    	1.24964375465489    	0.869023	1.67729321302027    
2.09	3.50	0.119240	0.200000	-0.197499517640173  	-0.427531910901440  	30	25	19	19	19	19	0	13.8788847781060    	28.5150906391289    	0.0277481732403489  	4.18879020478640    	0.144813291599583   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	20.6396564928849    	21.6480146686376    	21.6481797866343    	21.6476700770319    	21.6475952680188    	1.24543986323883    	0.839214	1.67729321302027    
2.09	3.50	0.149050	0.250000	-0.197280714499205  	-0.400174898380685  	30	25	19	19	19	19	0	13.9553519650674    	28.4943795781698    	0.000166037647001914	4.18879020478639    	0.157072336668729   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	20.9594207861221    	21.8762174078890    	21.8763154860743    	21.8761596501179    	21.8763107315460    	1.23835298978514    	0.809404	1.67729321302027    
2.09	3.50	0.178860	0.300000	-0.197378186410146  	-0.390671021281356  	30	25	19	19	19	19	0	14.0283485738592    	28.4759298694681    	0.000463653815242021	4.18879020478639    	0.161934805760732   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	21.1184967372419    	20.4623512627173    	20.3939499342632    	20.4729167901018    	21.1495899869089    	1.23308444684186    	0.779594	1.67729321302027    
2.09	3.50	0.208670	0.350000	-0.197233522541063  	-0.367702634579398  	30	25	19	19	19	19	0	14.0994613813546    	28.4558984196217    	0.0262606677766482  	4.18879020472881    	0.172543252368321   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	21.4128725172874    	20.5350724435438    	20.5438341854125    	20.5369907617006    	20.5043745542993    	1.22603162513983    	0.749784	1.67729321302027    
2.09	3.50	0.238479	0.400000	-0.196749213501551  	-0.355026361441938  	30	25	19	19	19	19	0	14.1676775999121    	28.4390385247103    	3.34297612642662e-006	4.18879020478639    	0.179116662704522   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	21.6327279919452    	20.4942115658914    	26.3201726817085    	20.5277766422869    	20.4894539016222    	1.22166632656115    	0.719974	1.67729321302027    
2.09	3.50	0.268289	0.450000	-0.196924255612485  	-0.334698928010144  	30	25	19	19	19	19	0	14.2333780293308    	28.4129887353390    	0.000350811877640987	4.18879020478639    	0.189031416440351   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	21.9360692408261    	21.1770404452675    	21.1935449551102    	21.0730159097820    	21.0668646618241    	1.21042458607129    	0.690164	1.67729321302027    
