Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.51	6.00	0.000000	0.000000	-0.131989535621530  	-0.190176914285890  	30	10	14	0	19.9978047947806    	27.8168593358879    	0.148153049214290   	4.18879020478639    	0.122897383796562   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	13.9416691553484    	15.8915803898844    	0.898408071150805   	0.796143	2.38842809051751    
2.51	6.00	0.0209343	0.0500000	-0.131944240537762  	-0.179587524571474  	30	10	14	0	20.0273188115618    	27.8047880952231    	0.148656612584662   	4.18879020478639    	0.127582826232140   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	14.1112868740403    	15.9400292499874    	0.868834545602795   	0.775208	2.38842809051751    
2.51	6.00	0.0418685	0.100000	-0.131854020060405  	-0.168884813748571  	30	10	14	0	20.0558651764284    	27.7910381981704    	0.144136671036553   	4.18879020478639    	0.132276915661350   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	14.2793821521567    	16.4822133893461    	0.837655593276524   	0.754274	2.38842809051751    
2.51	6.00	0.0628028	0.150000	-0.131796787720774  	-0.158677303129090  	30	10	14	0	20.0833730536335    	27.7790857413630    	0.142380731762224   	4.18879020478639    	0.136760177838904   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	14.4403486824820    	16.6503320876554    	0.807503550328032   	0.733340	2.38842809051751    
2.51	6.00	0.0837371	0.200000	-0.131716107585017  	-0.147610722741100  	30	10	14	0	20.1098813887097    	27.7656707040528    	0.140870045206743   	4.18879020478639    	0.141601065103688   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	14.6133468941585    	16.9811892342857    	0.775759088881276   	0.712406	2.38842809051751    
2.51	6.00	0.104671	0.250000	-0.131612310873638  	-0.134644437202841  	30	10	14	0	20.1353839245756    	27.7507844016645    	0.144742499788356   	4.18879020478639    	0.147309196378129   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	14.8192511144142    	17.3929546910028    	0.742279199217894   	0.691471	2.38842809051751    
2.51	6.00	0.125606	0.300000	-0.131490767974737  	-0.123404897934002  	30	10	14	0	20.1598003700901    	27.7372988823560    	0.141292386027165   	4.18879020478639    	0.152199200270480   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	14.9930355837677    	17.9205484506627    	0.709451005187850   	0.670537	2.38842809051751    
2.51	6.00	0.146540	0.350000	-0.131576538998997  	-0.113179765955147  	30	10	14	0	20.1830543405159    	27.7280134053848    	0.151452134152845   	4.18879020478639    	0.156698955746928   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.1555428255140    	17.0283349938217    	0.679895883571677   	0.649603	2.38842809051751    
2.51	6.00	0.167474	0.400000	-0.131470324659663  	-0.101399754277939  	30	10	14	0	20.2052966795656    	27.7144166392682    	0.145529033008870   	4.18879020478639    	0.161812064926173   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.3369654280096    	17.4892710050182    	0.645880526742373   	0.628669	2.38842809051751    
2.51	6.00	0.188408	0.450000	-0.131368386313968  	-0.0895295584349190 	30	10	14	0	20.2264150804190    	27.7011351035142    	0.145170631661229   	4.18879020478639    	0.166955473819068   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.5191934038396    	17.8672223481199    	0.611458761736238   	0.607734	2.38842809051751    
