Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
3.08	11.0	0.000000	0.000000	-0.123152586218143  	-0.179767579075204  	30	35	16	0	29.8557307121899    	38.5082526257090    	0.166897799925506   	4.18879020478639    	0.0422372937504745  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.08215579549820    	37.9181733520737    	0.674666589672161   	0.649094	3.57001849096078    
3.08	11.0	0.0140055	0.0500000	-0.123023604911203  	-0.175322458350680  	30	35	16	0	29.8717527386874    	38.5030488563891    	0.164962494824524   	4.18879020478639    	0.0445979186070656  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.18389925833005    	38.0424028446535    	0.653846821440936   	0.635089	3.57001849096078    
3.08	11.0	0.0280111	0.100000	-0.122841119502548  	-0.170612136374078  	30	35	16	0	29.8872873963399    	38.4974170841483    	0.158351769747808   	4.18879020478639    	0.0471049460892731  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.29219186511068    	38.2254370025941    	0.632401362219418   	0.621083	3.57001849096078    
3.08	11.0	0.0420166	0.150000	-0.123201171676086  	-0.166127651858489  	30	35	16	0	29.9022874264850    	38.4925926723285    	0.179213711238000   	4.18879020478639    	0.0495054171319948  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.39643038477592    	37.7875306052123    	0.611621057525461   	0.607078	3.57001849096078    
3.08	11.0	0.0560221	0.200000	-0.123002188024917  	-0.161413430233519  	30	35	16	0	29.9168007721998    	38.4868946028527    	0.169206204688684   	4.18879020478639    	0.0520026719784467  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.50389711735997    	37.9916479018083    	0.589700995766609   	0.593072	3.57001849096078    
3.08	11.0	0.0700276	0.250000	-0.122978004098300  	-0.156680971230324  	30	35	16	0	29.9307892500414    	38.4812660853487    	0.173851835148498   	4.18879020478639    	0.0545102063584859  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.61185683365251    	37.9938971883941    	0.567615791387980   	0.579067	3.57001849096078    
3.08	11.0	0.0840332	0.300000	-0.122743978143268  	-0.151925930331460  	30	35	16	0	29.9442517140878    	38.4755158497465    	0.159742872854266   	4.18879020478639    	0.0570152804797503  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.71918069252478    	38.2360118040555    	0.545119790946937   	0.565061	3.57001849096078    
3.08	11.0	0.0980387	0.350000	-0.122671489023563  	-0.146949237597583  	30	35	16	0	29.9571768215933    	38.4695602855244    	0.158300808906030   	4.18879020478639    	0.0596478813084583  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.83241534795524    	38.2918385998163    	0.522068445438573   	0.551056	3.57001849096078    
3.08	11.0	0.112044	0.400000	-0.122502006669894  	-0.142109354916995  	30	35	16	0	29.9695491438317    	38.4637540008352    	0.149233419559475   	4.18879020478639    	0.0621933481426423  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.94136005090389    	38.4579173764207    	0.498868996291136   	0.537050	3.57001849096078    
3.08	11.0	0.126050	0.450000	-0.122354335942116  	-0.136755425011411  	30	35	16	0	29.9813738685509    	38.4573420123996    	0.144290769514217   	4.18879020478639    	0.0650232780624910  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.06306289879407    	38.5956037833798    	0.474455555242037   	0.523045	3.57001849096078    
