Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.44	5.50	0.000000	0.000000	-0.0420190980867035 	-0.0443509148970755 	30	25	5	0	19.2308224393334    	21.7986956523141    	0.0563169760633379  	4.18879020478639    	0.255646235378788   	15.3237721022949    	0.328796634729612   	18.6858051252520    	0.00860209906377894 	0.000000000000000   	19.2639272584138    	40.9374551249798    	0.598177788941218   	0.820048	2.25513231705235    
2.44	5.50	0.0221716	0.0500000	-0.0391385654009467 	-0.0419051339525982 	30	25	5	0	19.2376209757813    	21.7972027982265    	0.0591282684756649  	4.18879020478639    	0.257183090684538   	15.3237721022949    	0.313187853929261   	18.6858051252520    	0.00780475150606677 	0.000000000000000   	19.3168125606340    	42.6639339850109    	0.569768490311228   	0.797876	2.25513231705235    
2.44	5.50	0.0443433	0.100000	-0.0367159020382928 	-0.0397801337744855 	30	25	5	0	19.2440870372739    	21.7960253376857    	0.0544694911430069  	4.18879020478639    	0.258552780597928   	15.3237721022949    	0.298075704877424   	18.6858051252520    	0.00706970669066621 	0.000000000000000   	19.3653232748729    	43.7327712621317    	0.542286187307413   	0.775705	2.25513231705235    
2.44	5.50	0.0665149	0.150000	-0.0339469563054021 	-0.0376407486189262 	30	25	5	0	19.2502451833270    	21.7947571983761    	0.0510056709149425  	4.18879020478639    	0.259890845253654   	15.3237721022949    	0.282621247126054   	18.6858051252520    	0.00635555259654360 	0.000000000000000   	19.4111473856892    	45.4875481185580    	0.514168731006627   	0.753533	2.25513231705235    
2.44	5.50	0.0886866	0.200000	-0.0312424253320404 	-0.0356541487814000 	30	25	5	0	19.2560830261177    	21.7936093458647    	0.0478666936632005  	4.18879020478639    	0.261133690084973   	15.3237721022949    	0.267268821571955   	18.6858051252520    	0.00568376816373373 	0.000000000000000   	19.4537356112184    	47.2662758066087    	0.486258580013050   	0.731362	2.25513231705235    
2.44	5.50	0.110858	0.250000	-0.0287351771068859 	-0.0336101191160040 	30	25	5	0	19.2615932496947    	21.7925333205223    	0.0430353246991890  	4.18879020478639    	0.262434854452525   	15.3237721022949    	0.251937991458999   	18.6858051252520    	0.00505039678074500 	0.000000000000000   	19.4992262034460    	48.7884919539195    	0.458355915758432   	0.709190	2.25513231705235    
2.44	5.50	0.133030	0.300000	-0.0262436987674581 	-0.0318711381738328 	30	25	5	0	19.2667865178756    	21.7915921928131    	0.0377747812508464  	4.18879020478639    	0.263538630584787   	15.3237721022949    	0.236770423095656   	18.6858051252520    	0.00446047817057425 	0.000000000000000   	19.5377003782972    	50.4609879332805    	0.430761045086458   	0.687018	2.25513231705235    
2.44	5.50	0.155202	0.350000	-0.0241689063971339 	-0.0298613420639346 	30	25	5	0	19.2716360797545    	21.7906286300662    	0.0399560656040212  	4.18879020478639    	0.264810972902223   	15.3237721022949    	0.221437980246544   	18.6858051252520    	0.00390145484351814 	0.000000000000000   	19.5819309126642    	51.3346125090857    	0.402875148993605   	0.664847	2.25513231705235    
2.44	5.50	0.177373	0.400000	-0.0213067173494450 	-0.0267360869059065 	30	25	5	0	19.2761830311823    	21.7892654737052    	0.0273810130192851  	4.18879020478639    	0.266819635136972   	15.3237721022949    	0.204678200169123   	18.6858051252520    	0.00333310506056809 	0.000000000000000   	19.6529712240737    	53.8208243850386    	0.372411335423957   	0.642675	2.25513231705235    
2.44	5.50	0.199545	0.450000	-0.0191090048635937 	-0.0256589029156109 	30	25	5	0	19.2803897307545    	21.7886877771083    	0.0388367751393200  	4.18879020478639    	0.267489493925531   	15.3237721022949    	0.190029013200764   	18.6858051252520    	0.00287301014834444 	0.000000000000000   	19.6757968979026    	55.5153929402384    	0.345729426434372   	0.620503	2.25513231705235    
2.44	5.50	0.221716	0.500000	-0.0169348606186038 	-0.0236737579408443 	30	25	5	0	19.2842579089315    	21.7878880452108    	0.0395534422064195  	4.18879020478639    	0.268784633674279   	15.3237721022949    	0.174550414266419   	18.6858051252520    	0.00242411720553260 	0.000000000000000   	19.7223727072033    	57.1695629262509    	0.317565684612979   	0.598332	2.25513231705235    
2.44	5.50	0.243888	0.550000	-0.0142668466632816 	-0.0219530248803653 	30	25	5	0	19.2878189272499    	21.7869812699963    	0.0340643518393655  	4.18879020478639    	0.269803685119435   	15.3237721022949    	0.158325268443170   	18.6858051252520    	0.00199446861443050 	0.000000000000000   	19.7550661878885    	60.2788588398642    	0.288045905149086   	0.576160	2.25513231705235    
2.44	5.50	0.266060	0.600000	-0.0122041541029369 	-0.0201626095683521 	30	25	5	0	19.2910224449238    	21.7863013950851    	0.0271862680511113  	4.18879020478639    	0.270981427970626   	15.3237721022949    	0.142733960608645   	18.6858051252520    	0.00162101936245817 	0.000000000000000   	19.7978098743619    	62.2954265755173    	0.259735282420304   	0.553988	2.25513231705235    
2.44	5.50	0.288231	0.650000	-0.00977804577038133	-0.0194191380285219 	30	25	5	0	19.2939256065405    	21.7856451701223    	0.0240646079884439  	4.18879020478639    	0.271346918503756   	15.3237721022949    	0.126776037923042   	18.6858051252520    	0.00127872838195206 	0.000000000000000   	19.8063862293815    	65.8334725718204    	0.230659815675277   	0.531817	2.25513231705235    
2.44	5.50	0.310403	0.700000	-0.00763519670251240	-0.0188656499581607 	30	25	5	0	19.2964933887293    	21.7850688097472    	0.0205384856306015  	4.18879020478639    	0.271551189019078   	15.3237721022949    	0.110774900652927   	18.6858051252520    	0.000976369642033361	0.000000000000000   	19.8077346142747    	69.1851723876813    	0.201545029329080   	0.509645	2.25513231705235    
