Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.83	8.50	0.000000	0.000000	-0.0301208074902602 	-0.0431925461949091 	30	15	7	0	25.3534894877288    	28.9501160838328    	0.0940465060937064  	4.18879020478639    	0.131772309043053   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	12.0043199661524    	25.5593256707062    	0.542994567878833   	0.707784	3.00808006980444    
2.83	8.50	0.0166219	0.0500000	-0.0296933031945262 	-0.0406076129712831 	30	15	7	0	25.3604085148556    	28.9475516439183    	0.0770443043199020  	4.18879020478639    	0.132861030724579   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	12.0462357431773    	27.8385034427693    	0.519212395233920   	0.691162	3.00808006980444    
2.83	8.50	0.0332438	0.100000	-0.0291932042875873 	-0.0371713793616740 	30	15	7	0	25.3670377090844    	28.9448246609565    	0.0680076462762539  	4.18879020478639    	0.134338732663284   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	12.1045810363862    	30.2334012448799    	0.494620587969297   	0.674540	3.00808006980444    
2.83	8.50	0.0498657	0.150000	-0.0297156365622521 	-0.0337715565562770 	30	15	7	0	25.3733152979476    	28.9429485227594    	0.0802278970022123  	4.18879020478639    	0.135837355652499   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	12.1654650176277    	27.7175759079722    	0.472148333979317   	0.657918	3.00808006980444    
2.83	8.50	0.0664876	0.200000	-0.0278102047181593 	-0.0287546352413072 	30	15	7	0	25.3794371129001    	28.9389590591841    	0.0575162533786293  	4.18879020478639    	0.138005922901767   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	12.2516476056524    	35.8918843285288    	0.442725915694528   	0.641296	3.00808006980444    
2.83	8.50	0.0831095	0.250000	-0.0267553144615305 	-0.0241935614228256 	30	15	7	0	25.3852164609890    	28.9360140379378    	0.0563611834835148  	4.18879020478639    	0.139983133340354   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	12.3305127765067    	39.6016085085271    	0.415628784507632   	0.624674	3.00808006980444    
2.83	8.50	0.0997314	0.300000	-0.0260508302698746 	-0.0203218166964879 	30	15	7	0	25.3906476417618    	28.9336365106885    	0.0520303390740917  	4.18879020478639    	0.141659250817527   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	12.3972820335290    	41.8810832331732    	0.389807828420588   	0.608052	3.00808006980444    
2.83	8.50	0.116353	0.350000	-0.0243331335413670 	-0.0165952018493466 	30	15	7	0	25.3958316421570    	28.9310822698600    	0.0468300220096906  	4.18879020478639    	0.143265668017783   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	12.4609732410677    	46.9660909733750    	0.362422827639730   	0.591430	3.00808006980444    
2.83	8.50	0.132975	0.400000	-0.0238141178030481 	-0.0134010280819961 	30	15	7	0	25.4006007268178    	28.9292189633766    	0.0458830571928628  	4.18879020478639    	0.144653276938015   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	12.5164988014321    	48.3968055319866    	0.337162377843181   	0.574808	3.00808006980444    
2.83	8.50	0.149597	0.450000	-0.0230106847063504 	-0.0110129295687021 	30	15	7	0	25.4050457840277    	28.9276888358579    	0.0390592324889126  	4.18879020478639    	0.145664857664223   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	12.5557940568178    	50.5366852389355    	0.312651845198803   	0.558186	3.00808006980444    
