Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
1.98	3.00	0.000000	0.000000	-0.123228987728505  	0.132831411173434   	30	30	14	0	13.0316619454808    	20.9768308875330    	0.215614570547499   	4.18879020478639    	0.388195938336805   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	30.0953290689561    	31.9507020850851    	1.04794702016558    	1.01220	1.51829448593783    
1.98	3.00	0.0329317	0.0500000	-0.122857250199079  	0.155633780906991   	30	30	14	0	13.0827620293330    	20.9720678252249    	0.211526156555795   	4.18879020478639    	0.396629359117361   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	30.3502996756125    	32.3608238682918    	1.00909474280086    	0.979265	1.51829448593783    
1.98	3.00	0.0658634	0.100000	-0.122474798777952  	0.180038996730047   	30	30	14	0	13.1318172314717    	20.9659617599105    	0.207274375163797   	4.18879020478639    	0.405634771676773   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	30.6219728590028    	32.7698343073985    	0.969203865282505   	0.946333	1.51829448593783    
1.98	3.00	0.0987951	0.150000	-0.121965130813111  	0.207120032711886   	30	30	14	0	13.1788109875813    	20.9580450862823    	0.192393532194103   	4.18879020478639    	0.415624480874818   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	30.9240386121667    	33.3250984984005    	0.927792466008430   	0.913401	1.51829448593783    
1.98	3.00	0.131727	0.200000	-0.121478619019901  	0.231147934052067   	30	30	14	0	13.2236931741188    	20.9510561895691    	0.185260494514676   	4.18879020478639    	0.424395767267853   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	31.1841278657459    	33.8497720211607    	0.886901223360498   	0.880470	1.51829448593783    
1.98	3.00	0.164658	0.250000	-0.121022478161097  	0.253667825849097   	30	30	14	0	13.2664438243534    	20.9448708459024    	0.186246745184838   	4.18879020478639    	0.432563772733612   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	31.4235363405148    	34.3304918182225    	0.846511523141310   	0.847538	1.51829448593783    
1.98	3.00	0.197590	0.300000	-0.121191127461493  	0.278913167432138   	30	30	14	0	13.3070475053138    	20.9368793857426    	0.232970486536587   	4.18879020478639    	0.441811683859175   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	31.7013417709600    	34.0177872500171    	0.804430328155892   	0.814606	1.51829448593783    
1.98	3.00	0.230522	0.350000	-0.120823398348386  	0.303614459099992   	30	30	14	0	13.3454740603393    	20.9288536849375    	0.242753853424170   	4.18879020478639    	0.450754595668818   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	31.9638818229619    	34.3773048141226    	0.761985895795388   	0.781675	1.51829448593783    
1.98	3.00	0.263454	0.400000	-0.120351659285266  	0.328012993881832   	30	30	14	0	13.3816992824231    	20.9205489279441    	0.240353533797669   	4.18879020478639    	0.459510935607064   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	32.2165791240912    	34.8589185448967    	0.718964605121605   	0.748743	1.51829448593783    
1.98	3.00	0.296385	0.450000	-0.119865974988497  	0.353703373386765   	30	30	14	0	13.4156904242817    	20.9113881359828    	0.237380323047108   	4.18879020478639    	0.468777319551469   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	32.4878718512013    	35.3412806513483    	0.674670310344293   	0.715811	1.51829448593783    
1.98	3.00	0.329317	0.500000	-0.119180388802598  	0.379347712195576   	30	30	14	0	13.4474188349754    	20.9020773660544    	0.215894293264605   	4.18879020478639    	0.477923556495020   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	32.7495305755414    	36.0450217873911    	0.629670656908492   	0.682879	1.51829448593783    
1.98	3.00	0.362249	0.550000	-0.118780293589984  	0.405401374849069   	30	30	14	0	13.4768390042161    	20.8927107901019    	0.219582917952990   	4.18879020478639    	0.487327482130538   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	33.0269392117398    	36.4053550650284    	0.583935917753440   	0.649948	1.51829448593783    
1.98	3.00	0.395180	0.600000	-0.118081307571747  	0.432469266838481   	30	30	14	0	13.5039254275263    	20.8829307669211    	0.205677885047351   	4.18879020478639    	0.496976764176744   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	33.3043813169296    	37.0880645668281    	0.536864978407339   	0.617016	1.51829448593783    
1.98	3.00	0.428112	0.650000	-0.117372152028971  	0.460827749152565   	30	30	14	0	13.5286280737854    	20.8726639157843    	0.194804931633852   	4.18879020478639    	0.507143543013699   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	33.6015823251417    	37.7581654447421    	0.488051382619002   	0.584084	1.51829448593783    
