Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.77	8.00	0.000000	0.000000	-0.198227563247968  	-0.366145715921919  	30	30	19	19	19	19	0	23.7933603037260    	38.0909051142288    	0.00177390547343099 	4.18879020478639    	-0.0229535257268741 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.44502085460238    	27.0195068902610    	27.0195068369952    	27.0195068438555    	27.0195068185280    	1.01395488728243    	0.722375	2.88949828257606    
2.77	8.00	0.0173040	0.0500000	-0.198214192738771  	-0.357821593718115  	30	30	19	19	19	19	0	23.8353032824915    	38.0775775246841    	0.00394918503790453 	4.18879020478553    	-0.0182223858655479 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.61105033960119    	26.9030530619859    	26.9030555154589    	26.9030509413717    	26.9030546413135    	1.00755035370268    	0.705071	2.88949828257606    
2.77	8.00	0.0346081	0.100000	-0.197120898539257  	-0.338745970996872  	30	30	19	19	19	19	0	23.8768019366559    	38.0322915059779    	6.99254874462986e-008	4.18879020478639    	-0.00632113043919009	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.07064136664929    	28.6088721786095    	28.6513967304477    	28.6246242277231    	28.6360742704131    	0.987504924141051   	0.687766	2.88949828257606    
2.77	8.00	0.0519121	0.150000	-0.196746505414639  	-0.329306027871696  	30	30	19	19	19	19	0	23.9167401241958    	38.0115123015138    	1.56747920123782e-008	4.18879020478639    	-0.000418138659261482	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.29924676201095    	29.1802074194700    	29.1211183695918    	29.1455330436672    	28.9966860280453    	0.976233254499061   	0.670462	2.88949828257606    
2.77	8.00	0.0692162	0.200000	-0.196755837344526  	-0.320300085269966  	30	30	19	19	19	19	0	23.9556026398172    	38.0004262352967    	0.000577774232162259	4.18879020478639    	0.00444652723028254 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.46026826145605    	29.0275808953583    	29.0005502925310    	28.9175027327848    	28.9664142163516    	0.970763130593995   	0.653158	2.88949828257606    
2.77	8.00	0.0865202	0.250000	-0.196354032509682  	-0.306771785727542  	30	30	19	19	19	19	0	23.9938345262750    	37.9717545892810    	8.19285388714226e-007	4.18879020478639    	0.0128632990094923  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.78501752995914    	29.3753012549041    	29.4267572732738    	29.4689142749254    	29.4405906824130    	0.955361319166103   	0.635854	2.88949828257606    
2.77	8.00	0.103824	0.300000	-0.195916440716371  	-0.295377730969539  	30	30	19	19	19	19	0	24.0309061071114    	37.9453660556322    	6.25456106902584e-005	4.18879020478639    	0.0202594151258637  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	8.08166438566202    	29.9673903412330    	29.9035263973953    	29.9273225850047    	29.9473469984279    	0.939774889089450   	0.618550	2.88949828257606    
2.77	8.00	0.121128	0.350000	-0.195872114144240  	-0.283673763351320  	30	30	19	19	19	19	0	24.0668352012328    	37.9265744994802    	4.36094514614104e-005	4.18879020478639    	0.0269947831807218  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	8.32220740764049    	29.8580028876426    	29.8135568765182    	29.8581176838813    	29.8834063243717    	0.928811944782835   	0.601246	2.88949828257606    
2.77	8.00	0.138432	0.400000	-0.195742474871024  	-0.279315454713430  	30	30	19	19	19	19	0	24.1007785937368    	37.9229175723166    	0.00159000974335296 	4.18879020478639    	0.0290765911182131  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	8.37996289456922    	29.8221603689401    	30.0349303269361    	30.0691485883540    	30.0838421802324    	0.926726276391882   	0.583942	2.88949828257606    
2.77	8.00	0.155736	0.450000	-0.195765005580951  	-0.271395891385762  	30	30	19	19	19	19	0	24.1341587760033    	37.9092347492564    	0.000000000000000   	4.18879020478639    	0.0343208435233631  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	8.59417403486227    	29.7971508277761    	29.8230912213861    	29.8579190096557    	29.9302630923252    	0.917038018519166   	0.566638	2.88949828257606    
