Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.88	9.00	0.000000	0.000000	-0.0304105850450328 	-0.0657830864904966 	30	15	8	0	26.2983070819741    	30.4284936099553    	0.0953445316588300  	4.18879020478639    	0.115750093667060   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	11.0805136224469    	24.8948828250863    	0.559052794083001   	0.694311	3.12439988476312    
2.88	9.00	0.0160031	0.0500000	-0.0302876470790288 	-0.0624013084196569 	30	15	8	0	26.3061945899362    	30.4252496061357    	0.0901554247996230  	4.18879020478639    	0.117237516718512   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	11.1405741644084    	25.6356117351425    	0.535433473642713   	0.678308	3.12439988476312    
2.88	9.00	0.0320061	0.100000	-0.0302323101992815 	-0.0590966707634760 	30	15	8	0	26.3137431079614    	30.4223662718814    	0.0888776456056160  	4.18879020478639    	0.118691995349051   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	11.1993610119209    	25.9570424330787    	0.512310685674357   	0.662305	3.12439988476312    
2.88	9.00	0.0480092	0.150000	-0.0304170624705753 	-0.0556700277083577 	30	15	8	0	26.3209405802477    	30.4200331161161    	0.100843761782457   	4.18879020478639    	0.120221035254447   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	11.2621183932708    	24.8406624267296    	0.490231157428555   	0.646302	3.12439988476312    
2.88	9.00	0.0640123	0.200000	-0.0302396232191014 	-0.0523517296273366 	30	15	8	0	26.3278387652948    	30.4169349140880    	0.0919596277263423  	4.18879020478639    	0.121668519976474   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	11.3200585214058    	25.9054853583934    	0.465951322098462   	0.630299	3.12439988476312    
2.88	9.00	0.0800154	0.250000	-0.0303975882968253 	-0.0495442140060347 	30	15	8	0	26.3343602338936    	30.4150156730942    	0.102744162265825   	4.18879020478639    	0.122911905789944   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	11.3706929298221    	24.9527747669952    	0.444418969554387   	0.614296	3.12439988476312    
2.88	9.00	0.0960184	0.300000	-0.0293958882660978 	-0.0451555414848147 	30	15	8	0	26.3406420357961    	30.4107208140690    	0.0698280800003589  	4.18879020478639    	0.124810319027779   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	11.4459840120961    	30.3137220183245    	0.415868834827411   	0.598293	3.12439988476312    
2.88	9.00	0.112022	0.350000	-0.0300308445716618 	-0.0413559263278953 	30	15	8	0	26.3464814623631    	30.4085009605977    	0.0829507960671912  	4.18879020478639    	0.126515405168628   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	11.5164580714664    	27.0760220989501    	0.392717885358945   	0.582290	3.12439988476312    
2.88	9.00	0.128025	0.400000	-0.0267359956880319 	-0.0355556469577293 	30	15	8	0	26.3522206665560    	30.4033185363572    	0.0531121600162617  	4.18879020478639    	0.129033525584097   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	11.6168016548219    	40.6845656424154    	0.358993294447566   	0.566287	3.12439988476312    
2.88	9.00	0.144028	0.450000	-0.0255351772754821 	-0.0290039170028153 	30	15	8	0	26.3575242633615    	30.3995588882918    	0.0505847342972869  	4.18879020478639    	0.131963510494933   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	11.7375379669030    	44.4868745916578    	0.328371574271711   	0.550283	3.12439988476312    
2.88	9.00	0.160031	0.500000	-0.0241692450749115 	-0.0251183535521235 	30	15	8	0	26.3624172513476    	30.3967967786857    	0.0436113568237620  	4.18879020478639    	0.133677403190887   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	11.8071267892561    	48.4364865649835    	0.300122962582778   	0.534280	3.12439988476312    
2.88	9.00	0.176034	0.550000	-0.0229683620997047 	-0.0224919805875787 	30	15	8	0	26.3668725159604    	30.3948613324222    	0.0388918232248228  	4.18879020478639    	0.134792479225962   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	11.8504478628944    	51.6614915448145    	0.274259420413475   	0.518277	3.12439988476312    
2.88	9.00	0.192037	0.600000	-0.0218369646879767 	-0.0196740516104780 	30	15	8	0	26.3709428479984    	30.3931493733935    	0.0407910399120124  	4.18879020478639    	0.136007434437505   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	11.8985292748688    	54.5342453827627    	0.248558016257653   	0.502274	3.12439988476312    
