Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
3.08	11.0	0.000000	0.000000	-0.0875738611280762 	-0.174257900163136  	30	25	12	12	12	12	0	29.8590815681132    	38.0681841739547    	0.00106697657691045 	4.18879020478639    	0.0437042831279151  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.13759329867367    	27.9410148795392    	27.3487709010857    	27.3598361612397    	27.4114745656405    	0.730811835160497   	0.649094	3.57001849096078    
3.08	11.0	0.0140055	0.0500000	-0.0870708307137620 	-0.173067296580556  	30	25	12	12	12	12	0	29.8750859957025    	38.0575341953092    	0.00192962472209813 	4.18879020478639    	0.0446518214731139  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.17892837997399    	28.3244478189322    	28.6324696631843    	28.7502623990195    	28.9049298781093    	0.719276003567891   	0.635089	3.57001849096078    
3.08	11.0	0.0280111	0.100000	-0.0872356585983476 	-0.170933499026110  	30	25	12	12	12	12	0	29.8903230842648    	38.0545915113325    	2.25944455443114e-006	4.18879020478639    	0.0462179572136586  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.24344224850465    	28.2643979410975    	28.2039610283293    	28.2373821792817    	28.4090584768425    	0.716043875238060   	0.621083	3.57001849096078    
3.08	11.0	0.0420166	0.150000	-0.0870586369662507 	-0.169591033975113  	30	25	12	12	12	12	0	29.9052345757498    	38.0493174788535    	1.61306201062586e-006	4.18879020478639    	0.0472828069425693  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.28980351162492    	28.9590754103835    	28.5247154863587    	28.6089956851301    	28.5659552613946    	0.710108619825417   	0.607078	3.57001849096078    
3.08	11.0	0.0560221	0.200000	-0.0871828614451677 	-0.167144338162580  	30	25	12	12	12	12	0	29.9195074122500    	38.0453948709245    	4.66332501582814e-006	4.18879020478639    	0.0490014706593137  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.35820153292164    	28.9378320619679    	28.4270056921720    	28.5749202496275    	27.5505244804569    	0.705819130025969   	0.593072	3.57001849096078    
3.08	11.0	0.0700276	0.250000	-0.0868059152100665 	-0.166196852741874  	30	25	12	12	12	12	0	29.9335127611501    	38.0383659411703    	0.000141143722394859	4.18879020478639    	0.0497483535146697  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.39059173009679    	29.0677477453651    	29.2359900295594    	29.2752937286756    	29.2101703574338    	0.697777019156111   	0.579067	3.57001849096078    
3.08	11.0	0.0840332	0.300000	-0.0877704151148149 	-0.163704042438678  	30	25	12	12	12	12	0	29.9467307444571    	38.0369765793668    	2.66055932263876e-005	4.18879020478639    	0.0516264631903105  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.46951384519260    	27.0121760229684    	27.2659736386246    	26.7407285780523    	26.9595023224836    	0.695890381061451   	0.565061	3.57001849096078    
3.08	11.0	0.0980387	0.350000	-0.0876662439106446 	-0.163151406099169  	30	25	12	12	12	12	0	29.9598186088297    	38.0328702348963    	2.46320107460367e-005	4.18879020478639    	0.0521176829907889  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.49244416647153    	27.1928492659300    	27.2845427378530    	27.0655165806583    	27.4307734802030    	0.690637750266848   	0.551056	3.57001849096078    
3.08	11.0	0.112044	0.400000	-0.0872551044664865 	-0.161056103812862  	30	25	12	12	12	12	0	29.9721808967277    	38.0268642646863    	2.38294188667497e-006	4.18879020478639    	0.0535059037258865  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.54497739141249    	27.8222676060606    	28.5559874430824    	28.6687992385357    	27.6936748782101    	0.683900894160601   	0.537050	3.57001849096078    
3.08	11.0	0.126050	0.450000	-0.0874701475722589 	-0.160151356343728  	30	25	12	12	12	12	0	29.9842249095576    	38.0221183300261    	0.000172777656803203	4.18879020478639    	0.0542708190543401  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.57967365900269    	27.7511057111135    	27.4993681906176    	27.7962722263933    	27.7244048863754    	0.677799165537816   	0.523045	3.57001849096078    
