Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
3.08	11.0	0.000000	0.000000	-0.0892296085079975 	-0.178048754379323  	30	20	12	12	12	12	0	29.8434409686605    	38.0908100443441    	0.000000000000000   	4.18879020478639    	0.0410641512178847  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.03332234435091    	22.5184846535915    	23.1011924815693    	23.2455824901787    	23.0751362743436    	0.750949677597808   	0.649094	3.57001849096078    
3.08	11.0	0.0140055	0.0500000	-0.0885659717479827 	-0.175891951139248  	30	20	12	12	12	12	0	29.8601056987914    	38.0815398438458    	1.80346777525943e-006	4.18879020478639    	0.0425019022879115  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.08797900168194    	25.0006520323986    	24.7897796638819    	24.7875035618348    	25.3669560493853    	0.743277666475009   	0.635089	3.57001849096078    
3.08	11.0	0.0280111	0.100000	-0.0886390892721377 	-0.173884448142701  	30	20	12	12	12	12	0	29.8763204276267    	38.0756983967175    	7.21027484869075e-005	4.18879020478639    	0.0439444696501113  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.14642356513262    	24.9362374233763    	24.4002692700657    	25.0695815284380    	24.6672030102449    	0.737568676743157   	0.621083	3.57001849096078    
3.08	11.0	0.0420166	0.150000	-0.0881952514768547 	-0.172433563599583  	30	20	12	12	12	12	0	29.8921829044230    	38.0657918644689    	1.37175692247065e-005	4.18879020478639    	0.0450611870128666  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.19404343086551    	25.8408322603948    	25.9404382823786    	25.8312374345000    	26.2668234132116    	0.727335593115532   	0.607078	3.57001849096078    
3.08	11.0	0.0560221	0.200000	-0.0880703709142945 	-0.170912096727922  	30	20	12	12	12	12	0	29.9075054290677    	38.0587324135270    	0.000442523698143660	4.18879020478639    	0.0462075633084887  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.24219632850477    	26.2726994962949    	26.2498832354876    	26.2708773467721    	26.3465697380400    	0.719322338042854   	0.593072	3.57001849096078    
3.08	11.0	0.0700276	0.250000	-0.0887627698116332 	-0.168654975888123  	30	20	12	12	12	12	0	29.9218840790752    	38.0608934506560    	0.000877040853036587	4.18879020478639    	0.0479146982391585  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.31411050984557    	24.1117219462433    	24.8553311213752    	24.3282361911265    	24.2204842053214    	0.722667299959682   	0.579067	3.57001849096078    
3.08	11.0	0.0840332	0.300000	-0.0882792286516060 	-0.167046215832863  	30	20	12	12	12	12	0	29.9362168026005    	38.0505649210227    	1.75351200686509e-006	4.18879020478639    	0.0489878079205745  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.35495365159730    	25.4354917661731    	25.7956214007077    	25.7117915089985    	25.9408025777617    	0.711557199075746   	0.565061	3.57001849096078    
3.08	11.0	0.0980387	0.350000	-0.0894636271650900 	-0.165229509912630  	30	20	12	12	12	12	0	29.9496916580317    	38.0527936073457    	0.000000000000000   	4.18879020478639    	0.0505076856754955  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.42343076073772    	22.1285345967112    	21.9532700579874    	22.1881597221171    	22.1110638302331    	0.713580979209540   	0.551056	3.57001849096078    
3.08	11.0	0.112044	0.400000	-0.0885696469609428 	-0.164349154502927  	30	20	12	12	12	12	0	29.9630937573674    	38.0402216440268    	8.82432552177442e-005	4.18879020478639    	0.0511232886168321  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.44784464857234    	25.1539327319191    	25.2290770126455    	24.6391529488630    	24.6160248968481    	0.699661349123358   	0.537050	3.57001849096078    
3.08	11.0	0.126050	0.450000	-0.0890524276918923 	-0.161568078591599  	30	20	12	12	12	12	0	29.9754853587255    	38.0402237748677    	0.000000000000000   	4.18879020478639    	0.0531164060265987  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.52849072817218    	23.5725048956650    	23.6095982166472    	23.0581963798105    	23.5765789963380    	0.701169872436635   	0.523045	3.57001849096078    
