Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.28	4.50	0.000000	0.000000	-0.113078734699580  	0.0310602796004102  	30	40	12	0	16.8245401759516    	23.2433391574776    	0.207460671817343   	4.18879020478639    	0.265505344579838   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	21.3532871379447    	41.8969043834307    	0.794753673717432   	0.878348	1.97628234831763    
2.28	4.50	0.0253000	0.0500000	-0.112820825068793  	0.0414181284226126  	30	40	12	0	16.8478213241276    	23.2412905841326    	0.202456589791095   	4.18879020478639    	0.269675789596984   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	21.4903209314343    	42.0870967735689    	0.763667771057387   	0.853048	1.97628234831763    
2.28	4.50	0.0506001	0.100000	-0.112480071669204  	0.0533207667345762  	30	40	12	0	16.8701430785724    	23.2383090668749    	0.194535983590636   	4.18879020478639    	0.274484077025107   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	21.6493325356850    	42.3420221771757    	0.731293496003613   	0.827748	1.97628234831763    
2.28	4.50	0.0759001	0.150000	-0.112233492274497  	0.0639150193337750  	30	40	12	0	16.8914881170937    	23.2358686678840    	0.192009858108145   	4.18879020478639    	0.278742685415677   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	21.7891700970342    	42.5194399742786    	0.699499190794918   	0.802448	1.97628234831763    
2.28	4.50	0.101200	0.200000	-0.111972873915348  	0.0733537996081700  	30	40	12	0	16.9118503462828    	23.2338624966981    	0.186530568908564   	4.18879020478639    	0.282502955949471   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	21.9109160403530    	42.7114845563318    	0.668218059545222   	0.777148	1.97628234831763    
2.28	4.50	0.126500	0.250000	-0.111602883061732  	0.0844894968419152  	30	40	12	0	16.9312270482219    	23.2309263447287    	0.177491619118571   	4.18879020478639    	0.286972520092351   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	22.0575891511284    	42.9887140659942    	0.635483052260566   	0.751848	1.97628234831763    
2.28	4.50	0.151800	0.300000	-0.111174493441239  	0.0956620468153911  	30	40	12	0	16.9496055225919    	23.2278414306526    	0.166920926748422   	4.18879020478639    	0.291419936259474   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	22.2016710357623    	43.3122775253331    	0.602319425179402   	0.726548	1.97628234831763    
2.28	4.50	0.177100	0.350000	-0.110865297838344  	0.106604627646063   	30	40	12	0	16.9669723085953    	23.2248107890033    	0.160020289482892   	4.18879020478639    	0.295781355398271   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	22.3434160775862    	43.5355630223124    	0.569016107110265   	0.701248	1.97628234831763    
2.28	4.50	0.202400	0.400000	-0.110436710627258  	0.118191597597909   	30	40	12	0	16.9833191426080    	23.2214193138780    	0.153092476145832   	4.18879020478639    	0.300398743008680   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	22.4935895050776    	43.8530662469744    	0.534816975652656   	0.675947	1.97628234831763    
2.28	4.50	0.227700	0.450000	-0.110534849139623  	0.129838201258005   	30	40	12	0	16.9986272256402    	23.2182575475355    	0.180499044288419   	4.18879020478639    	0.305065560044382   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	22.6469513804486    	43.7391361607349    	0.500689534474585   	0.650647	1.97628234831763    
