Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.19	4.00	0.000000	0.000000	-0.0739316357703284 	-0.0604064766054105 	30	40	5	5	5	5	0	15.8372083797412    	19.1395867198154    	0.0651741019333255  	4.18879020478613    	0.374780315290487   	13.7349648367193    	0.554919841015766   	15.0092160497355    	0.0167002408771560  	0.0683062006223945  	25.9243326408937    	38.2292947855291    	36.2318411088166    	38.0374421311053    	35.2689847931759    	0.745830776220331   	0.914826	1.82965285501149    
2.19	4.00	0.0273276	0.0500000	-0.0706852263569962 	-0.0573975095136302 	30	40	5	5	5	5	0	15.8480931255072    	19.1380269910420    	0.0363113352139787  	4.18879020478639    	0.377021350986622   	13.7349648411213    	0.529847983788844   	15.0092160689769    	0.0152843842551364  	0.0676818796559302  	25.9926754992856    	36.2118842468264    	35.7473164822628    	37.7844644735125    	37.7573882865988    	0.740987612720058   	0.887499	1.82965285501149    
2.19	4.00	0.0546552	0.100000	-0.0692217520904889 	-0.0554780061858227 	30	40	5	5	5	5	0	15.8585418597795    	19.1372364336123    	0.0307251358718743  	4.18879020478638    	0.378402714732221   	13.7349648486071    	0.507325760362642   	15.0092161016982    	0.0140056442614201  	0.0679258163500397  	26.0329315912881    	34.9925298374281    	37.0069928487726    	34.0051318628238    	33.0740640044490    	0.738248320101429   	0.860171	1.82965285501149    
2.19	4.00	0.0819828	0.150000	-0.0997629946438024 	-0.0649316031322812 	30	40	5	5	5	5	0	15.8696592210424    	19.1448713564159    	0.00120410299176808 	4.18879020478639    	0.371115005298796   	13.7349648938412    	0.679919778755628   	15.0092162994186    	0.0136094117254888  	0.0769348484888558  	25.8011065079462    	35.3384702647165    	29.6832047480478    	18.0104899226523    	19.1912097953714    	0.764532941159222   	0.832844	1.82965285501149    
2.19	4.00	0.109310	0.200000	-0.0936992158372871 	-0.0689323163544964 	30	40	5	5	5	5	0	15.8800082133716    	19.1472520382773    	0.00632017523195502 	4.18879020478639    	0.367913415996766   	13.7349649091805    	0.615244852355536   	15.0092163664688    	0.0127028196030534  	0.0798399384650820  	25.6949737426045    	19.4609169880347    	21.9292624432586    	21.2026547731990    	18.9393318556214    	0.765485701800211   	0.805516	1.82965285501149    
2.19	4.00	0.136638	0.250000	-0.128605557044157  	-0.0608860539002862 	30	40	5	5	5	5	0	15.8895020500672    	19.1500519321664    	0.000566473635802395	4.18879020478639    	0.374234565938326   	13.7349649173060    	0.839976286141435   	15.0092164019853    	0.0119412206436467  	0.0798803862609668  	25.9003186090616    	24.2047023201412    	13.1461962101884    	23.9926213212258    	13.3287811926017    	0.781120223320601   	0.778188	1.82965285501149    
2.19	4.00	0.163966	0.300000	-0.116165162199008  	-0.0645378750759297 	30	40	5	5	5	5	0	15.8983520034991    	19.1485304980167    	0.00658832359603801 	4.18879020478639    	0.371290070912896   	13.7349649265465    	0.741524369331734   	15.0092164423766    	0.0107612244771683  	0.0797512285148568  	25.8018189937869    	13.1380484012651    	18.9772188616918    	7.36943561134066    	8.05808511826470    	0.776368504068644   	0.750861	1.82965285501149    
2.19	4.00	0.191293	0.350000	-0.134618390533397  	-0.0553575498408626 	30	40	5	5	5	5	0	15.9062595719371    	19.1476995668644    	6.44515693142890e-005	4.18879020478639    	0.378597611786064   	13.7349649279501    	0.870592477468507   	15.0092164485113    	0.00976701198278064 	0.0771310672674993  	26.0429993913057    	18.4909703136740    	13.4295091692268    	19.5262174479089    	18.1789738176805    	0.781059705747915   	0.723533	1.82965285501149    
2.19	4.00	0.218621	0.400000	-0.123558123698182  	-0.0681254878260739 	30	40	5	5	5	5	0	15.9151672043719    	19.1478040300443    	0.000707553528183382	4.18879020478639    	0.368348470350700   	13.7349649429610    	0.803607258471848   	15.0092165141255    	0.00876543501551886 	0.0779739142009841  	25.7017346098467    	13.0202912079669    	13.9598258628009    	30.3408753267437    	7.96640710080897    	0.775259428638788   	0.696206	1.82965285501149    
2.19	4.00	0.245948	0.450000	-0.119728723936906  	-0.0690280182909254 	30	40	5	5	5	5	0	15.9242134781807    	19.1532832874714    	0.000360011034684995	4.18879020478639    	0.367828506571004   	13.7349649559931    	0.762833623317716   	15.0092165710906    	0.00835959573712744 	0.0746051242069089  	25.6918580089168    	15.5634552481556    	4.53584918800129    	15.8506051228158    	10.3614553827227    	0.793229457326145   	0.668878	1.82965285501149    
