Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
3.13	11.5	0.000000	0.000000	-0.105909954794027  	-0.139321242020431  	30	25	10	0	30.8661079261034    	36.0418771779377    	0.0942123983556971  	4.18879020478639    	0.0739513753504510  	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	8.25441464012907    	32.1173908374846    	0.535061280316480   	0.639498	3.67711094728081    
3.13	11.5	0.0135976	0.0500000	-0.106944086377541  	-0.138631050751825  	30	25	10	0	30.8738859482445    	36.0392496072465    	0.115869591137072   	4.18879020478639    	0.0756087201620754  	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	8.32899185512547    	30.6886814426539    	0.515623438186463   	0.625900	3.67711094728081    
3.13	11.5	0.0271953	0.100000	-0.105508790480699  	-0.138046563203497  	30	25	10	0	30.8814095938591    	36.0354794767412    	0.0897640515957426  	4.18879020478639    	0.0767276033809633  	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	8.37587308411849    	32.6192836074445    	0.493677881669441   	0.612302	3.67711094728081    
3.13	11.5	0.0407929	0.150000	-0.106254335830956  	-0.137329353931885  	30	25	10	0	30.8885927388611    	36.0325721204785    	0.107151460977114   	4.18879020478639    	0.0783975923882475  	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	8.45040502056553    	31.6168398970314    	0.473194525184220   	0.598705	3.67711094728081    
3.13	11.5	0.0543905	0.200000	-0.104903712157312  	-0.136747999794291  	30	25	10	0	30.8954952149613    	36.0292055183785    	0.0861162534012483  	4.18879020478639    	0.0795401682257175  	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	8.49874878856944    	33.3683535075821    	0.451410045345787   	0.585107	3.67711094728081    
3.13	11.5	0.0679882	0.250000	-0.101859383743981  	-0.135846132406525  	30	25	10	0	30.9021455157863    	36.0247414091762    	0.0722602451477733  	4.18879020478639    	0.0815152247306264  	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	8.58535260743062    	36.9275360162531    	0.426568301234555   	0.571509	3.67711094728081    
3.13	11.5	0.0815858	0.300000	-0.0997232673412120 	-0.135103356550349  	30	25	10	0	30.9084436614456    	36.0212861847607    	0.0622199167552753  	4.18879020478639    	0.0831369442058760  	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	8.65641173507834    	39.1821838741450    	0.403520952411718   	0.557912	3.67711094728081    
3.13	11.5	0.0951834	0.350000	-0.0970906610247824 	-0.134168870829067  	30	25	10	0	30.9144666957019    	36.0171964066016    	0.0572512209264762  	4.18879020478639    	0.0851768338928700  	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	8.74580766193297    	41.7591143769010    	0.378154074200722   	0.544314	3.67711094728081    
3.13	11.5	0.108781	0.400000	-0.0955270671231406 	-0.133501787082393  	30	25	10	0	30.9200944226872    	36.0143639187382    	0.0532828443880008  	4.18879020478639    	0.0866035588543736  	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	8.80794914033272    	43.2029557976435    	0.355519187102422   	0.530717	3.67711094728081    
3.13	11.5	0.122379	0.450000	-0.0935353363885456 	-0.132836975167882  	30	25	10	0	30.9253909811167    	36.0116442446657    	0.0562153688827428  	4.18879020478639    	0.0880129935544575  	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	8.86917720416065    	44.9677461623172    	0.332672330882496   	0.517119	3.67711094728081    
3.13	11.5	0.135976	0.500000	-0.0917921106702482 	-0.132208131382568  	30	25	10	0	30.9303409151931    	36.0091402836322    	0.0527644194578303  	4.18879020478639    	0.0893603076807754  	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	8.92791188616989    	46.4501839301803    	0.309916508249524   	0.503521	3.67711094728081    
3.13	11.5	0.149574	0.550000	-0.0867186416809879 	-0.131102308687627  	30	25	10	0	30.9350972121035    	36.0050486705023    	0.0495966492954490  	4.18879020478639    	0.0917940854511726  	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	9.03491804087557    	50.5059701944295    	0.280545747965913   	0.489924	3.67711094728081    
3.13	11.5	0.163172	0.600000	-0.0833414891586192 	-0.130070290482468  	30	25	10	0	30.9394665950564    	36.0015192977991    	0.0455921198620771  	4.18879020478639    	0.0940907074875429  	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	9.13626033810261    	53.0242516230329    	0.251378882003214   	0.476326	3.67711094728081    
3.13	11.5	0.176769	0.650000	-0.0780135614790959 	-0.129171302839425  	30	25	10	0	30.9434671738008    	35.9987036184569    	0.0378096572316895  	4.18879020478639    	0.0960099422741021  	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	9.21989805414271    	56.7813472619945    	0.223201983097096   	0.462728	3.67711094728081    
3.13	11.5	0.190367	0.700000	-0.0718712769030035 	-0.128313884085232  	30	25	10	0	30.9470614907842    	35.9962635816124    	0.0364707714638571  	4.18879020478639    	0.0978841070110718  	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	9.30219193300086    	60.8457339013695    	0.194882094923700   	0.449131	3.67711094728081    
