Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.83	8.50	0.000000	0.000000	-0.198647790816742  	-0.323677972836666  	30	10	17	17	17	17	0	24.7778234385882    	37.7572013516562    	0.0126414839521467  	4.18879020478639    	-0.00982227157408688	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.47315024058651    	10.5374217277824    	10.0713280341332    	10.4197252884824    	10.4169573705862    	1.13776138319784    	0.707784	3.00808006980444    
2.83	8.50	0.0166219	0.0500000	-0.198130332683065  	-0.319720376679845  	30	10	17	17	17	17	0	24.8176756578573    	37.7511298634929    	0.0765647978167073  	4.18879020478646    	-0.00757674499863776	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.55179917524087    	9.18560028525610    	9.34654359056697    	9.16656632741268    	9.30377675289625    	1.13704743201977    	0.691162	3.00808006980444    
2.83	8.50	0.0332438	0.100000	-0.198762326310871  	-0.311712282966379  	30	10	17	17	17	17	0	24.8574866797139    	37.7130416001426    	0.0175154643740490  	4.18879020478639    	-0.00254810342574249	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.74707394851238    	15.5533239589107    	9.90929526495594    	9.95304714136776    	10.2740774999028    	1.12271392270840    	0.674540	3.00808006980444    
2.83	8.50	0.0498657	0.150000	-0.198449209798578  	-0.298576312458921  	30	10	17	17	17	17	0	24.8970933143762    	37.6591292916592    	0.00113530104865321 	4.18879020478639    	0.00511469354276548 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.02392277162903    	10.4824788976229    	10.3190675367733    	10.1724561771814    	10.6848319168894    	1.10059647223795    	0.657918	3.00808006980444    
2.83	8.50	0.0664876	0.200000	-0.198374325477850  	-0.301622629024777  	30	10	17	17	17	17	0	24.9329343582500    	37.6830217407724    	0.00786402959080548 	4.18879020478639    	0.00360030567518935 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.97926701211657    	14.8258761861874    	9.45383635656481    	9.31130374687595    	8.89561413490205    	1.11354270973375    	0.641296	3.00808006980444    
2.83	8.50	0.0831095	0.250000	-0.198365043313014  	-0.284601474513296  	30	10	17	17	17	17	0	24.9717007253451    	37.5939977468692    	0.0132688457039154  	4.18879020478639    	0.0142816658381771  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.39427503445359    	10.4684584166178    	10.4121567261018    	10.8964541226758    	10.3960033023481    	1.07399301349523    	0.624674	3.00808006980444    
2.83	8.50	0.0997314	0.300000	-0.198444007801145  	-0.279492356691034  	30	10	17	17	17	17	0	25.0068841193779    	37.5797945615448    	0.00100078925049083 	4.18879020478639    	0.0175906751273474  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.52659014599303    	9.65120214817055    	15.5730776773814    	10.4136772600514    	9.87686378038670    	1.06894367690318    	0.608052	3.00808006980444    
2.83	8.50	0.116353	0.350000	-0.197771024452941  	-0.272049135492703  	30	10	17	17	17	17	0	25.0412278673833    	37.5548645029025    	0.0199168880691753  	4.18879020478637    	0.0216670758910351  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.66390253250570    	9.38757824683726    	9.18274651395600    	10.0448802547305    	9.03521622389522    	1.05858060021365    	0.591430	3.00808006980444    
2.83	8.50	0.132975	0.400000	-0.197980739543786  	-0.264598183118792  	30	10	17	17	17	17	0	25.0752789128692    	37.5171317830897    	0.0135412350107475  	4.18879020478638    	0.0270376551177993  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.89766157412855    	10.4672364679979    	10.5602919681500    	9.52697636138264    	9.73165476584629    	1.04111627980802    	0.574808	3.00808006980444    
2.83	8.50	0.149597	0.450000	-0.198248492451484  	-0.253511612766234  	30	10	17	17	17	17	0	25.1088034800364    	37.4629933501829    	0.00704545691723458 	4.18879020478640    	0.0341068171303140  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	8.17686809011985    	11.5898012313863    	10.9984526989920    	10.6933877076092    	10.7715056489167    	1.01413460242943    	0.558186	3.00808006980444    
2.83	8.50	0.166219	0.500000	-0.198257219167534  	-0.246700667847271  	30	10	17	17	17	17	0	25.1399615888821    	37.4396735859611    	0.00799306038755980 	4.18879020478639    	0.0382688275222036  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	8.33497917628721    	11.2849091464556    	11.3013282732583    	11.1549789003979    	11.0551869709119    	1.00288294132978    	0.541565	3.00808006980444    
2.83	8.50	0.182841	0.550000	-0.198345712602899  	-0.237109768443381  	30	10	17	17	17	17	0	25.1703732066714    	37.4099125749892    	0.00865189824916788 	4.18879020478638    	0.0437057843935140  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	8.52605179368048    	11.8939840617943    	12.0736584323338    	11.6204754077411    	11.2394154473866    	0.987468913199972   	0.524943	3.00808006980444    
