Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.71	7.50	0.000000	0.000000	-0.0901267111386708 	-0.181027195269445  	30	15	10	10	10	10	0	23.2282819814855    	30.1025361053439    	0.000781506905851922	4.18879020478639    	0.101970381195094   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	11.5434460690365    	16.1670886695000    	16.8660934349406    	16.7329296679553    	16.7008130499559    	0.815099754218489   	0.738259	2.76847070288796    
2.71	7.50	0.0180605	0.0500000	-0.0892927213589587 	-0.178948670603163  	30	15	10	10	10	10	0	23.2474950380554    	30.0861057073975    	2.37893449612211e-006	4.18879020478639    	0.103188050500998   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	11.5844727697530    	18.6392500212084    	18.4018652205590    	24.0331129274190    	18.6135325147122    	0.799383844958063   	0.720198	2.76847070288796    
2.71	7.50	0.0361210	0.100000	-0.0898149963553187 	-0.175393768285052  	30	15	10	10	10	10	0	23.2656571390545    	30.0846164783715    	0.000369277532647911	4.18879020478639    	0.105453712894319   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	11.6681041631100    	18.0067853084981    	18.0153807965113    	17.9389035809872    	18.4564922512432    	0.798772879387721   	0.702138	2.76847070288796    
2.71	7.50	0.0541815	0.150000	-0.0893732954786806 	-0.171770297734017  	30	15	10	10	10	10	0	23.2833005759878    	30.0795615055568    	2.38534268006011e-006	4.18879020478639    	0.107598723633349   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	11.7412973083720    	23.9412113162960    	17.8034375797236    	18.5315410745198    	17.8425731219832    	0.794422276596985   	0.684077	2.76847070288796    
2.71	7.50	0.0722421	0.200000	-0.0899239893132189 	-0.169572480148677  	30	15	10	10	10	10	0	23.3003769703377    	30.0733797577964    	0.0144075338831760  	4.18879020478639    	0.109129298386386   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	11.8025708855418    	17.7088469709171    	17.3257758571220    	17.5583477341337    	17.6322394266401    	0.788412875382142   	0.666017	2.76847070288796    
2.71	7.50	0.0903026	0.250000	-0.0898026163618474 	-0.165419124525626  	30	15	10	10	10	10	0	23.3166471397774    	30.0725346235255    	4.01002239109937e-006	4.18879020478639    	0.111732201216774   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	11.8971131862169    	17.0968720282692    	16.5061210292898    	21.5677365587684    	15.9368357552223    	0.788574035197422   	0.647956	2.76847070288796    
2.71	7.50	0.108363	0.300000	-0.0894859188050868 	-0.163921585373561  	30	15	10	10	10	10	0	23.3325028573077    	30.0618754596455    	0.000695770155068995	4.18879020478639    	0.112781161552047   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	11.9393317612453    	23.7655197246225    	17.3463635497783    	17.3080972768675    	17.4829129872426    	0.776485119517382   	0.629896	2.76847070288796    
2.71	7.50	0.126424	0.350000	-0.0904744588869536 	-0.146526677887800  	30	15	10	10	10	10	0	23.3467538166869    	30.0487737758146    	0.0315809118579353  	4.18879020478639    	0.124306553873834   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	12.3816737147491    	13.7294409284544    	13.8690809998849    	13.7503163965788    	13.8145273117383    	0.762907530058248   	0.611835	2.76847070288796    
2.71	7.50	0.144484	0.400000	-0.0905523585567266 	-0.150118027018371  	30	15	10	10	10	10	0	23.3613657882321    	30.0521996210863    	0.00921239957700233 	4.18879020478639    	0.121797387968152   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	12.2807421219834    	12.9442511671280    	13.1836621156824    	12.9690534098711    	13.0555206789076    	0.768274076860636   	0.593775	2.76847070288796    
2.71	7.50	0.162545	0.450000	-0.0904510163468055 	-0.136596707783241  	30	15	10	10	10	10	0	23.3744603081509    	30.0284750977279    	0.0195306327937549  	4.18879020478638    	0.130690177585053   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	12.6200926597920    	13.8119336109755    	13.9628258769202    	13.8308197182959    	13.7920346030239    	0.738530061598403   	0.575714	2.76847070288796    
