Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.83	8.50	0.000000	0.000000	-0.0860457269811811 	-0.189179586022943  	30	30	12	12	12	12	0	25.1861913794223    	33.4155362116578    	1.80072857882056e-010	4.18879020478639    	0.0749423586380778  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	9.75398204162308    	30.6380039239129    	30.5748932304853    	30.5528253353088    	30.6935507338695    	0.762738988707738   	0.707784	3.00808006980444    
2.83	8.50	0.0166219	0.0500000	-0.0874459332324722 	-0.187584869879240  	30	30	12	12	12	12	0	25.2049767451038    	33.4197242928620    	0.136603971543147   	4.18879020478637    	0.0759984349413491  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	9.79416919160510    	27.6073058628472    	27.6071465251585    	27.6240483135945    	27.6129880691871    	0.765622301083970   	0.691162	3.00808006980444    
2.83	8.50	0.0332438	0.100000	-0.0874874593509312 	-0.182674490885591  	30	30	12	12	12	12	0	25.2233310813772    	33.4115099773676    	0.0984583738422943  	4.18879020478630    	0.0793945287211969  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	9.92847952820616    	27.5008087385184    	27.4923561190364    	27.4913497190602    	27.4909131065537    	0.757119224176690   	0.674540	3.00808006980444    
2.83	8.50	0.0498657	0.150000	-0.0869653881998414 	-0.178322175016346  	30	30	12	12	12	12	0	25.2410770026310    	33.4020946930697    	0.0629086732280527  	4.18879020478639    	0.0822522950573761  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.0364393364796    	28.6612828202133    	28.6636657108843    	28.6637751858359    	28.6636865974048    	0.747009472065869   	0.657918	3.00808006980444    
2.83	8.50	0.0664876	0.200000	-0.0872396365629513 	-0.173756565025912  	30	30	12	12	12	12	0	25.2581476667500    	33.3940632966207    	0.0393385053472102  	4.18879020478632    	0.0854064843986758  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.1611579249592    	28.0307483257585    	28.0296622075373    	28.0271563157729    	28.0348842743427    	0.737927531450935   	0.641296	3.00808006980444    
2.83	8.50	0.0831095	0.250000	-0.0871645346677558 	-0.168540934279155  	30	30	12	12	12	12	0	25.2745830510812    	33.3851916292860    	0.00156582133903731 	4.18879020478639    	0.0889135389217188  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.2966577164580    	28.1831821258232    	28.1753055285003    	28.1714570334134    	28.1883751267775    	0.727816158862136   	0.624674	3.00808006980444    
2.83	8.50	0.0997314	0.300000	-0.0870542986362054 	-0.164548320415406  	30	30	12	12	12	12	0	25.2903665615790    	33.3785073658548    	0.00189496628064454 	4.18879020478639    	0.0916402792682724  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.4034997668287    	28.4044113333411    	28.4126894453647    	28.4104574600011    	28.4141038933808    	0.719747215440362   	0.608052	3.00808006980444    
2.83	8.50	0.116353	0.350000	-0.0866417352117896 	-0.160269945872243  	30	30	12	12	12	12	0	25.3054834403663    	33.3697347907886    	0.0535742874543400  	4.18879020478639    	0.0944392428783023  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.5090337268932    	29.2911257355370    	29.2924696412919    	29.2838664376067    	29.2927554760015    	0.708854216759468   	0.591430	3.00808006980444    
2.83	8.50	0.132975	0.400000	-0.0866647069641314 	-0.154792042957248  	30	30	12	12	12	12	0	25.3199041287279    	33.3603676994716    	0.126993057020157   	4.18879020478648    	0.0982911083722882  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.6638398815046    	29.2249846635072    	29.2194706906773    	29.2156214913641    	29.2168779212572    	0.696809756970367   	0.574808	3.00808006980444    
2.83	8.50	0.149597	0.450000	-0.0865212186936846 	-0.149766394795389  	30	30	12	12	12	12	0	25.3336267062115    	33.3517337236083    	0.00246373388460071 	4.18879020478639    	0.101628690229715   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.7915590129115    	29.5018456015805    	29.4991402593753    	29.5050423354365    	29.5058776695555    	0.684871854394241   	0.558186	3.00808006980444    
