Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.19	4.00	0.000000	0.000000	-0.0757817935545653 	-0.0575311148311840 	30	45	11	11	11	11	0	15.6258956569030    	23.1543106845791    	0.178481307904100   	4.18879020478639    	0.301610479341628   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	23.6800801282098    	43.6872606925742    	43.6883584499593    	43.6861835663745    	43.6890913727272    	0.865818010182682   	0.914826	1.82965285501149    
2.19	4.00	0.0273276	0.0500000	-0.0757209517619607 	-0.0474176867572633 	30	45	11	11	11	11	0	15.6537759565024    	23.1512159329280    	0.200817165796914   	4.18879020478639    	0.306875107416618   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	23.8418700234560    	43.7417594854202    	43.7403516211416    	43.7441889938771    	43.7418960716465    	0.859363777513880   	0.887499	1.82965285501149    
2.19	4.00	0.0546552	0.100000	-0.0756946491728265 	-0.0380640695961832 	30	45	11	11	11	11	0	15.6805849784804    	23.1485705363519    	0.0810982473518747  	4.18879020478639    	0.311606281892209   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	23.9808235548523    	43.7576272887653    	43.7574778812388    	43.7582544459795    	43.7578490886295    	0.853285888837767   	0.860171	1.82965285501149    
2.19	4.00	0.0819828	0.150000	-0.0755659527104374 	-0.0286742265501516 	30	45	11	11	11	11	0	15.7063169074274    	23.1456598581310    	0.00892312281179909 	4.18879020478639    	0.316450369582881   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	24.1279226822637    	43.8972179840450    	43.8925771053872    	43.8854048635973    	43.8931550049889    	0.846769152305175   	0.832844	1.82965285501149    
2.19	4.00	0.109310	0.200000	-0.0753946634855451 	-0.0194714172509642 	30	45	11	11	11	11	0	15.7309500212848    	23.1433060921197    	0.000331221969203282	4.18879020478639    	0.321275770748813   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	24.2783964604830    	44.0751315459889    	44.0751182918735    	44.0751117868158    	44.0751062024172    	0.840816311247882   	0.805516	1.82965285501149    
2.19	4.00	0.136638	0.250000	-0.0752172532132376 	-0.0100136371977129 	30	45	11	11	11	11	0	15.7544820195633    	23.1402985671581    	0.0247887899485021  	4.18879020478639    	0.326164027177606   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	24.4276277121646    	44.2640785832438    	44.2640906462677    	44.2640613345262    	44.2641011644570    	0.833771534875677   	0.778188	1.82965285501149    
2.19	4.00	0.163966	0.300000	-0.0751995871208391 	0.000100585747399424	30	45	11	11	11	11	0	15.7768953177864    	23.1369649570971    	0.0103063942580989  	4.18879020478639    	0.331374832436846   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	24.5860884247247    	44.2682157981845    	44.2682063610820    	44.2682378247894    	44.2682263438215    	0.826130658197563   	0.750861	1.82965285501149    
2.19	4.00	0.191293	0.350000	-0.0750299353465147 	0.00987109872941011 	30	45	11	11	11	11	0	15.7981684442054    	23.1337361452561    	0.0327541101737383  	4.18879020478639    	0.336492769698520   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	24.7460257244745    	44.4466482771525    	44.4466495972083    	44.4466523169432    	44.4466611720453    	0.818339445635105   	0.723533	1.82965285501149    
2.19	4.00	0.218621	0.400000	-0.0749709173611734 	0.0202182890216779  	30	45	11	11	11	11	0	15.8182887412776    	23.1301089080534    	0.00587371304334640 	4.18879020478639    	0.341901317388515   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	24.9147183477157    	44.4973454401375    	44.4973697915848    	44.4973794208142    	44.4973549166905    	0.809671717635025   	0.696206	1.82965285501149    
2.19	4.00	0.245948	0.450000	-0.0750231903117791 	0.0297459292869534  	30	45	11	11	11	11	0	15.8372314474323    	23.1267824841398    	0.0423246419894016  	4.18879020478586    	0.346900864586293   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	25.0717935386140    	44.4298813488227    	44.4181011595730    	44.4380899704801    	44.4030065337729    	0.801095215500430   	0.668878	1.82965285501149    
