Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.19	4.00	0.000000	0.000000	-0.108693656362407  	-0.220958338097605  	30	25	12	0	15.5771416183258    	22.1837107743337    	0.192384318852268   	4.18879020478639    	0.286282522397348   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	23.2442339539605    	27.6676932654487    	0.915130988153804   	0.914826	1.82965285501149    
2.19	4.00	0.0273276	0.0500000	-0.108519881161200  	-0.215809217656541  	30	25	12	0	15.6092283032487    	22.1773450373006    	0.189189013991889   	4.18879020478639    	0.291821764412747   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	23.4230903260331    	27.9192621050417    	0.880508028331824   	0.887499	1.82965285501149    
2.19	4.00	0.0546552	0.100000	-0.108288907587773  	-0.210812698458142  	30	25	12	0	15.6400389079421    	22.1710733213083    	0.182448059306496   	4.18879020478639    	0.297114018844774   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	23.5917617306991    	28.2720852835867    	0.845787754937699   	0.860171	1.82965285501149    
2.19	4.00	0.0819828	0.150000	-0.108122697181407  	-0.205353433641611  	30	25	12	0	15.6695640900025    	22.1639625321826    	0.182447679935404   	4.18879020478639    	0.302933348696595   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	23.7785876293359    	28.4981611743829    	0.810009235474080   	0.832844	1.82965285501149    
2.19	4.00	0.109310	0.200000	-0.107858275887179  	-0.199865432676044  	30	25	12	0	15.6977867761704    	22.1566856895971    	0.174941566976051   	4.18879020478639    	0.308733939976540   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	23.9636097119218    	28.8909338022664    	0.773773606811173   	0.805516	1.82965285501149    
2.19	4.00	0.136638	0.250000	-0.107689194424813  	-0.194512446155184  	30	25	12	0	15.7246850744221    	22.1497144050552    	0.175719996629376   	4.18879020478639    	0.314343022321482   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	24.1413088224229    	29.1162795323827    	0.737544695326085   	0.778188	1.82965285501149    
2.19	4.00	0.163966	0.300000	-0.107370988887496  	-0.188720685088614  	30	25	12	0	15.7502554477758    	22.1419551547088    	0.163568240272144   	4.18879020478639    	0.320404570612708   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	24.3333987716790    	29.5817689265392    	0.700067722359906   	0.750861	1.82965285501149    
2.19	4.00	0.191293	0.350000	-0.107062702419577  	-0.182870283122984  	30	25	12	0	15.7744732238549    	22.1341835616623    	0.158020392487271   	4.18879020478639    	0.326515823238728   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	24.5270037734954    	30.0190995301850    	0.662099941518583   	0.723533	1.82965285501149    
2.19	4.00	0.218621	0.400000	-0.106836295185042  	-0.177244072302425  	30	25	12	0	15.7973156651311    	22.1268115939783    	0.158482842852897   	4.18879020478639    	0.332381273776571   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	24.7127479365195    	30.3194394522935    	0.624122377667107   	0.696206	1.82965285501149    
2.19	4.00	0.245948	0.450000	-0.106766022882985  	-0.170762116974336  	30	25	12	0	15.8187714986322    	22.1188076986910    	0.176062892022592   	4.18879020478639    	0.339188575724704   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	24.9301913658955    	30.3596824016587    	0.584693702151881   	0.668878	1.82965285501149    
2.19	4.00	0.273276	0.500000	-0.106045099060844  	-0.164997600829073  	30	25	12	0	15.8388271278596    	22.1109530212551    	0.141906055372511   	4.18879020478639    	0.345042900074434   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	25.1114167495730    	31.4113419593389    	0.544777129017689   	0.641551	1.82965285501149    
2.19	4.00	0.300603	0.550000	-0.105767261110722  	-0.158965445718495  	30	25	12	0	15.8574396209266    	22.1033710257262    	0.145274185693854   	4.18879020478639    	0.351286628358256   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	25.3087071241290    	31.7635231270570    	0.504427901663005   	0.614223	1.82965285501149    
2.19	4.00	0.327931	0.600000	-0.105884650097206  	-0.153311159422026  	30	25	12	0	15.8745768260206    	22.0968189168399    	0.158287644414824   	4.18879020478639    	0.357138995180393   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	25.4939158498262    	31.5320898935217    	0.464878469760803   	0.586895	1.82965285501149    
2.19	4.00	0.355259	0.650000	-0.105420129472849  	-0.146281078236055  	30	25	12	0	15.8902431478451    	22.0885707108555    	0.146469705356777   	4.18879020478639    	0.364421083887737   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	25.7249485141012    	32.1443615579855    	0.421248912626317   	0.559568	1.82965285501149    
2.19	4.00	0.382586	0.700000	-0.104842454049470  	-0.139766895602482  	30	25	12	0	15.9043786800733    	22.0810844140889    	0.135416653414665   	4.18879020478639    	0.371082322578948   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	25.9339863103243    	32.9038508650947    	0.377489425569798   	0.532240	1.82965285501149    
