Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.71	7.50	0.000000	0.000000	-0.188537191224941  	-0.266155904990136  	30	35	16	16	16	16	0	23.0261024684768    	34.4576293387965    	0.000000000000000   	4.18879020478639    	0.0497882773323304  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	9.63440973536056    	34.7219884700000    	34.7310638244956    	34.7195326594541    	34.7148706777236    	0.874054606851555   	0.738259	2.76847070288796    
2.71	7.50	0.0180605	0.0500000	-0.188249065194906  	-0.259084387243736  	30	35	16	16	16	16	0	23.0573811771798    	34.4502523842633    	0.000000000000000   	4.18879020478639    	0.0539413030368400  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	9.78661417249864    	34.9307333983415    	34.9425932454913    	34.9053622428014    	34.9156296586005    	0.867516897044339   	0.720198	2.76847070288796    
2.71	7.50	0.0361210	0.100000	-0.187938514083397  	-0.247249889760986  	30	35	16	16	16	16	0	23.0879968756179    	34.4344616790716    	1.63153054567358e-005	4.18879020478639    	0.0607907803679939  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.0339247439116    	35.1092082868415    	35.1102327291925    	35.1060714261704    	35.1070649907270    	0.855153015436438   	0.702138	2.76847070288796    
2.71	7.50	0.0541815	0.150000	-0.187991208687122  	-0.240733316512558  	30	35	16	16	16	16	0	23.1174896385258    	34.4270251372495    	1.20394717651433e-007	4.18879020478639    	0.0649223181365542  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.1972178184496    	35.0081384627708    	35.0049685927688    	35.0066745907097    	35.0141759137323    	0.848371740971326   	0.684077	2.76847070288796    
2.71	7.50	0.0722421	0.200000	-0.187803473659900  	-0.234209507452324  	30	35	16	16	16	16	0	23.1460065726354    	34.4188293237680    	3.89925558639689e-006	4.18879020478639    	0.0686559167096295  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.3305279935643    	35.1418387074893    	35.1314847593750    	35.1204696212260    	35.1063136684223    	0.840903141742292   	0.666017	2.76847070288796    
2.71	7.50	0.0903026	0.250000	-0.187714026208647  	-0.226045953552078  	30	35	16	16	16	16	0	23.1736835778001    	34.4087239700388    	0.00418808633738292 	4.18879020478637    	0.0732388513134987  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.4907268177498    	35.1906495277759    	35.1402688194143    	35.1299945966189    	35.1161025218411    	0.831883854430552   	0.647956	2.76847070288796    
2.71	7.50	0.108363	0.300000	-0.187417193384069  	-0.219630699704295  	30	35	16	16	16	16	0	23.2002960795032    	34.4009409416069    	5.00615274454478e-008	4.18879020478639    	0.0770147132977010  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.6297932696128    	35.3399271754041    	35.3544730602733    	35.3528961896922    	35.3690433969812    	0.824338820736829   	0.629896	2.76847070288796    
2.71	7.50	0.126424	0.350000	-0.187025306995689  	-0.213594144526580  	30	35	16	16	16	16	0	23.2259445846737    	34.3936788736630    	3.13296457293074e-009	4.18879020478639    	0.0806255595782555  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.7650634690196    	35.6448359498030    	35.6455826891510    	35.6450898884196    	35.6446446468683    	0.817330434124025   	0.611835	2.76847070288796    
2.71	7.50	0.144484	0.400000	-0.186761001150188  	-0.206672185574006  	30	35	16	16	16	16	0	23.2506103092501    	34.3840799003651    	0.000802193655611470	4.18879020478639    	0.0844201121577965  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.8942076173800    	35.8293463688017    	35.8253649055295    	35.8168783307608    	35.8165960004137    	0.807669753183373   	0.593775	2.76847070288796    
2.71	7.50	0.162545	0.450000	-0.186434891143136  	-0.202143696331663  	30	35	16	16	16	16	0	23.2743134027898    	34.3745008589588    	4.37436175433389e-006	4.18879020478639    	0.0874212793578625  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	11.0177878653695    	36.0674672444981    	36.0654832141766    	36.0548853774176    	36.0484145080553    	0.797432072517647   	0.575714	2.76847070288796    
