Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.71	7.50	0.000000	0.000000	-0.123371397800849  	-0.277565242595231  	30	40	20	0	23.0327182412310    	34.3354898121833    	0.247726430380171   	4.18879020478639    	0.0482765091544591  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.58059981337320    	41.6020586576369    	0.808549974021425   	0.738259	2.76847070288796    
2.71	7.50	0.0180605	0.0500000	-0.123255782094640  	-0.268239404326817  	30	40	20	0	23.0637904745379    	34.3323992420827    	0.241788423242094   	4.18879020478639    	0.0526352980240689  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.74669569764959    	41.6918557855708    	0.785555758815950   	0.720198	2.76847070288796    
2.71	7.50	0.0361210	0.100000	-0.123113646537270  	-0.258695932275213  	30	40	20	0	23.0939644897117    	34.3287202925728    	0.231918994392490   	4.18879020478639    	0.0570881437998953  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.91612370148232    	41.8110680958722    	0.762082590380125   	0.702138	2.76847070288796    
2.71	7.50	0.0541815	0.150000	-0.123014494591335  	-0.249263309613257  	30	40	20	0	23.1232177757301    	34.3248930007967    	0.231215381183890   	4.18879020478639    	0.0614702137623415  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.0821031950069    	41.8808096973965    	0.738432444841026   	0.684077	2.76847070288796    
2.71	7.50	0.0722421	0.200000	-0.122874869937116  	-0.239581330919026  	30	40	20	0	23.1515433499061    	34.3205103851267    	0.221402332622607   	4.18879020478639    	0.0659619696699551  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.2520529887986    	41.9957670823146    	0.714273635846283   	0.666017	2.76847070288796    
2.71	7.50	0.0903026	0.250000	-0.122771433527539  	-0.229881282269571  	30	40	20	0	23.1789168121526    	34.3158224109370    	0.219450320483191   	4.18879020478639    	0.0704492363298978  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.4213519691298    	42.0687928846147    	0.689771049889576   	0.647956	2.76847070288796    
2.71	7.50	0.108363	0.300000	-0.122684161349788  	-0.219941439141129  	30	40	20	0	23.2053245923157    	34.3106701744803    	0.221934311090627   	4.18879020478639    	0.0750430625596225  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.5945718184304    	42.1220484620839    	0.664778565561231   	0.629896	2.76847070288796    
2.71	7.50	0.126424	0.350000	-0.122474660271766  	-0.209450721848813  	30	40	20	0	23.2307533212798    	34.3046285342441    	0.213375839987806   	4.18879020478639    	0.0798882894115366  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.7772348907721    	42.3115925376264    	0.638873365039061   	0.611835	2.76847070288796    
2.71	7.50	0.144484	0.400000	-0.122305713687025  	-0.199260480421886  	30	40	20	0	23.2551704171524    	34.2987247016095    	0.213699668890130   	4.18879020478639    	0.0845726363171992  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.9529499202298    	42.4555814889679    	0.612885277706730   	0.593775	2.76847070288796    
2.71	7.50	0.162545	0.450000	-0.122151132931680  	-0.188571054423957  	30	40	20	0	23.2785610353537    	34.2919692899852    	0.205167464562834   	4.18879020478639    	0.0894890244505371  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.1375969359353    	42.5803032818310    	0.585903741663525   	0.575714	2.76847070288796    
2.71	7.50	0.180605	0.500000	-0.121941826674598  	-0.177591201978747  	30	40	20	0	23.3008982371739    	34.2848673474309    	0.200154292371389   	4.18879020478639    	0.0945310654030418  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.3267286921434    	42.7640702643100    	0.558287849980814   	0.557654	2.76847070288796    
2.71	7.50	0.198666	0.550000	-0.121803533710121  	-0.166570401439062  	30	40	20	0	23.3221498027971    	34.2775556928890    	0.204136898228755   	4.18879020478639    	0.0995792917854722  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.5156492210346    	42.8678771531889    	0.530130233723690   	0.539593	2.76847070288796    
2.71	7.50	0.216726	0.600000	-0.121424262179470  	-0.154408349760960  	30	40	20	0	23.3423070896334    	34.2690609547955    	0.183502340678528   	4.18879020478639    	0.105167270944796   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.7256851757842    	43.2302840418234    	0.500286259363328   	0.521533	2.76847070288796    
2.71	7.50	0.234787	0.650000	-0.121215170882341  	-0.142241284743590  	30	40	20	0	23.3613081102485    	34.2604930744801    	0.176035383715233   	4.18879020478639    	0.110736434834524   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.9342204469388    	43.4039273754112    	0.469793492740353   	0.503472	2.76847070288796    
2.71	7.50	0.252847	0.700000	-0.120948812323019  	-0.130134188384728  	30	40	20	0	23.3791211718048    	34.2518478830786    	0.167700441744257   	4.18879020478639    	0.116260491968090   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.1404251904643    	43.6383271377310    	0.438536905453253   	0.485412	2.76847070288796    
