Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.88	9.00	0.000000	0.000000	-0.126316865427824  	-0.257069552896478  	30	35	19	0	26.0161586382666    	36.6780925481285    	0.216464162996286   	4.18879020478639    	0.0298190327222108  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.64903019856124    	37.0741621988206    	0.790767063549498   	0.694311	3.12439988476312    
2.88	9.00	0.0160031	0.0500000	-0.126199620335885  	-0.249833594858341  	30	35	19	0	26.0422901175514    	36.6720797259753    	0.214100643718744   	4.18879020478639    	0.0334181413391119  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.79497378469840    	37.1921586481261    	0.768768950733091   	0.678308	3.12439988476312    
2.88	9.00	0.0320061	0.100000	-0.126107267950235  	-0.242447072841010  	30	35	19	0	26.0676903798804    	36.6656401882024    	0.211775009408605   	4.18879020478639    	0.0370846406049435  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.94339375557591    	37.2744730067587    	0.746336089174720   	0.662305	3.12439988476312    
2.88	9.00	0.0480092	0.150000	-0.125979016424582  	-0.234913068002648  	30	35	19	0	26.0923505862061    	36.6588447494714    	0.202831309807248   	4.18879020478639    	0.0408161791099652  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.09416461600528    	37.4046332766511    	0.723492398695953   	0.646302	3.12439988476312    
2.88	9.00	0.0640123	0.200000	-0.125876980897752  	-0.227529173352717  	30	35	19	0	26.1162520166985    	36.6523037743669    	0.200201004584177   	4.18879020478639    	0.0444650699651605  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.24130741408737    	37.4993821430008    	0.700688629890341   	0.630299	3.12439988476312    
2.88	9.00	0.0800154	0.250000	-0.125869788054096  	-0.220385748145393  	30	35	19	0	26.1393717816708    	36.6458385484750    	0.205110300512793   	4.18879020478639    	0.0479706271136068  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.38170559791322    	37.4669695538163    	0.677792402302648   	0.614296	3.12439988476312    
2.88	9.00	0.0960184	0.300000	-0.125701127179313  	-0.212426673849442  	30	35	19	0	26.1617295407057    	36.6380662620000    	0.198760882654683   	4.18879020478639    	0.0518939723106935  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.53962834815117    	37.6479919320466    	0.653637794539982   	0.598293	3.12439988476312    
2.88	9.00	0.112022	0.350000	-0.125592711355118  	-0.204524878759724  	30	35	19	0	26.1832821316584    	36.6302091709973    	0.190687321431942   	4.18879020478639    	0.0557782091226733  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.69558885270192    	37.7473037989460    	0.629161410992684   	0.582290	3.12439988476312    
2.88	9.00	0.128025	0.400000	-0.125443735620086  	-0.196449890464007  	30	35	19	0	26.2040209895779    	36.6220903018279    	0.184494648244844   	4.18879020478639    	0.0597376328131790  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.85421980972388    	37.8991812020813    	0.604187862634149   	0.566287	3.12439988476312    
2.88	9.00	0.144028	0.450000	-0.125289964756796  	-0.187860407471792  	30	35	19	0	26.2239331510158    	36.6132937498145    	0.179913516569635   	4.18879020478639    	0.0639577834972255  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.02372593384423    	38.0531663534832    	0.578275002697758   	0.550283	3.12439988476312    
2.88	9.00	0.160031	0.500000	-0.125108668203711  	-0.179385519283530  	30	35	19	0	26.2429884405432    	36.6044928330555    	0.169489757431819   	4.18879020478639    	0.0680994047266790  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.18922606027889    	38.2428440910382    	0.551970014678401   	0.534280	3.12439988476312    
2.88	9.00	0.176034	0.550000	-0.124881489919159  	-0.170511894038497  	30	35	19	0	26.2611745007405    	36.5951992959523    	0.161876197666134   	4.18879020478639    	0.0724338823902740  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.36243139869196    	38.4877961896805    	0.524728630592502   	0.518277	3.12439988476312    
2.88	9.00	0.192037	0.600000	-0.125027226428424  	-0.161899775564381  	30	35	19	0	26.2784327857077    	36.5864837997819    	0.177942470748645   	4.18879020478639    	0.0766515484134961  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.53151174530377    	38.2502025187697    	0.497595308615329   	0.502274	3.12439988476312    
2.88	9.00	0.208040	0.650000	-0.124873274560133  	-0.152580701172204  	30	35	19	0	26.2947884814126    	36.5766783737277    	0.177201378449277   	4.18879020478639    	0.0812000857991203  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.71330544422222    	38.3979687200277    	0.468701602178255   	0.486271	3.12439988476312    
2.88	9.00	0.224043	0.700000	-0.124679072880647  	-0.143149793546860  	30	35	19	0	26.3101793512643    	36.5668032815498    	0.173443994274613   	4.18879020478639    	0.0857882937275904  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.89615583279243    	38.5959150930087    	0.438994588948263   	0.470268	3.12439988476312    
