Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
3.13	11.5	0.000000	0.000000	-0.199800851330819  	-0.273511802314641  	30	15	18	18	18	18	0	30.3594940904182    	43.9877794800933    	0.0437427003120896  	4.18879020478639    	-0.0317366285367274 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	3.72836058955303    	13.6174920505031    	14.0709717107282    	14.0083041991238    	13.9360856457734    	1.05738222838290    	0.639498	3.67711094728081    
3.13	11.5	0.0135976	0.0500000	-0.200059231763891  	-0.269908591510081  	30	15	18	18	18	18	0	30.3930841374385    	43.9801425286088    	0.0484388188864877  	4.18879020475361    	-0.0297851152724203 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	3.79277327263167    	19.6921709213551    	20.1781425264925    	13.6473469815090    	19.6707411979810    	1.05688120018089    	0.625900	3.67711094728081    
3.13	11.5	0.0271953	0.100000	-0.199538553117700  	-0.264485194011535  	30	15	18	18	18	18	0	30.4270906340091    	43.9460679515405    	0.0592385956672330  	4.18879020478639    	-0.0254705549132060 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	3.99178481190254    	12.7407996819969    	13.5048992674747    	13.3247046331326    	13.5566635568020    	1.04079324959359    	0.612302	3.67711094728081    
3.13	11.5	0.0407929	0.150000	-0.199619899926731  	-0.259144818646584  	30	15	18	18	18	18	0	30.4599445760443    	43.9229589865212    	0.000237433583470195	4.18879020478639    	-0.0217546190494463 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.14832244630622    	13.3540079086510    	13.7634040468218    	13.9173677325855    	14.0796405681050    	1.03101016179506    	0.598705	3.67711094728081    
3.13	11.5	0.0543905	0.200000	-0.199578501288425  	-0.254379459165971  	30	15	18	18	18	18	0	30.4917226910520    	43.9035729946183    	0.00491401276254241 	4.18879020478639    	-0.0188829598067560 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.25510510988260    	15.1831419608965    	13.2657609646495    	13.1240648335227    	13.8360567943492    	1.02327251047992    	0.585107	3.67711094728081    
3.13	11.5	0.0679882	0.250000	-0.199399654815519  	-0.257860542481107  	30	15	18	18	18	18	0	30.5205555905688    	43.9265646977530    	0.0326961978190715  	4.18879020478640    	-0.0214507035090633 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.14226292710292    	11.7317243156198    	17.6140285797791    	12.6024924683334    	12.3958848101114    	1.03484441029459    	0.571509	3.67711094728081    
3.13	11.5	0.0815858	0.300000	-0.199709114149349  	-0.247061518437037  	30	15	18	18	18	18	0	30.5532270076345    	43.8602799800675    	0.000144275765639198	4.18879020478639    	-0.0131708349292081 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.51567612300807    	14.4485784241785    	20.2146310887213    	14.5650648366663    	14.2704155722514    	1.00404749776396    	0.557912	3.67711094728081    
3.13	11.5	0.0951834	0.350000	-0.199754763813428  	-0.238094553523340  	30	15	18	18	18	18	0	30.5844303151420    	43.8175320614101    	0.00325014082869614 	4.18879020478639    	-0.00700844378594670	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.77300711740772    	15.7261066468627    	15.9101862253626    	14.9527620432615    	15.4551582234099    	0.984722638432066   	0.544314	3.67711094728081    
3.13	11.5	0.108781	0.400000	-0.199665344205552  	-0.233011368007047  	30	15	18	18	18	18	0	30.6129811939219    	43.7996436178756    	0.000404089085094994	4.18879020478639    	-0.00369567005103078	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.90552851946959    	15.6753354349804    	15.3864779499668    	14.6410528801202    	15.3300237692079    	0.974500193882522   	0.530717	3.67711094728081    
3.13	11.5	0.122379	0.450000	-0.199622569736807  	-0.224028466621805  	30	15	18	18	18	18	0	30.6434768771868    	43.7444263807818    	0.0336080092126719  	4.18879020478630    	0.00280807129021197 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.18798983090830    	16.9041999632687    	15.9661986621033    	14.6579730457095    	15.3202907238544    	0.946227588655967   	0.517119	3.67711094728081    
3.13	11.5	0.135976	0.500000	-0.199445917846244  	-0.228318984786645  	30	15	18	18	18	18	0	30.6680039101210    	43.7715041197742    	0.00980227598490310 	4.18879020478639    	0.000825622339106943	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.13647789669171    	14.4356615759874    	13.7777471540425    	13.7222935055177    	19.3859985830961    	0.962297279527181   	0.503521	3.67711094728081    
3.13	11.5	0.149574	0.550000	-0.199254108001818  	-0.217871559804910  	30	15	18	18	18	18	0	30.6961598076470    	43.7149227623603    	0.0467395280557692  	4.18879020478640    	0.00740460524117793 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.39197218603335    	13.8373877803039    	13.6401641151554    	12.9857906186212    	19.3299294150999    	0.931159096491942   	0.489924	3.67711094728081    
3.13	11.5	0.163172	0.600000	-0.199353509003603  	-0.210341147439586  	30	15	18	18	18	18	0	30.7224633333054    	43.6903241161634    	0.00426860391496836 	4.18879020478639    	0.0125918523662465  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.60926304159509    	15.1619757894572    	15.0700520720391    	15.1040921476396    	21.8864362772014    	0.917844852214304   	0.476326	3.67711094728081    
