Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
3.13	11.5	0.000000	0.000000	-0.199171348021521  	-0.259464398670275  	30	25	18	18	18	18	0	30.4405758755969    	43.7561094286623    	6.33707572890665e-006	4.18879020478639    	-0.0215401625601561 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.17133103690479    	23.6381552522595    	23.5899732714296    	23.8802785449047    	23.7063986909418    	0.949751233292932   	0.639498	3.67711094728081    
3.13	11.5	0.0135976	0.0500000	-0.198903931059549  	-0.255420898936494  	30	25	18	18	18	18	0	30.4713252475564    	43.7417231881974    	2.34768357443890e-006	4.18879020478639    	-0.0189271484766021 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.27501308496929    	24.2568790142412    	24.3204145414724    	24.3191154835735    	24.4260537311309    	0.943207090788209   	0.625900	3.67711094728081    
3.13	11.5	0.0271953	0.100000	-0.198890515081124  	-0.247835058332091  	30	25	18	18	18	18	0	30.5021269289989    	43.7176235756385    	6.11512840250814e-006	4.18879020478639    	-0.0139107555644517 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.47803462968313    	24.1377437528872    	24.1898699554513    	24.2226741068994    	24.1366829483948    	0.930104033979749   	0.612302	3.67711094728081    
3.13	11.5	0.0407929	0.150000	-0.199129857687772  	-0.246512149251878  	30	25	18	18	18	18	0	30.5309446628318    	43.7131042894754    	0.00358628421197811 	4.18879020478639    	-0.0127226083200908 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.53668056479272    	23.3686033370392    	23.4432411089479    	23.5519433890640    	23.4113746321395    	0.927374575407741   	0.598705	3.67711094728081    
3.13	11.5	0.0543905	0.200000	-0.198858533479188  	-0.239006856524165  	30	25	18	18	18	18	0	30.5604837387068    	43.6860671550081    	0.0194175945039197  	4.18879020478639    	-0.00737167710393144	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.76638523335919    	23.4245070908609    	24.6095712909174    	24.3585295484100    	23.5107515100812    	0.912011220792420   	0.585107	3.67711094728081    
3.13	11.5	0.0679882	0.250000	-0.199690885959750  	-0.250420424720826  	30	25	18	18	18	18	0	30.5854265580268    	43.7379483617818    	0.0572424743986878  	4.18879020478639    	-0.0158241961430189 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.39372693469825    	21.7417504592116    	21.5053798553988    	21.3384285627726    	21.6500391354971    	0.939609815602886   	0.571509	3.67711094728081    
3.13	11.5	0.0815858	0.300000	-0.199616274653284  	-0.244475346545165  	30	25	18	18	18	18	0	30.6129335972609    	43.7175142256122    	0.115548677480186   	4.18879020478667    	-0.0117048135274315 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.56679891283571    	21.5879866788426    	21.5345446663411    	21.8674069889555    	21.5031402010732    	0.928587144222896   	0.557912	3.67711094728081    
3.13	11.5	0.0951834	0.350000	-0.198274479694023  	-0.221291110090107  	30	25	18	18	18	18	0	30.6438818719831    	43.6244585920566    	0.0215314311008205  	4.18879020478639    	0.00535841240018963 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.31629174140748    	25.2798497123487    	24.7948069087834    	24.9561912677854    	24.9712999687169    	0.875474407622706   	0.544314	3.67711094728081    
3.13	11.5	0.108781	0.400000	-0.198418043956849  	-0.217953091404008  	30	25	18	18	18	18	0	30.6693146743965    	43.6117721821556    	0.000492222652391438	4.18879020478639    	0.00771690012223189 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.41697936843681    	24.9785790178014    	24.2837445903536    	24.1856658549733    	24.7987747972691    	0.866067724874378   	0.530717	3.67711094728081    
3.13	11.5	0.122379	0.450000	-0.197496118045473  	-0.210168864028627  	30	25	18	18	18	18	0	30.6956585479916    	43.5764245643413    	5.36621813549918e-006	4.18879020478639    	0.0129233994346900  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.63004758098845    	26.4324669777436    	26.5062934786736    	26.4078518830850    	26.3619453499079    	0.844079095092328   	0.517119	3.67711094728081    
3.13	11.5	0.135976	0.500000	-0.197520743120608  	-0.207290314216388  	30	25	18	18	18	18	0	30.7192601381708    	43.5713957554757    	3.61114848081307e-006	4.18879020478639    	0.0151823660038336  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.73364582177154    	26.3875425665792    	26.1882610712912    	26.4102868908166    	26.2652427426706    	0.839732533923883   	0.503521	3.67711094728081    
3.13	11.5	0.149574	0.550000	-0.197412640919860  	-0.202416776435500  	30	25	18	18	18	18	0	30.7430150684559    	43.5504028454713    	0.000264266787507103	4.18879020478639    	0.0185690821335527  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.87654785628467    	26.1671360887985    	26.8550221645087    	26.4937213365812    	26.1776785971652    	0.825083150696602   	0.489924	3.67711094728081    
3.13	11.5	0.163172	0.600000	-0.197455284134165  	-0.199103462558257  	30	25	18	18	18	18	0	30.7650072991915    	43.5452831788056    	8.53640937663961e-005	4.18879020478639    	0.0209210275832732  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.97739804632789    	25.7082872216414    	26.0317271796353    	26.9661667636612    	26.3443303265857    	0.821028166785825   	0.476326	3.67711094728081    
3.13	11.5	0.176769	0.650000	-0.197452187465164  	-0.193952225797602  	30	25	18	18	18	18	0	30.7869515524735    	43.5295382724322    	5.58776945588497e-005	4.18879020478639    	0.0243901215187610  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.12028769711951    	25.8997453690731    	25.7758305977998    	26.7048309941698    	26.3051895247750    	0.809020029329783   	0.462728	3.67711094728081    
3.13	11.5	0.190367	0.700000	-0.196693960922597  	-0.189850912592259  	30	25	18	18	18	18	0	30.8080702999281    	43.5086951932409    	2.19373697977686e-005	4.18879020478639    	0.0273941837420180  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.25208004223119    	27.7544312769901    	27.5850197447914    	27.0760951522399    	27.6140234579821    	0.793268802433482   	0.449131	3.67711094728081    
