Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.98	10.0	0.000000	0.000000	-0.0236645783608910 	-0.0479996893028122 	30	20	6	0	28.2094424014876    	31.2528862294126    	0.0452993296901734  	4.18879020478639    	0.112982026052905   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.4901182119409    	47.8453937594159    	0.449447057981149   	0.670176	3.35087969768903    
2.98	10.0	0.0149215	0.0500000	-0.0235115174582976 	-0.0461559264899250 	30	20	6	0	28.2138275696630    	31.2517516680847    	0.0480129278490041  	4.18879020478639    	0.113818099479623   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.5249448987347    	48.2554333638370    	0.429333908695091   	0.655254	3.35087969768903    
2.98	10.0	0.0298429	0.100000	-0.0235276028848118 	-0.0433123602501968 	30	20	6	0	28.2180403821880    	31.2503078697805    	0.0472019099633569  	4.18879020478639    	0.115130203492126   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.5806015316106    	48.2105933961186    	0.407650641374264   	0.640333	3.35087969768903    
2.98	10.0	0.0447644	0.150000	-0.0222733077263123 	-0.0420240553685469 	30	20	6	0	28.2220955763112    	31.2489626929885    	0.0395144597618824  	4.18879020478639    	0.115697538556726   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.6035015595005    	51.4685839094588    	0.385843834987050   	0.625412	3.35087969768903    
2.98	10.0	0.0596858	0.200000	-0.0212731992309281 	-0.0418920463993391 	30	20	6	0	28.2258943641688    	31.2483426669724    	0.0400182340613548  	4.18879020478639    	0.115710152171531   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.6019566222917    	53.9411464691114    	0.367024470544632   	0.610490	3.35087969768903    
2.98	10.0	0.0746073	0.250000	-0.0207678071034046 	-0.0389975032947554 	30	20	6	0	28.2295156090265    	31.2470195880280    	0.0378375331879407  	4.18879020478639    	0.117060118218083   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.6598515057343    	55.1527959620740    	0.344726662357839   	0.595569	3.35087969768903    
2.98	10.0	0.0895287	0.300000	-0.0200266443044625 	-0.0377200146820144 	30	20	6	0	28.2329105506206    	31.2462307840468    	0.0345441074701275  	4.18879020478639    	0.117636075977261   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.6837098367763    	56.8924431970011    	0.324682323449960   	0.580647	3.35087969768903    
2.98	10.0	0.104450	0.350000	-0.0191068076746227 	-0.0361183236344446 	30	20	6	0	28.2361278710047    	31.2453152624603    	0.0355345502059102  	4.18879020478639    	0.118349425525169   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.7128751196007    	58.9936535359054    	0.303590626677076   	0.565726	3.35087969768903    
2.98	10.0	0.119372	0.400000	-0.0181667427086883 	-0.0345439156487799 	30	20	6	0	28.2391288052998    	31.2444434458821    	0.0338147559803449  	4.18879020478639    	0.119045602172394   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.7411168289867    	61.0827133084639    	0.282397063289996   	0.550804	3.35087969768903    
2.98	10.0	0.134293	0.450000	-0.0171844624559184 	-0.0324121691703268 	30	20	6	0	28.2419268024418    	31.2434944640536    	0.0230681034632286  	4.18879020478639    	0.120031411816210   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.7830545813284    	63.2099646276751    	0.260257279093009   	0.535883	3.35087969768903    
