Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.65	7.00	0.000000	0.000000	-0.116012310770680  	-0.202261760044210  	30	45	18	0	22.1268082631431    	32.0241660607445    	0.225430910077119   	4.18879020478639    	0.0934717914526906  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.7497705893237    	46.6573558823457    	0.748226723482842   	0.755653	2.64478623634710    
2.65	7.00	0.0189051	0.0500000	-0.115884560327229  	-0.193529767615288  	30	45	18	0	22.1522189159190    	32.0225857434623    	0.222552791097729   	4.18879020478639    	0.0974537408535952  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.8981956566518    	46.7402036799962    	0.724067552456557   	0.736748	2.64478623634710    
2.65	7.00	0.0378102	0.100000	-0.115810932095478  	-0.185129862966931  	30	45	18	0	22.1767840711037    	32.0211387399696    	0.227501250621489   	4.18879020478639    	0.101264647793842   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.0394297943467    	46.7758445058169    	0.700005699378767   	0.717843	2.64478623634710    
2.65	7.00	0.0567154	0.150000	-0.115534628824148  	-0.176033517346541  	30	45	18	0	22.2005019146109    	32.0187245316411    	0.215347457523314   	4.18879020478639    	0.105398272602772   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.1930168399868    	46.9893538549071    	0.674955182146966   	0.698938	2.64478623634710    
2.65	7.00	0.0756205	0.200000	-0.115287502341655  	-0.166915473449102  	30	45	18	0	22.2233499830020    	32.0161253589551    	0.209192616048630   	4.18879020478639    	0.109525244661744   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.3456912350213    	47.1757449163378    	0.649635386815799   	0.680033	2.64478623634710    
2.65	7.00	0.0945256	0.250000	-0.115299374213269  	-0.157936913426594  	30	45	18	0	22.2453131785829    	32.0133823455866    	0.219504671327641   	4.18879020478639    	0.113578919339475   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.4952743549946    	47.1335215277092    	0.624076727536117   	0.661128	2.64478623634710    
2.65	7.00	0.113431	0.300000	-0.115161887235477  	-0.148917301795189  	30	45	18	0	22.2663813455569    	32.0104644786894    	0.214666236091639   	4.18879020478639    	0.117641370780920   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.6448191082784    	47.2230885882699    	0.598211306635857   	0.642222	2.64478623634710    
2.65	7.00	0.132336	0.350000	-0.114904781488537  	-0.139501091734769  	30	45	18	0	22.2865421168798    	32.0070415667400    	0.211448775888164   	4.18879020478639    	0.121880029371658   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.8008319267168    	47.4160046125681    	0.571641567525627   	0.623317	2.64478623634710    
2.65	7.00	0.151241	0.400000	-0.114629658842963  	-0.129831119394973  	30	45	18	0	22.3057751682473    	32.0032599415932    	0.201140857024580   	4.18879020478639    	0.126231277960936   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.9610135400178    	47.6225948235426    	0.544464176407348   	0.604412	2.64478623634710    
2.65	7.00	0.170146	0.450000	-0.114349616542363  	-0.119983350027376  	30	45	18	0	22.3240616591505    	31.9992086191496    	0.190941028609542   	4.18879020478639    	0.130653973828549   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	13.1235350873293    	47.8315911890405    	0.516720387178808   	0.585507	2.64478623634710    
2.65	7.00	0.189051	0.500000	-0.114111995042129  	-0.110061232130147  	30	45	18	0	22.3413789304861    	31.9949418851551    	0.181144242312391   	4.18879020478639    	0.135099519101098   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	13.2865156662556    	48.0026075843103    	0.488419707986402   	0.566602	2.64478623634710    
