Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.65	7.00	0.000000	0.000000	-0.198801327423067  	-0.336527016662487  	30	20	17	17	17	17	0	21.7898352190669    	34.5394428148779    	0.000000000000000   	4.18879020478639    	0.0218931996370263  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	9.12772232285132    	22.5948107231832    	22.6323395395985    	18.0714899861562    	22.5312894589447    	1.06342805941014    	0.755653	2.64478623634710    
2.65	7.00	0.0189051	0.0500000	-0.199532592704901  	-0.339241152878330  	30	20	17	17	17	17	0	21.8322660377684    	34.5301151228399    	2.23870446122306e-010	4.18879020478639    	0.0201846798316106  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	9.06083352318909    	17.6655663521071    	17.7056247863694    	17.6881821656069    	17.6964885770838    	1.05868433503250    	0.736748	2.64478623634710    
2.65	7.00	0.0378102	0.100000	-0.199570792703432  	-0.348154329898099  	30	20	17	17	17	17	0	21.8738615777179    	34.5694696730772    	0.0552011619800991  	4.18879020478638    	0.0141529162182612  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	8.80976302078878    	15.5491507490695    	15.5289255098203    	15.5312554113620    	15.5441962252127    	1.07870669086587    	0.717843	2.64478623634710    
2.65	7.00	0.0567154	0.150000	-0.199469425100235  	-0.333845470232337  	30	20	17	17	17	17	0	21.9157541649138    	34.5324074181525    	0.0275489273552599  	4.18879020478639    	0.0225902734692228  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	9.11962125634357    	15.8156412745773    	15.8276510630040    	15.8180328331358    	15.8277156735123    	1.06263849977260    	0.698938	2.64478623634710    
2.65	7.00	0.0756205	0.200000	-0.199387953171119  	-0.323849235435650  	30	20	17	17	17	17	0	21.9562945240018    	34.5102139132857    	0.115849296601740   	4.18879020478638    	0.0282954253073961  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	9.32207308524987    	15.9142995044332    	15.8306161892106    	15.8627376096814    	15.8246381998161    	1.05288026224898    	0.680033	2.64478623634710    
2.65	7.00	0.0945256	0.250000	-0.199151219926262  	-0.312021070496382  	30	20	17	17	17	17	0	21.9957500873757    	34.4835883218701    	0.0304617108121045  	4.18879020478639    	0.0349660050139285  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	9.55577322159142    	21.4878089003138    	15.9642205661232    	15.9990016380615    	15.8931554854928    	1.04066227395728    	0.661128	2.64478623634710    
2.65	7.00	0.113431	0.300000	-0.199073646558900  	-0.303840985301500  	30	20	17	17	17	17	0	22.0338729967224    	34.4640227189200    	0.105643434552518   	4.18879020478639    	0.0398935936691409  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	9.74106708867288    	15.8740274261554    	21.5026892298847    	15.8749150935677    	15.8612006040208    	1.03158065612847    	0.642222	2.64478623634710    
2.65	7.00	0.132336	0.350000	-0.199144755469618  	-0.299617789094832  	30	20	17	17	17	17	0	22.0705797462206    	34.4589591697857    	0.0883044999295950  	4.18879020478640    	0.0420968453482520  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	9.81120570464956    	15.3934606126614    	15.3579246998497    	15.3702346562374    	15.4014325318252    	1.02967415056244    	0.623317	2.64478623634710    
2.65	7.00	0.151241	0.400000	-0.199047086742251  	-0.282597516806054  	30	20	17	17	17	17	0	22.1066566109029    	34.4155187111379    	0.0961057489997725  	4.18879020478639    	0.0522007900958636  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.1859798715246    	16.0533333784809    	16.0157319405008    	16.0481905839747    	15.9944271399508    	1.00742930454223    	0.604412	2.64478623634710    
2.65	7.00	0.170146	0.450000	-0.198850112175923  	-0.259135396046212  	30	20	17	17	17	17	0	22.1423564561009    	34.3561831579758    	0.0558241487736968  	4.18879020478639    	0.0662849740656025  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.7150687252165    	17.5547174674268    	17.8394835673766    	18.0461782319152    	17.5667389287554    	0.974292568718479   	0.585507	2.64478623634710    
