Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.58	6.50	0.000000	0.000000	-0.199238652122062  	-0.479055239954530  	30	10	20	20	20	20	0	20.3578304586912    	36.5610139299081    	7.91098778865184e-007	4.18879020478639    	-0.0433304782253542 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.45262620622064    	14.9063375881358    	15.1156984731502    	14.8441354836310    	10.6605301772217    	1.27872079031782    	0.774831	2.51820050838064    
2.58	6.50	0.0198554	0.0500000	-0.196857256096428  	-0.493216279628044  	30	10	20	20	20	20	0	20.4168376993839    	36.6736565013777    	0.00105960951296679 	4.18879020478639    	-0.0528709962049909 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.05856576716278    	8.81938202090666    	8.75091861263417    	9.16240906826496    	8.71586917332567    	1.32592661988727    	0.754975	2.51820050838064    
2.58	6.50	0.0397109	0.100000	-0.196759985409682  	-0.483961104830491  	30	10	20	20	20	20	0	20.4788835211199    	36.6537535313458    	0.00175511995770187 	4.18879020478639    	-0.0480894873853530 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.20772780064522    	8.68561967913533    	9.05921242689087    	8.80208556377622    	8.74030027806577    	1.32269928797050    	0.735120	2.51820050838064    
2.58	6.50	0.0595663	0.150000	-0.197359819281288  	-0.461579659704656  	30	10	20	20	20	20	0	20.5405935285767    	36.5675129085033    	0.00809082948197515 	4.18879020478640    	-0.0357267875534897 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.62829065248647    	8.94254061325083    	15.7759313256809    	8.62763442402670    	8.71505910174710    	1.29924666395482    	0.715265	2.51820050838064    
2.58	6.50	0.0794218	0.200000	-0.196209384619636  	-0.465569384141295  	30	10	20	20	20	20	0	20.5988020486992    	36.6043782301535    	2.18414953829382e-005	4.18879020478639    	-0.0381184178852863 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.53928334112835    	8.31979034979797    	8.18087418564737    	8.19578754405262    	8.25862457115966    	1.31070022048291    	0.695409	2.51820050838064    
2.58	6.50	0.0992772	0.250000	-0.196088518207283  	-0.436195270135062  	30	10	20	20	20	20	0	20.6578779705577    	36.4949728035299    	7.00452596740478e-007	4.18879020478639    	-0.0218902619683567 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	8.09197745924153    	8.44075762328606    	8.43140496543197    	8.37449231235539    	8.37643214277463    	1.28045932019252    	0.675554	2.51820050838064    
2.58	6.50	0.119133	0.300000	-0.195892316221997  	-0.423457806473580  	30	10	20	20	20	20	0	20.7141780450094    	36.4580522179402    	0.00656585870427094 	4.18879020478640    	-0.0150217756356538 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	8.31928468901999    	8.38383611605941    	8.19519923663998    	8.19635609849836    	8.30895113177282    	1.27247124910727    	0.655698	2.51820050838064    
2.58	6.50	0.138988	0.350000	-0.196330006924805  	-0.415322123860933  	30	10	20	20	20	20	0	20.7691160852619    	36.4164410752396    	0.000206550888990085	4.18879020478639    	-0.00914729410245445	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	8.57572352441676    	9.11087989531750    	9.05098046025923    	9.10683397306832    	8.87134276120958    	1.26339422029622    	0.635843	2.51820050838064    
2.58	6.50	0.158844	0.400000	-0.197076554656946  	-0.388042704388593  	30	10	20	20	20	20	0	20.8235657435146    	36.3352589087466    	0.00347545456641449 	4.18879020478643    	0.00510663396769942 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	9.02918205669537    	9.56295253885077    	9.53619976638939    	14.7660139989593    	9.56316427086040    	1.23598564191759    	0.615987	2.51820050838064    
2.58	6.50	0.178699	0.450000	-0.196085713360305  	-0.378865294190658  	30	10	20	20	20	20	0	20.8747843933912    	36.3125231797690    	0.00159806885784052 	4.18879020478639    	0.0100452188167122  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	9.19258922333244    	8.58272992775605    	9.50800428485024    	8.96901161728218    	9.33213893528611    	1.23058263381183    	0.596132	2.51820050838064    
2.58	6.50	0.198554	0.500000	-0.195950361109515  	-0.370300780700708  	30	10	20	20	20	20	0	20.9250168333559    	36.2713282830014    	0.00422404627344085 	4.18879020478639    	0.0161535105846956  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	9.45751122872055    	8.94583006929713    	9.17177193135412    	9.13859841412599    	8.84152325425151    	1.21727204253965    	0.576276	2.51820050838064    
2.58	6.50	0.218410	0.550000	-0.196182647828815  	-0.349602665853706  	30	10	20	20	20	20	0	20.9748763853481    	36.1816568356100    	0.00776068592070226 	4.18879020478639    	0.0283992001911541  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	9.90971689410009    	9.22493378241676    	9.69919739068499    	9.72008594267859    	10.0239906177412    	1.18524327760465    	0.556421	2.51820050838064    
2.58	6.50	0.238265	0.600000	-0.195630752640385  	-0.331578554287584  	30	10	20	20	20	20	0	21.0215391247087    	36.1515798100474    	0.00662435596709582 	4.18879020478642    	0.0369599584050045  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.1460457756513    	9.70163227501381    	8.75488747768813    	8.79742632653954    	8.78846104412764    	1.17589373515397    	0.536566	2.51820050838064    
2.58	6.50	0.258121	0.650000	-0.196536845037037  	-0.317033954267283  	30	10	20	20	20	20	0	21.0678381751505    	36.0756566571494    	0.0279915045523229  	4.18879020478640    	0.0468220736319237  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.5589312400519    	9.48937987087577    	9.95915556509799    	15.0708180687705    	9.54226731859438    	1.14581402476619    	0.516710	2.51820050838064    
2.58	6.50	0.277976	0.700000	-0.197104598637948  	-0.312459475143134  	30	10	20	20	20	20	0	21.1097008333387    	36.0842404865208    	0.0237679982154796  	4.18879020478735    	0.0489031826111761  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.6121291140005    	7.93762176380345    	13.4131412553825    	13.7990363511110    	13.7749290899759    	1.15299626851607    	0.496855	2.51820050838064    
