Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
3.13	11.5	0.000000	0.000000	-0.129995871347340  	-0.153475969533756  	30	20	13	0	30.7915107234371    	37.7215186110579    	0.141663311807450   	4.18879020478639    	0.0509085935864755  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.25230428504002    	24.5672858635561    	0.656196100702384   	0.639498	3.67711094728081    
3.13	11.5	0.0135976	0.0500000	-0.129828773148611  	-0.149742692402697  	30	20	13	0	30.8044114737233    	37.7145080059196    	0.136107359324370   	4.18879020478639    	0.0529209683057115  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.34021575548406    	24.8833367356317    	0.634127685992900   	0.625900	3.67711094728081    
3.13	11.5	0.0271953	0.100000	-0.129533217988738  	-0.146277544008827  	30	20	13	0	30.8168857474842    	37.7075691082024    	0.127331301677157   	4.18879020478639    	0.0547697577734955  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.42027344760273    	25.4532470474254    	0.611849625399482   	0.612302	3.67711094728081    
3.13	11.5	0.0407929	0.150000	-0.129694623727104  	-0.142332803817433  	30	20	13	0	30.8289120014721    	37.7013451021335    	0.134729954548813   	4.18879020478639    	0.0569263447942116  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.51566820590798    	25.0877434774550    	0.590136929188824   	0.598705	3.67711094728081    
3.13	11.5	0.0543905	0.200000	-0.129378735220346  	-0.138531008892196  	30	20	13	0	30.8405251447213    	37.6941488633235    	0.125051691973489   	4.18879020478639    	0.0589601133400727  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.60397789509030    	25.6852671355466    	0.566893284262846   	0.585107	3.67711094728081    
3.13	11.5	0.0679882	0.250000	-0.129271382123858  	-0.134406270689566  	30	20	13	0	30.8516924785978    	37.6871684885802    	0.121689707193150   	4.18879020478639    	0.0611936269036536  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.70201401370380    	25.8557095606302    	0.543524685476163   	0.571509	3.67711094728081    
3.13	11.5	0.0815858	0.300000	-0.129262198587382  	-0.130413431526958  	30	20	13	0	30.8623946119718    	37.6806853227320    	0.120592741741066   	4.18879020478639    	0.0633517868702824  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.79661558743571    	25.8364598388245    	0.520427421376406   	0.557912	3.67711094728081    
3.13	11.5	0.0951834	0.350000	-0.129088000473701  	-0.126039917181209  	30	20	13	0	30.8726617455359    	37.6734522333735    	0.119578061086428   	4.18879020478639    	0.0657158623085941  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.90027386635817    	26.1299693749093    	0.495803752500712   	0.544314	3.67711094728081    
3.13	11.5	0.108781	0.400000	-0.128963019849902  	-0.121522431568924  	30	20	13	0	30.8824587064808    	37.6664840929724    	0.117582175736389   	4.18879020478639    	0.0681538979230756  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.00705604783835    	26.3243678318087    	0.471007204820528   	0.530717	3.67711094728081    
3.13	11.5	0.122379	0.450000	-0.128095087886587  	-0.117868632571067  	30	20	13	0	30.8917867807245    	37.6591683292543    	0.0990625614295546  	4.18879020478639    	0.0700572749378672  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.08783957127226    	27.8300526590335    	0.445023373438268   	0.517119	3.67711094728081    
