Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
3.17	12.0	0.000000	0.000000	-0.197133260192967  	-0.319523324233840  	30	10	20	20	20	20	0	31.0280163677092    	47.0273960615681    	0.0522675739592787  	4.18879020478654    	-0.0732391663209827 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	1.67937379610638    	8.78736876501520    	8.64514422285784    	8.60950736745514    	9.27259117417557    	1.23204162780313    	0.630446	3.78267738611256    
3.17	12.0	0.0132182	0.0500000	-0.197390235308253  	-0.311308516141228  	30	10	20	20	20	20	0	31.0706093490314    	46.9675779503283    	0.0642577537735199  	4.18879020478555    	-0.0671397050014347 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	1.94803996253699    	8.75291211443289    	8.99410781052251    	9.78520580415776    	9.91673931007446    	1.21462742170374    	0.617228	3.78267738611256    
3.17	12.0	0.0264363	0.100000	-0.198135250786151  	-0.307511732330460  	30	10	20	20	20	20	0	31.1106184986864    	46.9388276028079    	0.00424073804043329 	4.18879020478639    	-0.0643336031460875 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	2.07126706395681    	10.5937955244934    	10.1924637573003    	10.6863259561015    	11.1477315227166    	1.20665017444643    	0.604010	3.78267738611256    
3.17	12.0	0.0396545	0.150000	-0.198661526438193  	-0.299328232270339  	30	10	20	20	20	20	0	31.1508779523402    	46.9008341633037    	0.0631566733741747  	4.18879020472770    	-0.0594642752407092 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	2.24968405139962    	8.93557980525625    	14.9787845709743    	20.5749243215397    	8.89906982779885    	1.19511222389215    	0.590792	3.78267738611256    
3.17	12.0	0.0528726	0.200000	-0.198294110597274  	-0.298900922110326  	30	10	20	20	20	20	0	31.1888791391035    	46.8915154082210    	0.00415069236186324 	4.18879020478639    	-0.0582880666287466 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	2.32720973978600    	10.0268631687882    	10.1571507113177    	10.1864801965121    	15.0490266382740    	1.18712018855290    	0.577574	3.78267738611256    
3.17	12.0	0.0660908	0.250000	-0.197343323098291  	-0.288055226171915  	30	10	20	20	20	20	0	31.2292463763644    	46.8001057543359    	0.0153022163759399  	4.18879020478638    	-0.0503897441433084 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	2.67064260243515    	9.55383154722421    	9.52514341959473    	9.53028746521485    	10.0604637220596    	1.16288800365713    	0.564355	3.78267738611256    
3.17	12.0	0.0793089	0.300000	-0.197834385610146  	-0.284523267554727  	30	10	20	20	20	20	0	31.2657733013748    	46.7869701582998    	0.000970940112288096	4.18879020478636    	-0.0480376822305592 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	2.76621603436171    	11.0313178242949    	9.76668662300663    	10.7134551948147    	10.7029269712742    	1.16136648544782    	0.551137	3.78267738611256    
3.17	12.0	0.0925271	0.350000	-0.197186267789216  	-0.277680891050621  	30	10	20	20	20	20	0	31.3031987274114    	46.7448350401904    	0.0623752710054068  	4.18879020478611    	-0.0429396341161932 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	2.99147070812574    	9.05386071858044    	9.01097193971475    	9.62678414304527    	10.7610964459187    	1.14614255772924    	0.537919	3.78267738611256    
3.17	12.0	0.105745	0.400000	-0.197140644147322  	-0.273754680854201  	30	10	20	20	20	20	0	31.3385980488398    	46.7111671243343    	0.0256878762344949  	4.18879020478642    	-0.0400412951155606 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	3.11874824249340    	9.73149059190239    	9.57669429662869    	9.57770740999977    	9.45496004430869    	1.13487075447845    	0.524701	3.78267738611256    
3.17	12.0	0.118963	0.450000	-0.197228556553543  	-0.267996156074421  	30	10	20	20	20	20	0	31.3734856228782    	46.6818695130721    	0.0130134609537430  	4.18879020478636    	-0.0363053476934352 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	3.26731835750897    	9.56615281220806    	10.5611320729741    	9.37284790588512    	9.79491474934554    	1.12492087063407    	0.511483	3.78267738611256    
3.17	12.0	0.132182	0.500000	-0.197471969816846  	-0.259433701106783  	30	10	20	20	20	20	0	31.4095558214723    	46.6153872211819    	0.00681762820881249 	4.18879020478639    	-0.0295015403804236 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	3.58076002345946    	10.4755619996685    	10.1932072633752    	10.4085772534807    	10.4724722353203    	1.10016847655613    	0.498265	3.78267738611256    
3.17	12.0	0.145400	0.550000	-0.197492520745201  	-0.254371108536111  	30	10	20	20	20	20	0	31.4415082045559    	46.6028901552620    	0.000581069167050819	4.18879020478638    	-0.0271499904403438 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	3.64233101715800    	10.6789939157341    	10.0499051052396    	10.9806697257252    	10.2457542181481    	1.09720421409684    	0.485047	3.78267738611256    
3.17	12.0	0.158618	0.600000	-0.197773336750739  	-0.250087460458829  	30	10	20	20	20	20	0	31.4745666500174    	46.5583858711049    	0.00269822750898918 	4.18879020478639    	-0.0230953695175873 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	3.84740754797429    	11.2688165238724    	10.9102365973450    	11.6472223862584    	10.5758577158709    	1.07791067113385    	0.471828	3.78267738611256    
3.17	12.0	0.171836	0.650000	-0.197999537443355  	-0.234762598177050  	30	10	20	20	20	20	0	31.5117962732083    	46.4329917262178    	0.00499997898626245 	4.18879020478638    	-0.0114608242905631 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.36861509204362    	11.8748840158758    	11.7774136487308    	11.8905026121034    	11.8992569515712    	1.02384560925422    	0.458610	3.78267738611256    
3.17	12.0	0.185054	0.700000	-0.197594232709364  	-0.236415705141786  	30	10	20	20	20	20	0	31.5384405974776    	46.4691595607147    	0.00212375599121464 	4.18879020478639    	-0.0125773308483831 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.32264456166023    	10.9922329659211    	10.5676320809853    	11.6839864812549    	10.9787562734188    	1.04181286697617    	0.445392	3.78267738611256    
