Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.77	8.00	0.000000	0.000000	-0.130924017143355  	-0.277357720834626  	30	25	18	0	24.0306868724081    	34.2236524658814    	0.197402110721052   	4.18879020478639    	0.0375040641568777  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.69311170809669    	27.6779742682332    	0.860679562055830   	0.722375	2.88949828257606    
2.77	8.00	0.0173040	0.0500000	-0.130874648162255  	-0.269070621171916  	30	25	18	0	24.0607242048774    	34.2146523038649    	0.199034502757572   	4.18879020478639    	0.0414814383669816  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.84885942886204    	27.7140351303744    	0.837043406091182   	0.705071	2.88949828257606    
2.77	8.00	0.0346081	0.100000	-0.130796808530345  	-0.260395218813624  	30	25	18	0	24.0899277731219    	34.2047686232042    	0.194931501993459   	4.18879020478639    	0.0456413153776087  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.01165903188263    	27.8179608972675    	0.812681310269311   	0.687766	2.88949828257606    
2.77	8.00	0.0519121	0.150000	-0.130664321822830  	-0.251120240676953  	30	25	18	0	24.1182892254627    	34.1936364780181    	0.185092881241105   	4.18879020478639    	0.0500870920066807  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.18566020832454    	28.0501319713519    	0.787291251923068   	0.670462	2.88949828257606    
2.77	8.00	0.0692162	0.200000	-0.130595179309681  	-0.242363997683244  	30	25	18	0	24.1457606565895    	34.1833900628689    	0.184088272287673   	4.18879020478639    	0.0542610661390544  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.34810843073375    	28.1290881373601    	0.762271021900424   	0.653158	2.88949828257606    
2.77	8.00	0.0865202	0.250000	-0.130531897596374  	-0.233349366201064  	30	25	18	0	24.1723458368449    	34.1727548548324    	0.184267773811477   	4.18879020478639    	0.0585569583777796  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.51532685227588    	28.1905709395445    	0.736747670624775   	0.635854	2.88949828257606    
2.77	8.00	0.103824	0.300000	-0.130358255025843  	-0.223918974321177  	30	25	18	0	24.1980450444360    	34.1609861082862    	0.172583218183385   	4.18879020478639    	0.0630316471731415  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.68875751435080    	28.5114351241835    	0.710117785780887   	0.618550	2.88949828257606    
2.77	8.00	0.121128	0.350000	-0.130240700343056  	-0.214088063986974  	30	25	18	0	24.2228171603654    	34.1488553703381    	0.166380679154486   	4.18879020478639    	0.0677021294424490  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.87012179851796    	28.6895741441615    	0.682880073568304   	0.601246	2.88949828257606    
2.77	8.00	0.138432	0.400000	-0.130167679202800  	-0.204586134468928  	30	25	18	0	24.2466313228842    	34.1372655406971    	0.167209518208546   	4.18879020478639    	0.0721957588268831  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.0438216596753    	28.7662988056334    	0.655686868676196   	0.583942	2.88949828257606    
2.77	8.00	0.155736	0.450000	-0.130054803249278  	-0.194655944637421  	30	25	18	0	24.2694886481641    	34.1250405229935    	0.165284499451568   	4.18879020478639    	0.0768970596894432  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.2258728377832    	28.9291031579699    	0.627577195540596   	0.566638	2.88949828257606    
