Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.65	7.00	0.000000	0.000000	-0.0811855445613762 	-0.101789268489092  	30	35	7	7	7	7	0	22.3488769612924    	26.9472563921697    	0.0284625373232295  	4.18879020478638    	0.164399552471217   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	14.2974773139025    	33.0269757369248    	33.7775543640383    	33.1236430254996    	33.0326741880163    	0.624271877987844   	0.755653	2.64478623634710    
2.65	7.00	0.0189051	0.0500000	-0.0805251980693138 	-0.0973514711025176 	30	35	7	7	7	7	0	22.3584239972885    	26.9431112451889    	0.0785162332731393  	4.18879020478639    	0.167197289416257   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	14.4007559613534    	34.0822510472055    	34.1487940260714    	34.3507179952236    	34.0441301867013    	0.614466167956823   	0.736748	2.64478623634710    
2.65	7.00	0.0378102	0.100000	-0.0806157183280109 	-0.0957382804831403 	30	35	7	7	7	7	0	22.3676172695707    	26.9418940797306    	0.105995259731867   	4.18879020478634    	0.168145815155287   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	14.4332230613212    	33.7235195578179    	34.1869951481848    	33.8562043107993    	34.3410990789589    	0.611191966061096   	0.717843	2.64478623634710    
2.65	7.00	0.0567154	0.150000	-0.0817071181880314 	-0.0936496463303462 	30	35	7	7	7	7	0	22.3764099121282    	26.9402187207174    	0.0744802218716729  	4.18879020478639    	0.169530872607316   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	14.4869304843731    	32.1245079542061    	32.7221415660733    	32.7659523248288    	32.2578076911647    	0.606985860704567   	0.698938	2.64478623634710    
2.65	7.00	0.0756205	0.200000	-0.0815245677595389 	-0.0908652535539929 	30	35	7	7	7	7	0	22.3847719574669    	26.9378176538696    	0.0399607753571865  	4.18879020478636    	0.171210066931375   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	14.5461174456938    	34.0385562432842    	32.9762702002982    	32.3039040825572    	31.5337216624512    	0.600370906085238   	0.680033	2.64478623634710    
2.65	7.00	0.0945256	0.250000	-0.0827928814265620 	-0.0925007360038175 	30	35	7	7	7	7	0	22.3929488040404    	26.9393570034983    	0.0342658618732143  	4.18879020478639    	0.170160035693882   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	14.5066156344322    	31.6731180737570    	28.5460943952386    	30.9706482539343    	31.9768658337065    	0.603677298239568   	0.661128	2.64478623634710    
2.65	7.00	0.113431	0.300000	-0.0806143199506073 	-0.0922282970110390 	30	35	7	7	7	7	0	22.4007244331573    	26.9394029703792    	0.0437983430915778  	4.18879020478636    	0.170302517347922   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	14.5107850887570    	31.3487425299111    	44.8152616562642    	29.3700802955901    	27.3486554662281    	0.604591920945685   	0.642222	2.64478623634710    
2.65	7.00	0.132336	0.350000	-0.0845715811707704 	-0.0874932388773361 	30	35	7	7	7	7	0	22.4077003901902    	26.9352834030761    	0.0462217167534784  	4.18879020478635    	0.173297646555633   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	14.6218320261130    	29.0812430759106    	30.7903841086010    	25.7015977200192    	25.4237911296041    	0.593742084320288   	0.623317	2.64478623634710    
2.65	7.00	0.151241	0.400000	-0.0852910162994952 	-0.0867554990872816 	30	35	7	7	7	7	0	22.4146043193457    	26.9346448551496    	0.0416226607042421  	4.18879020478633    	0.173767462513894   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	14.6393738432899    	22.0456622053037    	25.0258190086327    	24.9662351042573    	32.6552935667861    	0.593543510343699   	0.604412	2.64478623634710    
2.65	7.00	0.170146	0.450000	-0.0873055903711514 	-0.0896903381673603 	30	35	7	7	7	7	0	22.4216588852976    	26.9372496050374    	0.0284309603125508  	4.18879020478632    	0.171873128953760   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	14.5677148476078    	21.8694775476634    	19.1850466007044    	25.6709243466961    	21.9291988270142    	0.603276050526665   	0.585507	2.64478623634710    
