Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
3.13	11.5	0.000000	0.000000	-0.0671162347863676 	-0.110314228653788  	30	50	8	8	8	8	0	30.9054973979457    	36.0753986022120    	0.0359523098035743  	4.18879020478639    	0.0864334768731012  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.76893161243082    	50.1241875642501    	50.3921568356599    	50.3163935365483    	50.2307989681749    	0.452321748050292   	0.639498	3.67711094728081    
3.13	11.5	0.0135976	0.0500000	-0.0680968335242646 	-0.110576761261348  	30	50	8	8	8	8	0	30.9104363972894    	36.0760757812664    	0.0716040439046013  	4.18879020478633    	0.0863573184013706  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.76944680469012    	49.0849795520898    	49.3801171901841    	49.6097178883113    	49.2838848909786    	0.452861469057521   	0.625900	3.67711094728081    
3.13	11.5	0.0271953	0.100000	-0.0674366808415135 	-0.108274161476075  	30	50	8	8	8	8	0	30.9150729179723    	36.0739189014499    	0.104446967817665   	4.18879020478636    	0.0881168972991589  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.84440098371541    	50.1037179908365    	49.9679822240110    	49.5844507836626    	50.1853012449414    	0.443895627259441   	0.612302	3.67711094728081    
3.13	11.5	0.0407929	0.150000	-0.0672241888888939 	-0.108494661127022  	30	50	8	8	8	8	0	30.9196083551462    	36.0743803381592    	0.0743770135312009  	4.18879020478628    	0.0877844589144069  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.82528651774773    	49.2144516713499    	52.4020865270732    	48.8260777944756    	50.1279825770350    	0.443830996193187   	0.598705	3.67711094728081    
3.13	11.5	0.0543905	0.200000	-0.0686922493671760 	-0.107799579733336  	30	50	8	8	8	8	0	30.9239171017553    	36.0741001529531    	0.0754561988017752  	4.18879020478636    	0.0883789229854418  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.85252385055149    	48.7733752498047    	49.2093466184794    	47.9886324446649    	49.0753120183868    	0.441545817321116   	0.585107	3.67711094728081    
3.13	11.5	0.0679882	0.250000	-0.0692987709260143 	-0.107981094262274  	30	50	8	8	8	8	0	30.9281036500297    	36.0745512543120    	0.0896639514325708  	4.18879020478637    	0.0882341401349004  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.84617219761695    	47.6250638167140    	48.6915041793920    	48.4901584717619    	47.8896664677339    	0.441261119307655   	0.571509	3.67711094728081    
3.13	11.5	0.0815858	0.300000	-0.0704306014457629 	-0.107591368947185  	30	50	8	8	8	8	0	30.9320691634347    	36.0745057992878    	0.0517507592149899  	4.18879020478635    	0.0885199045120081  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.85798252964699    	48.4054334958134    	44.5151578790978    	47.2614775393185    	47.9517519565843    	0.440213018387717   	0.557912	3.67711094728081    
3.13	11.5	0.0951834	0.350000	-0.0765294809825258 	-0.113954039961693  	30	50	8	8	8	8	0	30.9374326905302    	36.0820145443793    	2.13738292727411e-005	4.18879020478639    	0.0838334043443896  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.66367812315014    	39.8586530749047    	38.7165370621730    	43.7432559455692    	39.4793368786060    	0.471147438562507   	0.544314	3.67711094728081    
3.13	11.5	0.108781	0.400000	-0.0735985029659960 	-0.108628949522645  	30	50	8	8	8	8	0	30.9398144685257    	36.0763027256013    	0.0678910465225415  	4.18879020478635    	0.0875125024357256  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.80858638455662    	44.3520493363889    	44.6843659951322    	42.6946936597699    	43.3496764365580    	0.444468669838984   	0.530717	3.67711094728081    
3.13	11.5	0.122379	0.450000	-0.0738259544743595 	-0.109490665873977  	30	50	8	8	8	8	0	30.9434450057339    	36.0769196871987    	0.0596289354657100  	4.18879020478619    	0.0871114837703399  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.79928127942665    	47.4721164495135    	46.1006501419767    	40.4253019486798    	39.5518526703179    	0.445177306701316   	0.517119	3.67711094728081    
