Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.98	10.0	0.000000	0.000000	-0.118610553246053  	-0.228739207464851  	30	45	20	0	27.9474906487854    	39.0834608890372    	0.224066957353952   	4.18879020478639    	0.0294488154258835  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.03961234397806    	46.7785194001831    	0.717181587047417   	0.670176	3.35087969768903    
2.98	10.0	0.0149215	0.0500000	-0.118504587226849  	-0.222798857601973  	30	45	20	0	27.9694839786741    	39.0808160639743    	0.216649887654138   	4.18879020478639    	0.0324962902421558  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.16682570689726    	46.8538285797940    	0.696931464244837   	0.655254	3.35087969768903    
2.98	10.0	0.0298429	0.100000	-0.118418491871448  	-0.216809572060056  	30	45	20	0	27.9908481161824    	39.0778919205724    	0.213600955962906   	4.18879020478639    	0.0355613908798451  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.29451266511760    	46.9099081341933    	0.676371302476306   	0.640333	3.35087969768903    
2.98	10.0	0.0447644	0.150000	-0.118297496020165  	-0.210772295802973  	30	45	20	0	28.0115753820844    	39.0748120514614    	0.215677963347283   	4.18879020478639    	0.0386432652756513  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.42262402174247    	46.9988384488172    	0.655599156207665   	0.625412	3.35087969768903    
2.98	10.0	0.0596858	0.200000	-0.118150804090425  	-0.204627188806146  	30	45	20	0	28.0316541145338    	39.0713672228740    	0.210020211957586   	4.18879020478639    	0.0417740983397273  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.55256491746914    	47.1113615991999    	0.634399314787523   	0.610490	3.35087969768903    
2.98	10.0	0.0746073	0.250000	-0.118055420415256  	-0.198386930967305  	30	45	20	0	28.0510733217207    	39.0675384347802    	0.203359394821548   	4.18879020478639    	0.0449478768208215  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.68410592143714    	47.1747941185121    	0.612734969342775   	0.595569	3.35087969768903    
2.98	10.0	0.0895287	0.300000	-0.117958816916651  	-0.192042902319812  	30	45	20	0	28.0698189226750    	39.0635736141175    	0.201139264807302   	4.18879020478639    	0.0481716642200367  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.81764991982608    	47.2388202193458    	0.590793352211041   	0.580647	3.35087969768903    
2.98	10.0	0.104450	0.350000	-0.117823209068867  	-0.185517906781011  	30	45	20	0	28.0878830617100    	39.0592363089637    	0.199110228459806   	4.18879020478639    	0.0514842711542293  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.95479122726081    	47.3385379357940    	0.568326029955670   	0.565726	3.35087969768903    
2.98	10.0	0.119372	0.400000	-0.117658984434552  	-0.178844877276717  	30	45	20	0	28.1052491104648    	39.0545722796410    	0.188982769686225   	4.18879020478639    	0.0548659268550747  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.09459218636440    	47.4640617854421    	0.545329602824895   	0.550804	3.35087969768903    
2.98	10.0	0.134293	0.450000	-0.117517888193919  	-0.172131894601959  	30	45	20	0	28.1219020818970    	39.0497624800208    	0.188396091790185   	4.18879020478639    	0.0582635439855971  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.23492862831048    	47.5674302041100    	0.521951624700636   	0.535883	3.35087969768903    
