Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
3.03	10.5	0.000000	0.000000	-0.185673659277602  	-0.0737648316068439 	30	10	6	6	6	6	0	29.1019083855112    	33.0521997056861    	0.00369937289573192 	4.18879020478639    	0.0907280912624414  	19.0583478323461    	1.16921860962215    	28.8983745835494    	0.0166963508688557  	0.0696605102318799  	9.31666602904952    	3.53465644159292    	3.53503326623888    	3.53523691505211    	3.53565147034794    	0.641521386981061   	0.659297	3.46130854756589    
3.03	10.5	0.0144454	0.0500000	-0.186501233502257  	-0.0742634897432684 	30	10	6	6	6	6	0	29.1083812323900    	33.0522458617536    	0.00213232985188376 	4.18879020478639    	0.0905691472335438  	19.0583478330338    	1.17436809319479    	28.8983745877214    	0.0160142151441409  	0.0655266712247372  	9.31221794420492    	3.53043624771368    	3.52395956137812    	3.52266371085867    	3.52118657697764    	0.640453533410958   	0.644851	3.46130854756589    
3.03	10.5	0.0288908	0.100000	-0.172389969539426  	-0.0744608124431149 	30	10	6	6	6	6	0	29.1145050273398    	33.0458797775429    	0.00940342831602933 	4.18879020478639    	0.0903112586688674  	19.0583478328721    	1.08579336024321    	28.8983745867405    	0.0146885271927633  	0.0722048870294210  	9.29329142739641    	3.19601853494605    	3.21430947118589    	3.16830335989994    	3.16813688754873    	0.625930716407697   	0.630406	3.46130854756589    
3.03	10.5	0.0433362	0.150000	-0.177575100137894  	-0.0712425455113816 	30	10	6	6	6	6	0	29.1202448480536    	33.0433528924550    	0.0348343835149711  	4.18879020478632    	0.0916601619070995  	19.0583478321428    	1.11848628886942    	28.8983745823174    	0.0138110913795024  	0.0654388850926341  	9.35044548495371    	3.06915286220425    	3.01501190990481    	3.04994382962576    	3.06259421570169    	0.631849167480624   	0.615961	3.46130854756589    
3.03	10.5	0.0577816	0.200000	-0.208715935759159  	-0.0700523510107642 	30	10	6	6	6	6	0	29.1260802536886    	33.0501523078887    	0.00514056979795485 	4.18879020478640    	0.0921732568379491  	19.0583478337771    	1.31588570300640    	28.8983745922292    	0.0139134112760980  	0.0730605201756961  	9.37283848273209    	2.00431225561152    	2.00669906840093    	2.00211114234621    	1.99457291023363    	0.650024536570689   	0.601515	3.46130854756589    
3.03	10.5	0.0722270	0.250000	-0.177632887147507  	-0.0746573084879000 	30	10	6	6	6	6	0	29.1320044350908    	33.0447771787821    	0.0107208534771904  	4.18879020478639    	0.0902990179259984  	19.0583478341093    	1.11942168069534    	28.8983745942440    	0.0127140911343495  	0.0583872023711335  	9.29597489136276    	2.44039875276621    	2.43803624575563    	2.41907049845824    	2.41929379892156    	0.632936580995571   	0.587070	3.46130854756589    
3.03	10.5	0.0866724	0.300000	-0.186664813042765  	-0.0728470390559049 	30	10	6	6	6	6	0	29.1370633740876    	33.0429169282994    	0.0284981465382863  	4.18879020478638    	0.0910617359721933  	19.0583478337592    	1.17626185508610    	28.8983745921208    	0.0119796817845545  	0.0751064170408086  	9.32847189946893    	2.35161533628093    	2.35988521877343    	2.44501498547868    	2.44378477404764    	0.633356404572208   	0.572624	3.46130854756589    
3.03	10.5	0.101118	0.350000	-0.179709097747307  	-0.0756149821215727 	30	10	6	6	6	6	0	29.1426726000795    	33.0430848720098    	0.0310045232475680  	4.18879020478635    	0.0897271468564026  	19.0583478342851    	1.13260826417021    	28.8983745953114    	0.0114021383942550  	0.0730671570321764  	9.26396263456918    	2.11290279903838    	2.23246309454474    	2.25423330627490    	2.35927219830293    	0.633481359907851   	0.558179	3.46130854756589    
3.03	10.5	0.115563	0.400000	-0.184389082723976  	-0.0703824659006635 	30	10	6	6	6	6	0	29.1466926717714    	33.0365290938413    	0.0115905840903181  	4.18879020478639    	0.0919940073542636  	19.0583478340304    	1.16297514989105    	28.8983745937661    	0.0102796074547801  	0.0760717155412871  	9.36337505571171    	1.58111027674718    	1.54107948553488    	1.56030628066030    	1.58682991363219    	0.628151322107490   	0.543734	3.46130854756589    
3.03	10.5	0.130009	0.450000	-0.181056474859953  	-0.0757400568646478 	30	10	6	6	6	6	0	29.1522940860955    	33.0387908835647    	0.0239960569433377  	4.18879020478632    	0.0898560449458925  	19.0583478346251    	1.14220940071891    	28.8983745973734    	0.00992513603311557 	0.0751613017519547  	9.27770313086443    	1.50917665754389    	1.28208316749701    	1.37031794247753    	1.37365188881043    	0.633431528579902   	0.529288	3.46130854756589    
3.03	10.5	0.144454	0.500000	-0.174521803635434  	-0.0723907924553399 	30	10	6	6	6	6	0	29.1561251759091    	33.0325734713415    	0.0154853360662910  	4.18879020478639    	0.0914042966725010  	19.0583478343560    	1.10099766627105    	28.8983745957410    	0.00885857831938154 	0.0687596878684563  	9.34989876376259    	1.29792709766930    	1.29860755290818    	1.45834786323739    	1.31882795274655    	0.619953624606917   	0.514843	3.46130854756589    
