Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
3.17	12.0	0.000000	0.000000	-0.0869851602034640 	-0.157047424103895  	30	20	10	10	10	10	0	31.6913472754249    	38.4149870473568    	3.52951460584617e-006	4.18879020478639    	0.0438157988172842  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	6.75020139889492    	25.0391967917362    	25.3232367612708    	30.8953297422297    	25.4418770210598    	0.672638031167444   	0.630446	3.78267738611256    
3.17	12.0	0.0132182	0.0500000	-0.0871771529204793 	-0.156289454427518  	30	20	10	10	10	10	0	31.7028788925571    	38.4115062049984    	4.21016558134897e-007	4.18879020478639    	0.0443878538083113  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	6.77423575645357    	30.4032627388156    	25.1719383884140    	25.0204425741550    	24.3953808767326    	0.668600136937110   	0.617228	3.78267738611256    
3.17	12.0	0.0264363	0.100000	-0.0876026905430083 	-0.155226686570769  	30	20	10	10	10	10	0	31.7140085659447    	38.4078335201431    	6.25706742372467e-005	4.18879020478639    	0.0452057261587415  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	6.80908029403358    	25.3333208148391    	26.3764334116222    	25.2052030803092    	24.8002783491779    	0.663834815861404   	0.604010	3.78267738611256    
3.17	12.0	0.0396545	0.150000	-0.0877428817462887 	-0.154117454632563  	30	20	10	10	10	10	0	31.7246838674135    	38.4073361095248    	3.76656727725963e-006	4.18879020478639    	0.0461178588928415  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	6.84969017716980    	23.8903165464097    	28.2572176538872    	23.8637190728422    	23.9183740505885    	0.663836481924192   	0.590792	3.78267738611256    
3.17	12.0	0.0528726	0.200000	-0.0880840202336420 	-0.152319799593625  	30	20	10	10	10	10	0	31.7349550550297    	38.4046388926621    	1.31469382665695e-005	4.18879020478639    	0.0474116326057939  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	6.90214335507904    	24.2309160764002    	24.4444690930693    	24.2952042374582    	23.9931730894210    	0.661835103627242   	0.577574	3.78267738611256    
3.17	12.0	0.0660908	0.250000	-0.0876889847746960 	-0.152039351235695  	30	20	10	10	10	10	0	31.7452479145898    	38.4003904911892    	0.00210979316991607 	4.18879020478639    	0.0476411595364263  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	6.91233358492057    	25.1523892713829    	25.1796633849668    	25.3915833436353    	25.1489081687768    	0.655677500243515   	0.564355	3.78267738611256    
3.17	12.0	0.0793089	0.300000	-0.0872924381068458 	-0.151164622081480  	30	20	10	10	10	10	0	31.7550504320979    	38.3970323998543    	1.36206972160157e-007	4.18879020478639    	0.0483093348651490  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	6.94065956339172    	29.7517432345679    	24.4231021447514    	24.9687107357553    	24.8368038982446    	0.650576914141070   	0.551137	3.78267738611256    
3.17	12.0	0.0925271	0.350000	-0.0873197075062181 	-0.150069445543260  	30	20	10	10	10	10	0	31.7643449799031    	38.3954189067314    	0.0946546495598236  	4.18879020478711    	0.0495646177169130  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.00647676180026    	22.7031570289444    	28.7240597078060    	23.2985579291926    	28.5669531163702    	0.648889857727505   	0.537919	3.78267738611256    
3.17	12.0	0.105745	0.400000	-0.0892995370344043 	-0.142763474639188  	30	20	10	10	10	10	0	31.7719724550480    	38.3886479187592    	0.0291822126563019  	4.18879020478639    	0.0552071457762892  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.24764233609040    	24.6270552043889    	18.4938270918538    	19.3213849115890    	18.8882142854464    	0.642167218262161   	0.524701	3.78267738611256    
3.17	12.0	0.118963	0.450000	-0.0898528567896697 	-0.133737453521957  	30	20	10	10	10	10	0	31.7790929241767    	38.3687008688607    	0.0191064428027628  	4.18879020478638    	0.0625374934097568  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	7.57184788835223    	18.5428578120183    	18.4044023377906    	18.2661404607422    	18.5742792369664    	0.614688037812893   	0.511483	3.78267738611256    
