Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.65	7.00	0.000000	0.000000	-0.198675824050963  	-0.443739756277142  	30	15	19	19	19	19	0	21.5672686343340    	36.5664908135257    	0.193311418726859   	4.18879020478640    	-0.0414582407165204 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.80201239406914    	11.3318292022433    	11.3400055412520    	11.3631050703796    	11.3671855372744    	1.22274278092758    	0.755653	2.64478623634710    
2.65	7.00	0.0189051	0.0500000	-0.198550045090542  	-0.432241154652308  	30	15	19	19	19	19	0	21.6215639225227    	36.5327281088137    	0.0419357479619065  	4.18879020478639    	-0.0349122767691750 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.03232891818652    	11.2663523951286    	11.3316267361526    	11.2578902203733    	11.2937953736839    	1.21304929318859    	0.736748	2.64478623634710    
2.65	7.00	0.0378102	0.100000	-0.198874088230117  	-0.406637071801391  	30	15	19	19	19	19	0	21.6758176565896    	36.4477515962221    	0.00244412957910659 	4.18879020478639    	-0.0200042822809899 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.57035268699488    	12.5594010157942    	12.5360275722940    	12.5962369436071    	12.5141272742167    	1.18480026160499    	0.717843	2.64478623634710    
2.65	7.00	0.0567154	0.150000	-0.198755909424258  	-0.401239358497175  	30	15	19	19	19	19	0	21.7270981227418    	36.4325473597194    	0.0309822516417792  	4.18879020478640    	-0.0166931393345016 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.69641590188818    	12.6388300302862    	11.8795527050391    	12.3546157399916    	12.6627438900584    	1.18093762601346    	0.698938	2.64478623634710    
2.65	7.00	0.0756205	0.200000	-0.198220512483812  	-0.397400575362268  	30	15	19	19	19	19	0	21.7767660014669    	36.4324638245224    	0.0907155333435090  	4.18879020478641    	-0.0150418931205037 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.73359998078754    	11.2084512569153    	11.2086464505050    	11.2083911495025    	11.2085384912383    	1.18254461845001    	0.680033	2.64478623634710    
2.65	7.00	0.0945256	0.250000	-0.198116840917556  	-0.390977196440113  	30	15	19	19	19	19	0	21.8255496719992    	36.4192351894017    	0.0407318701291458  	4.18879020478639    	-0.0115097832350881 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.85321637570219    	11.1057133179661    	11.1158778636956    	11.0960468602640    	11.0821797893486    	1.17935821195055    	0.661128	2.64478623634710    
2.65	7.00	0.113431	0.300000	-0.198378851221060  	-0.374729188168657  	30	15	19	19	19	19	0	21.8737940564017    	36.3627757593044    	0.0230398693133768  	4.18879020478639    	-0.00178251956681130	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	8.21514897688140    	11.6234313933536    	11.9872058322384    	11.9789375350181    	12.4151024263351    	1.15985181622940    	0.642222	2.64478623634710    
2.65	7.00	0.132336	0.350000	-0.198570270512727  	-0.350186367303961  	30	15	19	19	19	19	0	21.9212838313411    	36.2928112850109    	0.00356728210615514 	4.18879020478639    	0.0119932197313611  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	8.69387066220987    	13.5710385990233    	12.9524869116034    	12.9715336128633    	12.5230344958844    	1.13279600125951    	0.623317	2.64478623634710    
2.65	7.00	0.151241	0.400000	-0.198706267909423  	-0.339382879094630  	30	15	19	19	19	19	0	21.9667635009021    	36.2532380224518    	0.0179917849525905  	4.18879020478640    	0.0192314042996072  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	8.99266568233986    	13.7995277286891    	13.1672334459491    	13.8614053688454    	14.0055410905048    	1.11794934633013    	0.604412	2.64478623634710    
2.65	7.00	0.170146	0.450000	-0.198644984126626  	-0.333007720634174  	30	15	19	19	19	19	0	22.0100554820942    	36.2336725371359    	0.0331872562974425  	4.18879020478557    	0.0231322100000595  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	9.14136115037440    	18.8556763913920    	13.0675213380361    	12.8189672786931    	12.7125866576447    	1.11015345624798    	0.585507	2.64478623634710    
2.65	7.00	0.189051	0.500000	-0.198267464680105  	-0.316824123967801  	30	15	19	19	19	19	0	22.0526579605940    	36.1921089303392    	0.0864226487336345  	4.18879020478643    	0.0321041306519670  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	9.44937774443584    	13.0298154386719    	13.0396715045177    	12.9290179069589    	12.8998534575807    	1.09379500211988    	0.566602	2.64478623634710    
