Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.65	7.00	0.000000	0.000000	-0.0301053344028903 	0.0149578875107762  	30	15	6	0	22.3787025347659    	25.4632047429703    	0.0988177469451747  	4.18879020478639    	0.178466356955082   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.8710213555681    	24.5129262037249    	0.569681012454123   	0.755653	2.64478623634710    
2.65	7.00	0.0189051	0.0500000	-0.0301310629967465 	0.0188888062294739  	30	15	6	0	22.3856873564929    	25.4611034956399    	0.101745139174768   	4.18879020478639    	0.180090659445954   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.9328102547863    	24.3618688872977    	0.544242207099428   	0.736748	2.64478623634710    
2.65	7.00	0.0378102	0.100000	-0.0298693730533229 	0.0218296140902495  	30	15	6	0	22.3923628145252    	25.4590561447855    	0.0880424640469511  	4.18879020478639    	0.181267405872103   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	14.9757045929883    	25.7990068597360    	0.518647597305267   	0.717843	2.64478623634710    
2.65	7.00	0.0567154	0.150000	-0.0295600800488285 	0.0252570365037532  	30	15	6	0	22.3987279115510    	25.4569564016307    	0.0792957626937875  	4.18879020478639    	0.182653603419410   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	15.0269895509225    	27.3780007223765    	0.492538022008571   	0.698938	2.64478623634710    
2.65	7.00	0.0756205	0.200000	-0.0260929951398120 	0.0307367079968628  	30	15	6	0	22.4049390089149    	25.4530122632057    	0.0544697866568779  	4.18879020478639    	0.184842417806365   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	15.1066232005840    	40.6790326356545    	0.459280525614181   	0.680033	2.64478623634710    
2.65	7.00	0.0945256	0.250000	-0.0254239316626951 	0.0341935736322785  	30	15	6	0	22.4106775273006    	25.4512089438965    	0.0503356835863521  	4.18879020478639    	0.186250319832777   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	15.1592334848804    	42.7394629066642    	0.432927725794875   	0.661128	2.64478623634710    
2.65	7.00	0.113431	0.300000	-0.0243026480683027 	0.0375611298433560  	30	15	6	0	22.4161141307951    	25.4494340212068    	0.0472867152539762  	4.18879020478639    	0.187611763792268   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	15.2096189830424    	45.9885081487373    	0.406134423115599   	0.642222	2.64478623634710    
2.65	7.00	0.132336	0.350000	-0.0234748979256969 	0.0405374626251086  	30	15	6	0	22.4212078583625    	25.4478798368532    	0.0424038861471734  	4.18879020478639    	0.188807700575200   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	15.2535214882489    	48.2516987057176    	0.379760743491329   	0.623317	2.64478623634710    
2.65	7.00	0.151241	0.400000	-0.0232678121696133 	0.0439214262937892  	30	15	6	0	22.4259304885836    	25.4464886284656    	0.0401659071754571  	4.18879020478639    	0.190214123002053   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	15.3075158970491    	48.8010529128881    	0.353737204567099   	0.604412	2.64478623634710    
2.65	7.00	0.170146	0.450000	-0.0223986514239471 	0.0470010925377118  	30	15	6	0	22.4303573206523    	25.4451509445169    	0.0378499983523394  	4.18879020478639    	0.191455360560251   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	15.3532933799689    	51.0538000155907    	0.327362650465236   	0.585507	2.64478623634710    
