Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.44	5.50	0.000000	0.000000	-0.177738320951017  	-0.182998666434336  	30	40	13	13	13	13	0	18.9534985006994    	27.9669251592085    	6.50222260367652e-005	4.18879020478639    	0.156771171845662   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	15.8531195936019    	38.7194146362327    	38.7194283013173    	38.7194716346340    	38.7194240888091    	0.841045800362283   	0.820048	2.25513231705235    
2.44	5.50	0.0221716	0.0500000	-0.177553902080059  	-0.174860496858890  	30	40	13	13	13	13	0	18.9815324753889    	27.9621325242820    	0.0251992644965144  	4.18879020478639    	0.161124778020014   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	15.9999271745558    	38.7997321343383    	38.7977256437491    	38.7935201945068    	38.8043353014251    	0.834643525325645   	0.797876	2.25513231705235    
2.44	5.50	0.0443433	0.100000	-0.177329940820009  	-0.166345021830093  	30	40	13	13	13	13	0	19.0086009501954    	27.9579402930876    	0.00139584398939234 	4.18879020478639    	0.165617235439634   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	16.1488086938899    	38.9027326413775    	38.9009125028273    	38.9050369901228    	38.9017865570634    	0.828635227591726   	0.775705	2.25513231705235    
2.44	5.50	0.0665149	0.150000	-0.177065964393755  	-0.158314118492076  	30	40	13	13	13	13	0	19.0346826267664    	27.9522878816216    	8.85091562196887e-005	4.18879020478639    	0.169817517552036   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	16.2865072618865    	39.0349763765797    	39.0349867817450    	39.0349666222949    	39.0349971991219    	0.820923050387672   	0.753533	2.25513231705235    
2.44	5.50	0.0886866	0.200000	-0.176949908155475  	-0.149932953179685  	30	40	13	13	13	13	0	19.0597697266380    	27.9470828488568    	4.50288677375316e-005	4.18879020478639    	0.174236980370696   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	16.4330883364141    	39.0682916606366    	39.0682826055171    	39.0682834915736    	39.0682817806209    	0.813603120217201   	0.731362	2.25513231705235    
2.44	5.50	0.110858	0.250000	-0.177090671334665  	-0.141034365608459  	30	40	13	13	13	13	0	19.0838180780920    	27.9421925745083    	0.172565503422930   	4.18879020478658    	0.179062590968119   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	16.5991227453438    	38.9297710673168    	38.9297710670759    	38.9297710674303    	38.9297710674947    	0.806582390433049   	0.709190	2.25513231705235    
2.44	5.50	0.133030	0.300000	-0.176836593813032  	-0.131987023613112  	30	40	13	13	13	13	0	19.1068745386941    	27.9363115453403    	0.136177526501072   	4.18879020478646    	0.183890920477167   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	16.7620617780386    	39.0495130417296    	39.0495130417932    	39.0495130417283    	39.0495130417698    	0.798070267667886   	0.687018	2.25513231705235    
2.44	5.50	0.155202	0.350000	-0.176382541548943  	-0.122648503025716  	30	40	13	13	13	13	0	19.1288976798777    	27.9297564029715    	0.000244938940627851	4.18879020478639    	0.188820074756056   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	16.9261746319654    	39.2974888698262    	39.2974888360067    	39.2974888655652    	39.2974888652394    	0.788532927317144   	0.664847	2.25513231705235    
2.44	5.50	0.177373	0.400000	-0.175881946879886  	-0.113057810838011  	30	40	13	13	13	13	0	19.1498582373363    	27.9235034007601    	0.0710765172373413  	4.18879020478639    	0.194018869424261   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	17.1054282896741    	39.5706130676620    	39.5706131025168    	39.5706128729551    	39.5706130895703    	0.778881924566046   	0.642675	2.25513231705235    
2.44	5.50	0.199545	0.450000	-0.175472739881961  	-0.104135552555267  	30	40	13	13	13	13	0	19.1697431326118    	27.9175260088674    	0.0431300052843680  	4.18879020478634    	0.198755152341284   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	17.2645887688032    	39.7873081140106    	39.7873337046638    	39.7873727505210    	39.7875930169387    	0.769251867406858   	0.620503	2.25513231705235    
