Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.28	4.50	0.000000	0.000000	-0.197854474549250  	-0.511897916466614  	30	30	20	20	20	20	0	16.0264573750805    	31.5725831986711    	0.135894305960364   	4.18879020478653    	0.0356936332562103  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	14.1457613439921    	26.9324573090069    	26.9397687023518    	26.9424347385627    	26.9464255496220    	1.14255605447570    	0.878348	1.97628234831763    
2.28	4.50	0.0253000	0.0500000	-0.197558431645787  	-0.494091104062801  	30	30	20	20	20	20	0	16.0984365757891    	31.5625436890187    	0.0255644170291656  	4.18879020478631    	0.0440240330397745  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	14.3732847817467    	27.3412811554869    	27.3421483507909    	27.3378605358814    	27.3400348440747    	1.13866202315958    	0.853048	1.97628234831763    
2.28	4.50	0.0506001	0.100000	-0.197282328136524  	-0.476776120685197  	30	30	20	20	20	20	0	16.1684382981029    	31.5544352240745    	6.44679921586350e-007	4.18879020478639    	0.0520507081599125  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	14.5891212268267    	27.6863855513825    	27.6864305881795    	27.6876263267263    	27.6863766577883    	1.13504292056065    	0.827748	1.97628234831763    
2.28	4.50	0.0759001	0.150000	-0.197201036349097  	-0.460173323059135  	30	30	20	20	20	20	0	16.2363865667141    	31.5473588675309    	0.000191856112163898	4.18879020478639    	0.0601017035402586  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	14.8233829403445    	27.6065348336552    	27.6072372842493    	27.6062113437698    	27.6062706028304    	1.13214403541959    	0.802448	1.97628234831763    
2.28	4.50	0.101200	0.200000	-0.196988551837596  	-0.441499651850309  	30	30	20	20	20	20	0	16.3023015211564    	31.5341969749566    	0.0346116553116605  	4.18879020478639    	0.0687468649183399  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	15.0557762656414    	27.7960347808005    	27.7852381019248    	27.7857101944135    	27.7891726038541    	1.12652497644091    	0.777148	1.97628234831763    
2.28	4.50	0.126500	0.250000	-0.197152474885634  	-0.424371814511072  	30	30	20	20	20	20	0	16.3661084204500    	31.5237346152970    	0.00742048831016226 	4.18879020478669    	0.0775040094034927  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	15.3325857525622    	27.1429821992417    	27.1429821451241    	27.1429821178462    	27.1429821919555    	1.12186188730810    	0.751848	1.97628234831763    
2.28	4.50	0.151800	0.300000	-0.196912567803553  	-0.404582043112607  	30	30	20	20	20	20	0	16.4279642781247    	31.5089032307374    	0.00207024758620769 	4.18879020478639    	0.0868917736143874  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	15.5968093048470    	27.3738676444234    	27.3738676485921    	27.3738676493981    	27.3738676438115    	1.11532300159369    	0.726548	1.97628234831763    
2.28	4.50	0.177100	0.350000	-0.196784580434293  	-0.386563464180107  	30	30	20	20	20	20	0	16.4877336365569    	31.4966236111009    	0.00173291637560931 	4.18879020478639    	0.0957848358880730  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	15.8642315651139    	27.3674046053562    	27.3674045232958    	27.3674045628629    	27.3674045542295    	1.10984691301250    	0.701248	1.97628234831763    
2.28	4.50	0.202400	0.400000	-0.196632926156932  	-0.367813560202640  	30	30	20	20	20	20	0	16.5454050808629    	31.4827238557174    	0.00558214398284022 	4.18879020478634    	0.104972866913754   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	16.1378076035230    	27.4040568228555    	27.4040578371923    	27.4040571176614    	27.4040566632344    	1.10333918851962    	0.675947	1.97628234831763    
2.28	4.50	0.227700	0.450000	-0.196345914204732  	-0.348287528964871  	30	30	20	20	20	20	0	16.6009577813007    	31.4681994318025    	0.00427880435251907 	4.18879020478639    	0.114586259032573   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	16.4265811803756    	27.7210897831935    	27.7210896779178    	27.7210894460683    	27.7210892863229    	1.09640072890766    	0.650647	1.97628234831763    
2.28	4.50	0.253000	0.500000	-0.196242326798184  	-0.328206870550194  	30	30	20	20	20	20	0	16.6543329681622    	31.4517128284771    	0.0271896640136262  	4.18879020478639    	0.124652928491726   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	16.7379165307452    	27.6254016021588    	27.6254016014766    	27.6254016014199    	27.6254016044373    	1.08813838785299    	0.625347	1.97628234831763    
2.28	4.50	0.278300	0.550000	-0.196030642176878  	-0.308527374563737  	30	30	20	20	20	20	0	16.7055132370738    	31.4328908818819    	0.000605073561798212	4.18879020478639    	0.134427406603416   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	17.0364840857948    	27.7705908013508    	27.7705871884960    	27.7705898680594    	27.7705867750312    	1.07894901278001    	0.600047	1.97628234831763    
2.28	4.50	0.303600	0.600000	-0.195898270603508  	-0.287997419119868  	30	30	20	20	20	20	0	16.7544740721532    	31.4164745029361    	0.00116048846646252 	4.18879020478640    	0.144547271855080   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	17.3424984450425    	27.7357677316661    	27.7357024143551    	27.7343840728791    	27.7357010803065    	1.07036173733752    	0.574747	1.97628234831763    
2.28	4.50	0.328900	0.650000	-0.195453263298747  	-0.265863104520746  	30	30	20	20	20	20	0	16.8011425733794    	31.3920894636804    	0.00123440985510989 	4.18879020478639    	0.155955496820801   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	17.7116045962341    	28.3048323425748    	28.3048314159937    	28.3048313190911    	28.3048325800806    	1.05672044988090    	0.549447	1.97628234831763    
2.28	4.50	0.354200	0.700000	-0.195417024777883  	-0.243859253462423  	30	30	20	20	20	20	0	16.8454362631585    	31.3715156344353    	0.00326803283500534 	4.18879020478639    	0.167061110922693   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	18.0609873071096    	28.0991783770858    	28.0340222788386    	28.0304119230510    	28.0298198913130    	1.04463914826540    	0.524147	1.97628234831763    
