Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
3.08	11.0	0.000000	0.000000	-0.0777802956142294 	-0.126485507885628  	30	40	9	9	9	9	0	29.9817733371535    	35.8812300044591    	0.0754048805558091  	4.18879020478640    	0.0800013573947185  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.67394260939614    	40.0204269211119    	40.0175006067750    	40.0143896073944    	40.0151902724995    	0.539161952244005   	0.649094	3.57001849096078    
3.08	11.0	0.0140055	0.0500000	-0.0779417884045805 	-0.124928519068917  	30	40	9	9	9	9	0	29.9895003635570    	35.8787637194321    	0.0437678872554299  	4.18879020478639    	0.0812022011008068  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.72541449524746    	39.8081199256173    	39.8188158081588    	39.8240370495919    	39.8091082894945    	0.532903888272775   	0.635089	3.57001849096078    
3.08	11.0	0.0280111	0.100000	-0.0780568186966989 	-0.122966851004506  	30	40	9	9	9	9	0	29.9969258926572    	35.8761975407035    	0.0398956899687916  	4.18879020478639    	0.0827208382527833  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.79068815836501    	39.6714851353078    	39.6670001960374    	39.6926946856559    	39.6420113032216    	0.526464270638752   	0.621083	3.57001849096078    
3.08	11.0	0.0420166	0.150000	-0.0780127714445953 	-0.121542642041478  	30	40	9	9	9	9	0	30.0040508527117    	35.8741247883811    	0.0633568327189746  	4.18879020478639    	0.0837982600231103  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.83625500668794    	39.7072649744288    	39.7727466795198    	39.6468571814147    	39.7491263245136    	0.520595891196604   	0.607078	3.57001849096078    
3.08	11.0	0.0560221	0.200000	-0.0781033870195986 	-0.119841001337776  	30	40	9	9	9	9	0	30.0108656684341    	35.8719127535820    	0.0730259921572350  	4.18879020478637    	0.0851555610731497  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.89580301681699    	39.5779217112359    	39.7185873587717    	39.5477700002198    	39.5659923872531    	0.514596967640592   	0.593072	3.57001849096078    
3.08	11.0	0.0700276	0.250000	-0.0785435213903317 	-0.117631132937191  	30	40	9	9	9	9	0	30.0173644171289    	35.8689545690823    	0.00389162946776517 	4.18879020478638    	0.0867331162401808  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.95966669950253    	39.0067609249098    	39.0477720154488    	39.1515487047098    	38.9878969858678    	0.506247325353758   	0.579067	3.57001849096078    
3.08	11.0	0.0840332	0.300000	-0.0783425898672345 	-0.115724939100206  	30	40	9	9	9	9	0	30.0235554709529    	35.8665363808817    	0.0521546618338175  	4.18879020478639    	0.0881226955792744  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	9.01686191766705    	39.3309069675158    	39.3068708781614    	39.2468772699247    	39.2974554245161    	0.499300079915740   	0.565061	3.57001849096078    
3.08	11.0	0.0980387	0.350000	-0.0785337562463538 	-0.114993444973341  	30	40	9	9	9	9	0	30.0294576566574    	35.8653554003471    	0.0715330733491430  	4.18879020478629    	0.0886584633307174  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	9.03899650378790    	39.1796452490708    	39.2784903012946    	38.9806807769378    	38.7760189984767    	0.495013146294639   	0.551056	3.57001849096078    
3.08	11.0	0.112044	0.400000	-0.0798785674227399 	-0.113596437615433  	30	40	9	9	9	9	0	30.0350531583677    	35.8639710551207    	0.0390916599548553  	4.18879020478637    	0.0896667170397121  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	9.08018328861021    	37.9526060993598    	38.1146625198993    	36.2456561267712    	36.9061778497502    	0.490458390760323   	0.537050	3.57001849096078    
3.08	11.0	0.126050	0.450000	-0.0793540783578722 	-0.114818487366282  	30	40	9	9	9	9	0	30.0405631643732    	35.8656644589640    	0.0488491418449372  	4.18879020478633    	0.0886471894142015  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	9.03413425234655    	45.7821772183237    	35.0434379057123    	34.4926933908795    	35.3333360047308    	0.494783134552594   	0.523045	3.57001849096078    
3.08	11.0	0.140055	0.500000	-0.0813519971251598 	-0.114120447595662  	30	40	9	9	9	9	0	30.0456337446639    	35.8648110304249    	0.0784163658743548  	4.18879020478628    	0.0892429296683361  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	9.06141185606934    	35.9258359868220    	34.5338289729351    	35.2035787441944    	35.4938097025156    	0.491898166361059   	0.509039	3.57001849096078    
3.08	11.0	0.154061	0.550000	-0.0826984574358012 	-0.114515334052096  	30	40	9	9	9	9	0	30.0505871745729    	35.8651847347383    	0.0589056533373960  	4.18879020478636    	0.0890413585911763  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	9.05584781866987    	32.7610707712837    	33.8727555021293    	31.7245278533494    	34.7828368173909    	0.492633926933566   	0.495033	3.57001849096078    
3.08	11.0	0.168066	0.600000	-0.0865134527355904 	-0.116145573227025  	30	40	9	9	9	9	0	30.0556862192363    	35.8674383470050    	0.0434046971083341  	4.18879020478639    	0.0878537613498703  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	9.00698623038765    	25.6464941023087    	26.6073655778291    	26.6591625699288    	27.4300259518567    	0.500727172625810   	0.481028	3.57001849096078    
3.08	11.0	0.182072	0.650000	-0.0878950822467371 	-0.114627154960351  	30	40	9	9	9	9	0	30.0597679011278    	35.8654012519357    	0.0245440032195281  	4.18879020478639    	0.0888291985927269  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	9.04297436893827    	23.9463152024989    	23.2349183244804    	23.3997835511209    	23.1584890855893    	0.495614380159217   	0.467022	3.57001849096078    
3.08	11.0	0.196077	0.700000	-0.0881768888580312 	-0.116922692905272  	30	40	9	9	9	9	0	30.0646844463080    	35.8680618916508    	0.0281026616774266  	4.18879020478630    	0.0871420599444715  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	8.97309265156606    	18.6271628535973    	28.8562447086115    	23.3787238057703    	16.8071528081512    	0.502217684593403   	0.453017	3.57001849096078    
